,mpc_x_0,mpc_x_1,u_0,ctg
0,-49.0,-8.0,-24.5,2579.370048849624
1,10.393635682405588,1.1281678283383996,-0.5427744326693419,114.37004884962361
2,-2.1980125863647237,-0.11646156203548044,0.07557327762476058,5.069623502151164
3,0.4634775062197496,-0.0007680420852783816,-0.0078029909368204555,0.22480087690167727
4,-0.09754620105658354,0.00543444240972085,-5.057906174590127e-05,0.009988888241354493
5,0.020948323598805735,-0.0022937905044309098,0.00034776718518001414,0.0004440937364784987
