,mpc_x_0,mpc_x_1,u_0,ctg
0,88.0,28.0,42.781778135517214,8944.122365043746
1,-18.898216932655096,-6.389819650742326,2.3103258763241064,416.12236504374675
2,4.041086650198449,1.003381733050895,-0.4241572060579227,18.149966641042198
3,-0.8617034100016318,-0.18639226665431982,0.06449775997175557,0.8128104244098606
4,0.18315166357167262,0.01829958486366616,-0.01412132749241653,0.03553558053288536
5,-0.03981863735223487,-0.008405354070049113,-0.0001705054921550294,0.0016561738576316852
