,Unnamed: 0,mpc_x_0,mpc_x_1,u_0,ctg
39,3,0.0476049106176711,-0.0673557478470878,0.0104633556122158,0.0069706276594382
40,4,-0.009582950928265,0.0038661157004798,-0.0061626765151963,0.0001676033764813
41,5,0.0018616070432036,-0.0075735062286238,-0.001094173937465,6.082357737830928e-05
42,0,-1.0,-7.0,-0.5,52.303564825203374
43,1,0.2895466449169595,1.4559257202403666,-0.4725014394335482,2.3035648252033747
44,2,-0.07724123851607,-0.2994941889247817,0.0975033825634051,0.1000078627632765
45,3,0.0196072049801844,0.0614098075393213,-0.0200555584137397,0.0043448846360672
46,4,-0.0048179223665713,-0.0125617908679603,0.0041047004049669,0.0001892776869158
47,5,0.0011824506927294,0.0026207883421624,-0.0008038689031561,8.26672117515113e-06
48,0,-3.0,9.0,-1.3583608930483386,96.90239964229342
49,1,0.5029433426622513,-2.5403712060713275,0.6715747754952736,6.902399642293413
50,2,-0.0816736338376907,0.4199676498262054,-0.1641022669305009,0.1959617717288432
51,3,0.0117280049611609,-0.1119304817774821,0.0254066059949126,0.0129183623640437
52,4,-0.0015299156047018,0.0127373756427843,-0.0091425245429091,0.0002523835127354
53,5,2.483325778000579e-05,-0.0093702463159659,-0.0005264407805569,8.780213271256592e-05
54,0,-6.0,9.0,-2.7303680313509133,125.15827420381696
55,1,1.133694946390338,-2.5735975132318427,0.6723845449646432,8.158274203816969
56,2,-0.213917975377931,0.4340615967323347,-0.1663567616530296,0.2496058122328531
57,3,0.0393761506686759,-0.1163644773475501,0.026350899625466,0.015435442285236
58,4,-0.0072995354145867,0.0139750779938132,-0.0094389030644148,0.0003442694553853
59,5,0.0012533211107668,-0.009701165877184,-0.0004472313419721,9.568343318333458e-05
60,0,0.0,3.0,0.0,10.346688305424474
61,1,-0.0504814918944991,-1.151517462746226,0.165080413352697,1.3466883054244738
62,2,0.0189829596724936,0.1236425076717569,-0.0701647417427371,0.0181474573910736
63,3,-0.0061059264549297,-0.0491649682516603,0.0055520982724312,0.0024996349297856
64,4,0.0015176812288598,-0.0005322487713746,-0.0049466754964718,4.515848872587384e-05
65,5,-0.0004787494235816,-0.006507122455297,-0.0013756473743659,4.257184365881047e-05
66,0,-2.0,5.0,-0.9787077402198116,31.781164886609982
67,1,0.3445120109940149,-1.613492511833408,0.3368090869677267,2.7811648866099867
68,2,-0.0588436127198052,0.224606544498937,-0.1014137762784963,0.059118275148366
69,3,0.0091233094783421,-0.071047020728637,0.0123170809869701,0.0052076045586946
70,4,-0.0014417423388802,0.0041954284145434,-0.0064093840585784,7.669062844165595e-05
71,5,0.0001041690575478,-0.0075498037521399,-0.001073044604153,5.701038788837749e-05
72,0,0.0,3.0,0.0,10.346688305424474
73,1,-0.0504814918944991,-1.151517462746226,0.1650804133526971,1.3466883054244738
74,2,0.0189829596724936,0.1236425076717571,-0.0701647417427372,0.0181474573910736
75,3,-0.0061059264549297,-0.0491649682516603,0.0055520982724312,0.0024996349297856
76,4,0.0015176812288598,-0.0005322487713745,-0.0049466754964718,4.5158488725873536e-05
77,5,-0.0004787494235816,-0.0065071224552969,-0.0013756473743659,4.25718436588102e-05
78,0,-6.0,-1.0,-3.0,38.69695330641761
79,1,1.2701729306379854,0.0915621075185527,-0.0514621615695547,1.69695330641761
80,2,-0.268091662520147,-0.0046018883735794,0.0061343600768717,0.0752304131588823
81,3,0.0564224403936872,-0.0020908689948714,-0.0003086776998325,0.003336096269463
82,4,-0.0118525265979416,0.0010774062809328,-0.0001396628114772,0.0001482327563301
83,5,0.0025405594358361,-0.0003675908513351,6.894660530832903e-05,6.58956528100138e-06
84,0,-10.0,9.0,-4.638706383910724,19802.32894093943
85,1,-113.6830512738446,-44.05728417657004,-615.0557706409111,19621.32894093943
86,2,-42.14846585308205,-54.47483139591411,-168.90650487552023,4756.448504992801
87,3,-0.7657079567671626,-0.4797673165789534,31.343636686920046,12.448075611107614
88,4,1.0160267151607378,-0.7132077803785861,-4.930346577311689,11.6315902579937
89,5,-3.175449530754619,0.0844684065855619,15.173654913290443,10.090614634080833
90,0,2.0,1.0,1.0,5.265484422351844
91,1,-0.4354313402002596,-0.2533322797908833,0.0889039954791649,0.265484422351844
92,2,0.094399468087267,0.0477347505769242,-0.0169664206571646,0.0117067263392034
93,3,-0.0203855355214116,-0.0088545055259269,0.0031967042656864,0.0005168603514033
94,4,0.0043904599580272,0.0016114274240399,-0.0005918737929582,2.288802479991065e-05
95,5,-0.000964242885378,-0.0002922729407932,0.0001031203434288,1.0151878139221728e-06
96,0,9.0,-8.0,4.5,150.7428089014917
97,1,-1.8001252756230364,1.4999999617609168,-0.7333866017719357,5.74280890149171
98,2,0.3616314532494298,-0.3324168913301502,0.1004509397372576,0.2523580082720455
99,3,-0.0723030494910731,0.0732465611026287,-0.0222593590977099,0.01107971065115
100,4,0.0143945908811258,-0.0160720607729195,0.0048957259286893,0.0004869209720803
101,5,-0.002915386276006,0.0035925075947904,-0.0010285022162484,2.140558795695129e-05
102,0,-7.0,5.0,-2.781642714724782,78.8784391336494
103,1,1.395754429687854,-1.667770467148011,0.3389570884572245,4.878439133649396
104,2,-0.2792614820616721,0.2478687008669639,-0.1050966108663976,0.1488503745650344
105,3,0.0552083726216696,-0.0783897970944945,0.0138756543976354,0.0094245063322763
106,4,-0.0110593093660735,0.006248486734216,-0.0069001900640508,0.0002315816362272
107,5,0.0021520971467824,-0.0080992718176286,-0.0009416540316115,7.022972610502219e-05
108,0,-1.0,-5.0,-0.5,27.161794211932047
109,1,0.2659945383148565,1.020085197090659,-0.3321514819023301,1.1617942119320457
110,2,-0.067391162544422,-0.2091210705403379,0.0683152549425392,0.0504673081952234
111,3,0.0165203783722355,0.0427262434038428,-0.014003769568713,0.0021941172621977
112,4,-0.0039579881855599,-0.0087071827860855,0.0028558747146039,9.566248523145852e-05
113,5,0.000952825193105,0.0018093940520259,-0.0005572002981791,4.181782684122398e-06
114,0,2.0,-4.0,1.0,20.8794268285132
115,1,-0.3765510761156182,0.8362697141025541,-0.2619704470374294,0.879426828513196
116,2,0.0697742709048167,-0.178198188834077,0.0560039445471203,0.0382890808641983
117,3,-0.0126684658944264,0.0378544339133236,-0.0119327775526604,0.0016660374801542
118,4,0.0022406235253321,-0.0080250989318621,0.0025301923444131,7.258928513779294e-05
119,5,-0.0003901788577341,0.0017362139696256,-0.0005135515876054,3.1666784893459807e-06
120,0,-10.0,-1.0,-5.0,105.66616959482124
121,1,2.1111990121456943,0.0460888819347771,-0.0514703534813665,4.666169594821241
122,2,-0.4444121874091625,0.0144163896366126,0.0030906767114027,0.2068841408982878
123,3,0.0932830139458356,-0.0080508415387697,0.0009645282280203,0.0091741162903366
124,4,-0.0195440524036682,0.0027377018752305,-0.0005379706952763,0.0004075795500352
125,5,0.0041781477327209,-0.0008109473742905,0.0001751941969528,1.8114554120309685e-05
126,0,-3.0,9.0,-1.3577039700356,96.90239964229347
127,1,0.5029433426622479,-2.54037120607134,0.6715747754952732,6.902399642293471
128,2,-0.0816736338376917,0.4199676498262022,-0.1641022669305009,0.1959617717288409
129,3,0.0117280049611605,-0.1119304817774834,0.0254066059949126,0.012918362364044
130,4,-0.001529915604702,0.0127373756427837,-0.0091425245429091,0.0002523835127354
131,5,2.4833257779912597e-05,-0.0093702463159663,-0.0005264407805569,8.78021327125727e-05
132,0,-10.0,0.0,-5.0,104.64292806025315
133,1,2.099422959490496,-0.1718315164291668,0.0187045327046914,4.642928060253148
134,2,-0.4394871480421373,0.0596029769073014,-0.0115033962881558,0.2058252273789692
135,3,0.0917396000441572,-0.0173926293503754,0.0039904245435809,0.0091237592285453
136,4,-0.0191140851252788,0.004665007090583,-0.0011623839242797,0.0004051014565639
137,5,0.0040633349293062,-0.0012166447651646,0.0002985285748837,1.7990915232322955e-05
138,0,-8.0,-7.0,-4.0,118.22649312431784
139,1,1.7613422881312495,1.3763477402220414,-0.4725156786580003,5.2264931243178285
140,2,-0.3858021595415874,-0.266212240833243,0.0921769470177082,0.2298333663440832
141,3,0.0841132098137673,0.0509798644867997,-0.0178274505183156,0.0101211028676741
142,4,-0.0182780929107045,-0.0096562756396213,0.003407662162524,0.0004471242194068
143,5,0.0040482303271743,0.0018449148881008,-0.0006179357608082,1.9791879726190496e-05
144,0,1.0,-4.0,0.5,17.740254049088854
145,1,-0.1662945555849287,0.8249014109616274,-0.2619724944223918,0.7402540490888558
146,2,0.0256941395360258,-0.173443620754732,0.0552430238088736,0.0321378320651831
147,3,-0.0034533224327806,0.0363644412372794,-0.0116144761484946,0.001394953678175
148,4,0.00031774204528,-0.007610025166215,0.0024306153978917,6.0655655850772e-05
149,5,1.921822555004092e-05,0.0016253748714724,-0.0004869896998832,2.642212813007466e-06
150,0,6.0,-3.0,3.0,47.042065774135885
151,1,-1.2293532106337004,0.6638225371439901,-0.1917873677048583,2.042065774135887
152,2,0.2510198354374627,-0.1520298769300629,0.0444535548814333,0.0900960968202155
153,3,-0.0510724534938075,0.0344726176887729,-0.0101800870442882,0.0039720555577946
154,4,0.0103621166688647,-0.0077580890212807,0.0023040869467773,0.0001752986816012
155,5,-0.0021425799772584,0.0017738730284262,-0.0004964647803658,7.737274479927018e-06
156,0,-2.0,-5.0,-1.0,30.300987190581655
157,1,0.4762510588427385,1.008716894327891,-0.3321535290356441,1.300987190581659
158,2,-0.1114712939173108,-0.2043665025492531,0.0675543342285118,0.0566623466303236
159,3,0.0257355218359364,0.0412362507481073,-0.0136854681702299,0.0024708298985102
160,4,-0.005880869666337,-0.0082921090250529,0.0027562977693965,0.0001080844385815
161,5,0.0013622222766094,0.0016985549548996,-0.0005306384107626,4.740738465705424e-06
162,0,7.0,2.0,3.198782242366403,55.61468113948444
163,1,-1.5001292481196915,-0.502842921086505,0.1330487349440146,2.614681139484441
164,2,0.3200577201428258,0.0627780017400009,-0.0317235350175533,0.1114423751334806
165,3,-0.0681481573683453,-0.0141582281799822,0.003659100136898,0.0050643534079897
166,4,0.0144392157612478,3.0729551812933275e-05,-0.0012783255682081,0.0002197266300925
167,5,-0.0031421310070924,-0.0011669390393466,-0.0002662976006383,1.1234733987282994e-05
168,0,-10.0,-10.0,-5.0,207.5051571623654
169,1,2.219154947511538,1.50000000518956,-1.019606781832925,7.505157162365403
170,2,-0.4834500794764524,-0.2867232563490219,0.1004587876310669,0.330508465731785
171,3,0.1048758243681236,0.0541355215763291,-0.0192011434360997,0.0145742606546099
172,4,-0.0226838055979275,-0.0100769666277572,0.0036186221287352,0.0006446674213752
173,5,0.0050020427489985,0.0018832676100098,-0.0006448570916184,2.8567128553721843e-05
174,0,5.0,7.0,2.0426925412994934,79.44605746178541
175,1,-1.1529878846989454,-1.9892099817697155,0.5021744665767739,5.446057461785421
176,2,0.2602657405980536,0.2860854963135698,-0.1268076124424824,0.159720047950601
177,3,-0.0586654748254005,-0.0802028212285752,0.0164362635026163,0.0101368810205661
178,4,0.012929878661359,0.005331189875638,-0.0070216166675808,0.0002627505510536
179,5,-0.0030044062407254,-0.0076236963808094,-0.0010004107041339,6.71472033660768e-05
180,0,3.0,-1.0,1.5,10.444302391103392
181,1,-0.6221357543443865,0.1938768353167728,-0.0514437334531886,0.4443023911033912
182,2,0.1286295198997854,-0.0473930004956498,0.0129826467560685,0.0196612669972853
183,3,-0.0265138508067106,0.0113190648557138,-0.0031733903123959,0.0008696171116553
184,4,0.0054534067400127,-0.0026582575371603,0.0007565296945717,3.851159784696479e-05
185,5,-0.0011440143192035,0.0006299610135046,-0.0001701103788891,1.7056196410786248e-06
186,0,-1.0,1.0,-0.5,2.126293671040098
187,1,0.1953382214040714,-0.2874371903262951,0.0888978525817183,0.1262936710400981
188,2,-0.0378409260077794,0.061998455077541,-0.0192491829421896,0.0055165119161173
189,3,0.007259894857533,-0.0133244836151403,0.0041516084950108,0.0002407678029891
190,4,-0.0013781844799708,0.0028566487349762,-0.0008906046364626,1.0519866036608536e-05
191,5,0.0002639483638124,-0.0006247902383804,0.0001828060075248,4.60031580734755e-07
192,0,-3.0,2.0,-1.453960985302052,13.767696412004735
193,1,0.6024098864923001,-0.6137617448329874,0.1349722979806221,0.7676964120047359
194,2,-0.1207699136261098,0.1097690101899703,-0.0391708068613603,0.0280952612406368
195,3,0.024014578774099,-0.0289418286659436,0.0068053320700163,0.001460653605293
196,4,-0.0047934207822449,0.0041575999546444,-0.0022664029478211,4.632416506677857e-05
197,5,0.0009528804747185,-0.0022701682072395,-2.2193189202750685e-06,6.061644888261203e-06
198,0,-1.0,-5.0,-0.5,27.161794211932047
199,1,0.2659945383148565,1.020085197090659,-0.3321514819023301,1.1617942119320457
200,2,-0.067391162544422,-0.2091210705403379,0.0683152549425392,0.0504673081952234
201,3,0.0165203783722355,0.0427262434038428,-0.014003769568713,0.0021941172621977
202,4,-0.0039579881855599,-0.0087071827860855,0.0028558747146039,9.566248523145852e-05
203,5,0.000952825193105,0.0018093940520259,-0.0005572002981791,4.181782684122398e-06
204,0,-4.0,3.0,-1.8898792422428417,27.09986978335849
205,1,0.7905077814939081,-1.19413403053878,0.1673833836919652,2.099869783358486
206,2,-0.1573591907364733,0.1420853625057575,-0.0730565928837843,0.0490111478652733
207,3,0.0307655900921466,-0.055004562225545,0.0067877673182996,0.004060982717643
208,4,-0.0061775148536634,0.0011030293614158,-0.0053370076730752,8.895931830116865e-05
209,5,0.0011599112634141,-0.0069451825478381,-0.0012709947102902,4.958095476179052e-05
210,0,4.0,2.0,1.85345009537678,21.086432221204007
211,1,-0.8693637028958586,-0.5360868888517474,0.1336480339383265,1.0864322212040047
212,2,0.1878096513298233,0.0768690463653754,-0.0339555649067412,0.0432498208924601
213,3,-0.040499040419429,-0.0185919229888371,0.0046025602639126,0.002068505470708
214,4,0.0086694335606324,0.0012685300878835,-0.0015746525328363,8.267359539069175e-05
215,5,-0.0019135875146235,-0.0014978422375142,-0.0001870879230626,5.905348544604893e-06
216,0,-4.0,-1.0,-2.0,17.769071902827722
217,1,0.8496598895213762,0.1142987135593829,-0.0514580664193189,0.7690719028277213
218,2,-0.17993139975444,-0.0141110243521373,0.0076562015545279,0.0340857790449142
219,3,0.0379921534577911,0.0008891162908134,-0.0009452804999163,0.0015113494190555
220,4,-0.0080067636330604,0.0002472587697192,5.949107789780952e-05,6.715516691660726e-05
221,5,0.0017217652677784,-0.0001459126600948,1.5822831317428787e-05,2.9857661417040624e-06
222,0,-9.0,4.0,-3.3239798511894145,102.69185164741646
223,1,1.8290299949868265,-1.4669839583230018,0.2554119139980079,5.691851647416449
224,2,-0.3726299920437477,0.2108558871116265,-0.0915225039717276,0.1944589908779179
225,3,0.0752568950590425,-0.0717520809467743,0.0113954847694549,0.0111456747777634
226,4,-0.0153538003707562,0.0050960197732384,-0.0064565369471405,0.0003337134036433
227,5,0.0030904505154907,-0.0079027789985763,-0.001015463407385,7.200480028903607e-05
228,0,-8.0,-8.0,-3.999999999999999,133.64320028930197
229,1,1.7734846316905897,1.499999962197269,-0.6052227826005055,5.64320028930196
230,2,-0.389744805289423,-0.2917899008562888,0.1004579148501433,0.2479526638674449
231,3,0.0852296785372394,0.0562546115570327,-0.0195402473681555,0.0109103043756318
232,4,-0.0185724373975573,-0.0107417209925689,0.0037602312713376,0.000481624950638
233,5,0.0041241335307679,0.0020727934026418,-0.0006873968333925,2.13049498696402e-05
234,0,-10.0,1.0,-5.0,105.71926209893016
235,1,2.087646906995256,-0.3897519120462678,0.088879417875478,4.719262098930158
236,2,-0.4345621087478523,0.1047895635347865,-0.0260974691119794,0.2090859376995763
237,3,0.0901961861675527,-0.0267344170138954,0.0070163208177361,0.009260858714385
238,4,-0.0186841178545244,0.006592312272334,-0.0017867971436975,0.0004107776621403
239,5,0.0039485221280324,-0.0016223421485835,0.0004218629505866,1.8222821042632414e-05
240,0,-9.0,3.0,-3.9223548218972777,95.12845978757684
241,1,1.841746751662036,-1.247522660627926,0.1701683079780195,5.128459787576833
242,2,-0.3777857013417696,0.1651633892415981,-0.0766794003396365,0.1801159015389928
243,3,0.0768545391598738,-0.0623091293640151,0.0083339986480796,0.0101149202549284
244,4,-0.0157963335901493,0.0031481774002478,-0.0058252599168154,0.0003258724633502
245,5,0.0032081983274402,-0.0074929801152382,-0.0011401104926355,6.64372875155463e-05
246,0,4.0,5.0,1.8397271235433603,44.32578635169565
247,1,-0.9169764432818144,-1.548477785549494,0.3341352723892842,3.3257863516956503
248,2,0.2056594131840328,0.1967152485948223,-0.0970020335689329,0.0871571018216187
249,3,-0.0461790049038454,-0.0622406214121429,0.0104484008539047,0.0061644185606952
250,4,0.0100995625299084,0.0017327531575974,-0.0058207322206814,0.0001580231130161
251,5,-0.0023533516952846,-0.0068906641199359,-0.0012306432447109,5.301951621547235e-05
252,0,-3.0,8.0,-1.4343263277163054,78.7465337985869
253,1,0.5160190023075988,-2.3073652120236665,0.5883203121305408,5.74653379858689
254,2,-0.0870574768264214,0.3714607013029536,-0.1483441718324982,0.1563239661873415
255,3,0.0134052774556295,-0.1019045437651539,0.0221565151907151,0.0107619093034764
256,4,-0.0019957729247744,0.0106692446597836,-0.0084722879262067,0.0001976717998298
257,5,0.0001490074026268,-0.0089349709258761,-0.0006587934517502,7.985590865228945e-05
258,0,-3.0,0.0,-1.5,9.42108804696791
259,1,0.6276273152325054,-0.0922533959294009,0.0187188713499852,0.4210880469679098
260,2,-0.1309262281754004,0.026321003346018,-0.0061769512837683,0.0186613110814403
261,3,0.0272335957073272,-0.0069626809969425,0.001762314949913,0.0008268386400622
262,4,-0.0056539147267923,0.0017594910118036,-0.000465345290593,3.66909782469335e-05
263,5,0.0011975553362547,-0.0004407710347603,0.0001125954023718,1.6284178884759697e-06
264,0,-3.0,5.0,-1.391164119666736,37.01508224787916
265,1,0.5547601147495768,-1.6243411272614463,0.3372443095728408,3.0150822478791537
266,2,-0.1029272760973738,0.2292575674188686,-0.1021498815084367,0.0688393652492037
267,3,0.0183403393856558,-0.0725152813379641,0.0126286994545009,0.0056863088655615
268,4,-0.0033652684487322,0.0046059796789324,-0.006507526164853,9.147478925647016e-05
269,5,0.0005137555435377,-0.0076596843252958,-0.0010467706361103,5.893470872169886e-05
270,0,7.0,3.0,3.3006754690496574,61.59984007685196
271,1,-1.5222108987249852,-1.07715386255401,0.1608800579228898,3.599840076851952
272,2,0.3275835123894521,0.0914116496703539,-0.0651185155675104,0.1224536130398017
273,3,-0.0706320026694972,-0.0389549156411699,0.0033926426598347,0.0067865657549359
274,4,0.014984556171315,-0.0033920955371176,-0.0042642097227352,0.0002802005012213
275,5,-0.0033464955644689,-0.0057409261338336,-0.0015586684193996,4.4157265437145074e-05
276,0,7.0,-8.0,3.5,117.3439092444064
277,1,-1.3797005810486436,1.4999999631837284,-0.7183084984697681,4.343909244406398
278,2,0.2732342464139958,-0.3276372462554699,0.100451760422735,0.1903356615092466
279,3,-0.053769787367266,0.071247508420942,-0.0219394636529954,0.008332542961955
280,4,0.010516116960638,-0.0154449620514754,0.0047621383321732,0.0003651454722417
281,5,-0.0020872074731709,0.0034137176954738,-0.0009883721785526,1.6009903540452075e-05
282,0,9.0,-4.0,4.5,101.4516944308353
283,1,-1.8483467194289096,0.9158478435793806,-0.2619561168268952,4.451694430835306
284,2,0.3783351902591181,-0.211480167438008,0.0613303901614896,0.1965315630226919
285,3,-0.0771744700372346,0.0482843831701527,-0.0141608875082137,0.0086701856146809
286,4,0.0157007938563126,-0.0109306154198604,0.0032272310030192,0.0003829051310307
287,5,-0.0032559584321582,0.0025120876862753,-0.0006994848104102,1.6911849855478398e-05
288,0,9.0,7.0,4.272151219121041,138.03778392178103
289,1,-1.993986149373309,-1.9453863865346888,0.5007339873251491,8.037783921781026
290,2,0.4365959378366012,0.2673919005573195,-0.1238340556457849,0.2772749649739336
291,3,-0.0955317114299095,-0.0743112245583475,0.0151837920045214,0.0151605235548568
292,4,0.0206233610930854,0.0036851462921443,-0.0066278094723754,0.0005120575707681
293,5,-0.0046425814848854,-0.0071833614662011,-0.0011057531218867,7.315424479790443e-05
294,0,-7.0,1.0,-3.5,52.35318251344413
295,1,1.4568773447909014,-0.3556470131990106,0.0888855627283447,2.353182513444132
296,2,-0.3023217143094203,0.0905258622884161,-0.0238147075106127,0.1042061176817677
297,3,0.062550755651983,-0.0222644397729773,0.0060614167860499,0.0046127669957196
298,4,-0.0129154733703971,0.0053470911728094,-0.0014880663528931,0.000204464684681
299,5,0.0027203308652036,-0.0012898249001587,0.0003421773009667,9.063848289249084e-06
300,0,-7.0,2.0,-3.21295755308932,55.62665404356159
301,1,1.4434289018735955,-0.6582102668436438,0.1356875417465753,2.626654043561584
302,2,-0.2970994761864809,0.1285807907227017,-0.0421547834281994,0.1099262934191886
303,3,0.0608795701760635,-0.0348587949640316,0.0080649375900376,0.005125174926032
304,4,-0.0124862898327624,0.0058089695627934,-0.0026618435207802,0.0002037172748654
305,5,0.0025908922154163,-0.0027116399510861,0.0001034617738746,1.4065713696231222e-05
306,0,6.0,0.0,3.0,37.67372894610506
307,1,-1.2646813694081276,0.0100613323438527,0.0187372951353368,1.6737289461050553
308,2,0.2657949540184203,-0.016470111581421,0.0006713354821322,0.0742087495685049
309,3,-0.0557026954024141,0.0064472532043248,-0.0011023978826209,0.0032905274113462
310,4,0.0116520185761017,-0.0019761730847245,0.000430847204939,0.0001461700623714
311,5,-0.0024870184093199,0.0005567807868105,-0.0001264616233076,6.495265412857663e-06
312,0,5.0,5.0,1.983661606102048,53.741250230467465
313,1,-1.1272246516305011,-1.5376573955969577,0.3336797514579967,3.741250230467466
314,2,0.249743293794843,0.1920696774603683,-0.0962677558887018,0.1062245489899428
315,3,-0.0553961607601213,-0.0607735355121745,0.0101371526449174,0.0069620751947156
316,4,0.0120231218932722,0.0013224314596639,-0.0057226673057397,0.0001999179491048
317,5,-0.0027629510311747,-0.0067808381250556,-0.0012569022535656,5.3613664078877286e-05
318,0,-1.0,-2.0,-0.5,5.195953866803353
319,1,0.2306663803161421,0.3663240160132704,-0.1216268114556174,0.1959538668033528
320,2,-0.0526160447651082,-0.0735613133642715,0.0245330365972145,0.0085536030871108
321,3,0.0118901368468427,0.0147008813014124,-0.0049260809018545,0.0003738880965104
322,4,-0.0026680864209148,-0.0029252675027552,0.0009826350993718,1.6396831235586334e-05
323,5,0.0006083868053422,0.0005923019656609,-0.0001871971926256,7.209561234403522e-07
324,0,-1.0,0.0,-0.5,1.0499381545548263
325,1,0.2071142758534507,-0.0695167626284599,0.0187229618788702,0.0499381545548265
326,2,-0.0427659666963509,0.0168118545255733,-0.0046551085645096,0.0022092510061856
327,3,0.0088033093558424,-0.00398269230521,0.001125711365452,9.768464612321864e-05
328,4,-0.0018081519814781,0.0009293423730874,-0.0002661912402056,4.324552510575246e-06
329,5,0.0003787612349943,-0.0002190926810774,5.947152410222014e-05,1.9146167603611726e-07
330,0,1.0,8.0,0.4194935089261808,70.3702793526859
331,1,-0.3249814980142385,-2.263258487807056,0.5870947249513707,5.370279352685895
332,2,0.0892702370994932,0.3527088009377148,-0.1453513842820404,0.1423273960036363
333,3,-0.023459714492494,-0.0960008570813726,0.0209001447546491,0.009954722512916
334,4,0.0056973495588285,0.0090206894693917,-0.0080776717612867,0.0001881997484885
335,5,-0.0014890598940761,-0.0084941049335273,-0.0007642953972878,7.436711798992057e-05
336,0,-3.0,0.0,-1.5,9.42108804696791
337,1,0.6276273152325054,-0.0922533959294009,0.0187188713499852,0.4210880469679098
338,2,-0.1309262281754004,0.026321003346018,-0.0061769512837683,0.0186613110814403
339,3,0.0272335957073272,-0.0069626809969425,0.001762314949913,0.0008268386400622
340,4,-0.0056539147267923,0.0017594910118036,-0.000465345290593,3.66909782469335e-05
341,5,0.0011975553362547,-0.0004407710347603,0.0001125954023718,1.6284178884759697e-06
342,0,7.0,9.0,3.2246385067315813,138.7466478412768
343,1,-1.5995602130890654,-2.4297233205610484,0.6687798037898316,8.746647841276785
344,2,0.3591417517972577,0.3730090744768078,-0.1565944608421915,0.2844995515010411
345,3,-0.0804328305282408,-0.0971549251633245,0.022260393681837,0.0163809839749934
346,4,0.017702300459628,0.0086126147048631,-0.0081548891704083,0.0004724642647174
347,5,-0.0040701572956219,-0.0082673762880988,-0.0007904125900956,8.491569110012303e-05
348,0,6.0,3.0,1.309462946036134,47.99968760712908
349,1,-1.311963879542864,-1.0877600449078189,0.1614938484872617,2.999687607129081
350,2,0.283497583117051,0.0960124770949679,-0.0658382318728118,0.0952164706060572
351,3,-0.0614139148200536,-0.0404127530805802,0.0037008973365694,0.0056271952149363
352,4,0.0130606949032186,-0.002983700028045,-0.0043616549769054,0.0002223356698595
