,mpc_x_0,mpc_x_1,u_0,ctg
0,-8.0,7.0,-2.575174483370517,120.27439601125937
1,1.5802588170982044,-2.131908817512545,0.5066264364310484,7.2743960112593635
2,-0.31280538424423515,0.34689539215672494,-0.13649023255624665,0.23214287605501
3,0.06114863736776691,-0.0993620493408011,0.020510516256359232,0.013959254543258406
4,-0.012073601052263596,0.01068323493201911,-0.008302265985310468,0.00034728184211995353
5,0.002319547274032111,-0.009055285284382252,-0.0006578962452699584,8.737849113801957e-05
