,mpc_x_0,mpc_x_1,mpc_x_2,mpc_x_3,mpc_x_4,mpc_x_5,mpc_x_6,mpc_x_7,mpc_x_8,mpc_x_9,mpc_x_10,mpc_x_11,mpc_x_12,mpc_x_13,mpc_x_14,mpc_x_15,mpc_x_16,mpc_x_17,mpc_x_18,mpc_x_19,mpc_x_20,mpc_x_21,mpc_x_22,mpc_x_23,mpc_x_24,mpc_x_25,mpc_x_26,mpc_x_27,mpc_x_28,mpc_x_29,mpc_x_30,mpc_x_31,mpc_x_32,mpc_x_33,mpc_x_34,mpc_x_35,mpc_x_36,mpc_x_37,mpc_x_38,mpc_x_39,mpc_x_40,mpc_x_41,mpc_x_42,mpc_x_43,mpc_x_44,mpc_x_45,mpc_x_46,mpc_x_47,mpc_x_48,mpc_x_49,mpc_x_50,mpc_x_51,mpc_x_52,mpc_x_53,mpc_x_54,mpc_x_55,mpc_x_56,mpc_x_57,mpc_x_58,mpc_x_59,mpc_x_60,mpc_x_61,mpc_x_62,mpc_x_63,mpc_x_64,mpc_x_65,mpc_x_66,mpc_x_67,mpc_x_68,mpc_x_69,mpc_x_70,mpc_x_71,mpc_x_72,mpc_x_73,mpc_x_74,mpc_x_75,mpc_x_76,mpc_x_77,mpc_x_78,mpc_x_79,mpc_x_80,mpc_x_81,mpc_x_82,mpc_x_83,mpc_x_84,mpc_x_85,mpc_x_86,mpc_x_87,mpc_x_88,mpc_x_89,mpc_x_90,mpc_x_91,mpc_x_92,mpc_x_93,mpc_x_94,mpc_x_95,mpc_x_96,mpc_x_97,mpc_x_98,mpc_x_99,mpc_x_100,mpc_x_101,mpc_x_102,mpc_x_103,mpc_x_104,mpc_x_105,mpc_x_106,mpc_x_107,mpc_x_108,mpc_x_109,mpc_x_110,mpc_x_111,mpc_x_112,mpc_x_113,mpc_x_114,mpc_x_115,mpc_x_116,mpc_x_117,mpc_x_118,mpc_x_119,u_0,u_1,ctg
0,-8.0,888.0,-457.0,-278.0,558.0,-657.0,-171.0,-897.0,357.0,-388.0,-523.0,-794.0,916.0,-631.0,71.0,965.0,-676.0,692.0,169.0,904.0,4.0,-170.0,-524.0,-266.0,869.0,-39.0,-408.0,-760.0,-103.0,767.0,681.0,-651.0,927.0,863.0,120.0,-139.0,816.0,410.0,795.0,-442.0,-226.0,-862.0,355.0,809.0,-470.0,-631.0,561.0,903.0,-441.0,-909.0,-42.0,137.0,-917.0,170.0,-567.0,-550.0,-239.0,804.0,840.0,64.0,-829.0,-783.0,-383.0,211.0,-631.0,592.0,-989.0,-492.0,55.0,-55.0,-226.0,-483.0,-6.0,-23.0,-192.0,319.0,-589.0,36.0,-321.0,-269.0,495.0,4.0,514.0,126.0,-294.0,477.0,788.0,776.0,179.0,-506.0,-834.0,453.0,107.0,-965.0,589.0,228.0,845.0,-129.0,37.0,742.0,-607.0,-821.0,638.0,-729.0,-595.0,390.0,-552.0,218.0,357.0,-431.0,207.0,-829.0,305.0,263.0,-732.0,-566.0,498.0,-642.0,-215.0,264.0,1.5857639401151875,1.5325915444601914,90139550.0838249
1,-0.09638937213550824,0.08382073574115743,0.2511178923358145,-0.19852876425163452,0.2317234229552235,0.2932226613958729,-0.1148764102378195,-0.1425385119314026,0.37400869916835067,-0.09670355078790738,0.1962696646217134,-0.18256667743165844,-0.10001475869570557,0.29509627584556725,-0.21449517225612116,0.338900252879999,0.4132834314948023,-0.37741946852603286,0.5102852051040643,0.4138613591522946,-0.5129823381753384,-0.028116956114780496,0.09046311735235907,-0.6812487509760499,-0.1869602668931982,-0.5274965478321808,0.9611107315017041,-0.1502828149790092,-0.642592565270238,1.2304989307383296,0.7809194991961053,-0.4513870183557971,-2.2293017410100626,-2.6129309620671273,-1.6126698208237238,1.1097816375891414,-0.4602414977765255,-2.0921493531922573,0.075895666498987,-2.64928010476915,2.0432553850683166,2.325014805137644,-0.36318657131857895,8.803169049600283,-8.032507847794019,4.175072669836455,1.1928285162296757,12.8862018066666,4.039755318215009,-9.685277095114227,1.2233904016901083,-1.9018739106495754,50.20593303892789,207.8041286586334,-172.5431044094519,133.66468269394517,-88.99150412208287,201.42190621119028,673.8209623676405,143.77169000416959,-818.102543117386,283.475520822961,206.63095039722023,-50.6519337185787,-227.5474037961368,-93.35097298202353,-15.37839426968015,-199.3693439224025,11.290275648268214,-2.233254581204841,-25.690442683437357,-17.148432937092586,18.74525227237931,15.187449513484172,-15.820174881506198,-10.941346704345932,11.361217275446593,5.096908081341545,-6.7637023830166445,-1.8068806823457306,-2.255438083525936,4.098507838506443,1.7289256821559225,3.3531339862715965,-0.5559679432585181,0.44423492488135236,2.9932571566125104,2.90369306336463,-1.5695531854779137,1.0178118213898155,1.0965774636910504,-0.13851361825539119,-0.9884084830674712,-0.4186112979254954,-0.024014966934939118,0.7774920249034505,-0.19915982163008683,-0.4029945167957314,-0.12201367634495076,0.013269516930331805,0.5901342245823503,0.09414696797796251,0.42631884233713213,-0.3992864383619497,0.5278066804247599,0.04355490195240869,-0.35162679937136326,0.46140846097082777,-0.3847385447008154,-0.248318782551601,-0.17261155084447363,0.15214418381604383,-0.3926246656593377,-0.07141504469911354,-0.27413373037910715,0.21943197786471963,-0.10558979730585329,-0.18269777034562754,0.33148517535875427,-0.001927638278035583,1.5857639401151875,1.5325915444601914,51809664.08382491
2,0.029859593284959633,-0.026244218251115264,-0.07831734358658546,0.06188003264419269,-0.07237769478786232,-0.09140156375686284,0.035826046836498385,0.044405769633255626,-0.11666665343641279,0.03010325629926083,-0.0611915877326038,0.056886546244836605,0.030989585340330066,-0.09203487841403461,0.06666378897949839,-0.10781850878150173,-0.12885503193613143,0.11733661031105265,-0.15866443296761942,-0.12938885635656439,0.1590954729302144,0.008517915863404044,-0.028103946326283324,0.21246631970177685,0.05800310358930596,0.1644258322675543,-0.2997731260402002,0.04720558294561422,0.19929590855179033,-0.3853719615876177,-0.24537169869808717,0.1421623636786416,0.6921335133504136,0.8105601861489292,0.5021367436564743,-0.3457126602695656,0.13342197192689306,0.6463809054997584,-0.03207494862603947,0.8305366325614291,-0.6312873808010795,-0.7041843567232844,0.08464737890611274,-2.8083597622307996,2.5957080316707764,-1.1509319923704893,-0.5610627565606643,-4.1377655461758005,-1.1233432871223157,3.0583381988618132,-2.221474941867484,1.2110234756285994,-1.7331454393456682,-63.2102368818258,60.73244816118923,-10.492810669284479,32.36915518848867,-87.5937331065409,-379.1218800643429,438.8806742134018,-701.5029187605707,134.40451072699514,-34.38720883156622,3.4672658944425487,85.0301273484082,11.454375463132438,22.420247777738908,64.86959838181149,-3.6659981269296997,0.8242832678297227,7.849658443934155,5.309549979838662,-5.609652239864461,-4.718364003144083,4.9706014792381525,3.333503102603193,-3.490895233717135,-1.5906533894621333,2.1156138155550632,0.5695422839589652,0.6976281618540323,-1.2775548259106515,-0.5423924630111867,-1.0460686110000055,0.17502039206605285,-0.14066932200796245,-0.9367109919230807,-0.9079073253109693,0.4889260625158862,-0.31684770055907213,-0.3411673587559265,0.04283845277384389,0.30809620795717046,0.13090182257596894,0.007301467992423349,-0.24247548746407577,0.061878744420188585,0.1256756365638764,0.03803734283594453,-0.004260655767184052,-0.1838830879250644,-0.02923790655627418,-0.13300620307949637,0.12458873815945327,-0.1644477432667977,-0.013622649197196511,0.10969881722072575,-0.14387916303638443,0.11992349859385744,0.07745993450908015,0.05380251976685665,-0.04736982757567373,0.12239281891753942,0.022246786814404458,0.08551952608386187,-0.06837752789499431,0.032891355412277674,0.057003036589154725,-0.10334068308947811,0.0005890549138318007,1.5857639401151875,1.5325915444601914,50018563.17812872
3,-0.01819794591064853,0.015716552665345034,0.04704625417929469,-0.037266694341412464,0.04342462240494844,0.054948700605116765,-0.021555063157624513,-0.02684437358741676,0.07014503121562579,-0.018206117036220975,0.036751564958068056,-0.03435894079605987,-0.018757878014977532,0.055227539528531745,-0.04034726092654773,0.06237654188816173,0.07739119228110211,-0.07085939972299851,0.09600171804222893,0.0776013203972552,-0.0967262052696785,-0.0054726058622147945,0.016869164645489005,-0.1278079681485629,-0.03488424254805218,-0.09896438429842547,0.1799676454922996,-0.028633771736299614,-0.12126989113048055,0.2305285493391776,0.14607794413997577,-0.08573154934980177,-0.41524423641103125,-0.4872573168757563,-0.30203686658107926,0.20718700413050678,-0.08544251654855337,-0.3922999553941865,0.019939896189034606,-0.500034288349395,0.3793679977106722,0.4215210486542455,-0.04804316942960492,1.694476478397748,-1.582646953501626,0.672267076933117,0.319136547065338,2.4533573638985926,0.609433116110812,-2.0396201445160336,-0.9745258880315971,0.5047027055340441,-3.420564514764942,35.01494781788932,-36.584640791374646,2.3656271929063104,-19.95840523842478,52.29588001189642,85.72964499319585,748.5714095441659,-341.09703752113654,-118.2166214485738,16.439586058398454,-0.5761244641826251,-50.09642365878608,-5.02987238322838,-14.572887406616925,-38.22516552315985,2.0821208926914543,-0.4073184032746153,-4.577433439969434,-3.1533019089929977,3.3842838009162093,2.836560574179083,-2.99212754190859,-1.9979329506924177,2.0953954682726157,0.9568394717847892,-1.2731062815521395,-0.3430969755225845,-0.4191675502636696,0.7684417318397887,0.3265939375880426,0.6293672981032449,-0.10540185135518841,0.08479528752495966,0.5637346172940036,0.5463019581185605,-0.29406064031772633,0.1905743555885212,0.20517956785828861,-0.025724517007243302,-0.18531749103752124,-0.07876830867068062,-0.004375300466370094,0.14585948403265311,-0.037203331074361835,-0.07559811590455946,-0.022876119364878357,0.0025950513382200164,0.11060514734198576,0.017565614150332066,0.08001913802496552,-0.07494827269036429,0.09896219413242648,0.008203153790109623,-0.06598881711671965,0.08655036567185413,-0.07213079195303243,-0.046595684142181036,-0.03235996406431591,0.02848910763933275,-0.07361715426839963,-0.01338018887488643,-0.05144512531451175,0.04112972169906344,-0.019781387319644468,-0.034291161758878766,0.0621612901046483,-0.00035080826626989847,1.5857639401151875,1.5325915444601914,48799386.42526711
4,0.014691402267506244,-0.01300595869479443,-0.03874600439548997,0.03058857962612395,-0.03583141363425936,-0.04520440368041605,0.01771643852122033,0.02192521713841987,-0.057706987316000186,0.014859067868080129,-0.030272806480791878,0.0280956083165661,0.015277387503141046,-0.04554609470482283,0.03288711519049508,-0.054113700561075485,-0.06374760757293632,0.05792507820986374,-0.07828754318269263,-0.06407495393127469,0.07835075269346893,0.004106141323247356,-0.01389511932493301,0.10507367424205204,0.028653695533481446,0.08129356012417281,-0.14833484454591814,0.02332738156653114,0.09812543637246128,-0.19104916792124196,-0.12188935412591326,0.0704057209433113,0.3422012272624027,0.4004600886332942,0.2482430923678082,-0.17110100937767753,0.06371343670120676,0.3182117130892235,-0.016621557278826925,0.4110944594098995,-0.3116329101371226,-0.3464538424579989,0.03942530171195456,-1.3943169272178109,1.2882572381775632,-0.55725101419126,-0.30194615558073845,-2.066056318951026,-0.5567257261079073,1.4691534233254298,-1.8216671901737853,0.9451548950259916,-0.19703816889611073,-30.94906258570994,29.860859003242776,-1.2191907008556913,15.507773562192185,-44.07060364746211,-195.17461406582314,801.3132224325527,161.77650995675216,119.87688816667361,-12.352146158138504,0.13432046181349305,41.60186832122053,3.6716001281761304,12.674663076253632,31.84610813134016,-1.8505776269636378,0.4410389538406731,3.897150466969287,2.630212360391242,-2.7466803138780973,-2.330967058629383,2.4608698771934887,1.6412266679179588,-1.721592512790114,-0.7866771227787513,1.0467867412987382,0.2821910232844271,0.34448835255197363,-0.6317384680329231,-0.26850382220864505,-0.5173286376627128,0.08670265585792246,-0.06975530025278352,-0.4635245290399442,-0.44921069137065467,0.24174276685219895,-0.1566368827992996,-0.16864300604730526,0.02115668638175193,0.15235238012979255,0.0647681826436642,0.0035944202809100045,-0.11991380611821334,0.03058080064856233,0.062151277734900374,0.018810512061832183,-0.0021129606303798816,-0.0909220714934971,-0.014451045343822192,-0.0657800446831871,0.06162036581857115,-0.08129984379707036,-0.006739234655050176,0.05425443555782115,-0.071151692202065,0.05930192843011942,0.03830883774480891,0.02660534641029925,-0.02341907724470465,0.06052395548468983,0.010999698933613538,0.042295285765786526,-0.03380986674863204,0.016262860099639,0.028192702980377852,-0.05110247362180548,0.0002908080353388256,1.5857639401151875,1.5325915444601914,47822294.24925559
5,-0.01620938507265438,0.013981521391597753,0.04185811610698861,-0.03316452679596639,0.03863373538216899,0.04889174070929533,-0.019181003847497,-0.02389787202858218,0.06241564457325277,-0.016207912438675826,0.032697599466902406,-0.030585205175196847,-0.01669703004674136,0.0491320147207907,-0.035919007744958334,0.05533701037573828,0.06885458845084759,-0.06306942111941696,0.08546448063745302,0.06904024171980587,-0.08614046952739622,-0.0048945853427855325,0.015005091550648737,-0.1137293848643651,-0.031033633668905134,-0.08806578736516703,0.1601123236750043,-0.025508720407465362,-0.10800734831706407,0.20505964697428722,0.12989595431735895,-0.07634045459476854,-0.36933323481135194,-0.4334547004226181,-0.26874765418802077,0.18428883210436744,-0.07624725568730294,-0.3492524657007644,0.018003317303550294,-0.44510651408891405,0.3374216861076146,0.37442185102715314,-0.04180755004478434,1.5101170431471722,-1.4132396473164883,0.5930385490481678,0.2872833990811157,2.1850534082375037,0.5314070784818459,-1.8373367443061868,-1.0265109964674952,0.5462584734580845,-4.574045680321115,31.670421046815207,-34.332836183643956,-2.186002579759575,-19.149399190224322,51.55035242875662,32.31780235429138,621.7571183748918,524.4544658165377,-195.11736997374157,10.791383240736678,1.2250032478384414,-48.015610163659844,-2.9204805255570623,-14.767270111235328,-35.09257601853633,1.8571238364559848,-0.3589548659074229,-4.056401688628067,-2.8025353200610255,3.006062385660954,2.5253334487189356,-2.665255365018263,-1.7762531591331125,1.8632822503838649,0.8516376226401356,-1.1331264199415958,-0.30551036420021893,-0.37282195637898013,0.6837903451586361,0.29072776559723146,0.5600658857395927,-0.09384235414545196,0.0755221651114107,0.50174190661778,0.4861980103011756,-0.2616515726009741,0.16956594103175684,0.18255429213382965,-0.022878275980108328,-0.16489875064722864,-0.07010218989707383,-0.0038873374052397977,0.12979227331187482,-0.033097874250759246,-0.06727031537506951,-0.02035538704928496,0.0023149616209798326,0.098416738662622,0.015625729204299152,0.0712066801596165,-0.06669405790072198,0.08806064216227266,0.007301224551101025,-0.058720680910611334,0.07701593361004819,-0.06418287397084005,-0.041463319220328435,-0.02879420682932248,0.025348443679273164,-0.06550582365578896,-0.011905478184169826,-0.04577888270509853,0.03659747893594273,-0.01760104892116334,-0.030514513301592768,0.055312682468595276,-0.0003115617534709014,1.5857639401151875,1.5325915444601914,46887691.78532299
6,0.036431229848272594,-0.03210060598823784,-0.0953892641701383,0.07547559786700254,-0.08829503624433781,-0.1113035557492767,0.04370081208902292,0.05431323100969207,-0.14227296430356326,0.03678264241338683,-0.07447106188982329,0.06954208731626711,0.03756899040103945,-0.11198327956279171,0.08127085716416955,-0.13136742744302768,-0.15683048542146605,0.1428181790378793,-0.19353650436106498,-0.15806156895256993,0.19406000897957698,0.010514972350212847,-0.03395610910825054,0.2591364985441557,0.07003685651508605,0.2004519447255402,-0.3649585176292974,0.05880875008081248,0.24330546383076984,-0.4710879111984145,-0.3003536897179119,0.17694993033066697,0.8348143590480418,0.9780103390443069,0.6104948636430999,-0.4191553514994073,0.15011876520879008,0.781349181361021,-0.05944044358330878,1.0233582596212651,-0.755406211193476,-0.8069768292854543,0.03259958828628476,-3.5731040683539184,3.401040734833958,-1.0164926644932082,-1.0718774220541927,-5.210154295851647,-0.9543832180028432,4.155720531407767,-2.2575178258867195,0.4328921533751179,34.06877822934218,-48.28581438742771,62.11631211186226,59.08422864191195,25.161133749545474,-87.78377559346734,163.04294263775753,478.2145908715081,655.5723824693164,235.84313326636862,45.95252210097473,-23.60750745205247,68.61482788503578,-28.940206001275012,57.47971351477683,63.98415267421554,-4.372731714267326,1.1011364733207312,8.916259893853423,6.289087323757775,-6.333248384722219,-5.682587134486929,6.125242604549327,3.857860102411634,-4.124364039889264,-1.9398174751654411,2.594225647015063,0.7089843671105541,0.8366268424689606,-1.5562530304307916,-0.6693061203396002,-1.2766147192581792,0.2173685436680678,-0.17671694528797596,-1.1501145973330835,-1.1128180355145716,0.5948824597655428,-0.3850687198688906,-0.41412580811220623,0.051340807274572985,0.37536053067271596,0.16048997627216188,0.008444993380094603,-0.2957207037821338,0.07490001965182258,0.15325747557433814,0.04634630691906181,-0.0055374431900916884,-0.22387990145080577,-0.03533386498202065,-0.16234859373182983,0.15209768081782266,-0.20027910357048995,-0.016720059996669145,0.1338732592299842,-0.17543116108455817,0.14609528103291589,0.09450876106123954,0.06554098114319185,-0.057580752738861714,0.1491312127543718,0.02707022632811568,0.10436047506483093,-0.0832603207939297,0.04001783854840232,0.06958072488975542,-0.12593979712774975,0.0006839019025555058,1.5857639401151875,1.5325915444601914,45969474.970414415
7,1.411804081224931e-05,6.376674296493788e-05,-1.4366029803467715e-05,-5.621840442835431e-06,5.8134079599402125e-05,-3.7330872530046136e-05,-1.0422996705983238e-05,-3.689000924834917e-05,3.209373015509172e-05,-7.845253673678124e-06,-3.325270852676788e-05,-4.156657151623732e-05,0.00011766349119120948,-5.4736134341211494e-05,6.547556746622297e-05,0.0006587831505602527,-6.530214030083056e-05,0.00015996489316891563,-7.686430972460128e-06,0.00019965135509057136,0.00023345408867080422,4.543737541947193e-05,-0.00011462123967168537,-5.570934534002407e-05,0.00026890024899338757,1.1864046605120584e-05,-0.00010212280922713927,-0.0004637512871609174,0.00023725260528731473,0.0008734283725061729,0.0009104058700017031,-0.0014100726608843853,0.0034459271486360797,0.00399262371135054,0.0006540795706581568,-0.0005876450772081518,0.006522690918192088,0.0033777099401866213,0.008025593451545299,-0.004242066489818396,-0.00565674010999886,-0.02025330980921018,0.027761408375851105,0.0576824247307777,-0.08484251770785199,-0.152222605371187,0.16336118427000804,0.06665142189683769,-0.14326687669595223,-0.10797290218897117,0.07331303993393706,0.2970986931394329,-10.124832185967072,-13.687519186613152,10.674595913311409,-14.563158548407806,9.915870184790007,-23.22226820288882,-68.4849421861853,412.12748267943266,698.0746221979488,154.77795624512902,-22.145721198640974,5.133218266595298,24.507633275534108,12.473310609661711,-6.993770494038521,9.374931140157695,-0.010285908378899845,-0.12407102290565335,0.2210362359370481,0.06631941832760732,-0.2040714323214358,-0.03552000583366266,-0.019589540056116902,0.08435886691025206,-0.053067104115516864,-0.0003623438946174819,-0.005763190853947427,-0.005722880369269846,0.0054670333360952745,-0.0004956607569839554,0.003162714985749929,0.0004974516312679336,-0.0015878015175963013,0.0020620421136379233,0.003236749397652852,0.0023852517669331673,0.0004444905488684648,-0.0004691941629405852,-0.0006997147591007205,0.0003411167493655373,8.165402235468518e-05,-0.0003641875963237683,0.00017909076809967828,5.680581999111538e-05,0.0002088084872571122,-2.3641814521682716e-05,7.070613349200151e-06,0.000129236884406984,-0.00010875979456779546,-0.000119592747553486,8.311718557134561e-05,-8.934947770242808e-05,-8.631612688147189e-05,4.350646437903335e-05,-6.022341752089814e-05,1.644173406299294e-05,3.486346398916133e-05,-3.411636173149579e-05,1.670630846149406e-05,-6.431365876158732e-05,2.4693912594781725e-05,1.9058351922864368e-05,-4.467737238010698e-05,-3.66476117681206e-05,2.987276366324574e-05,-3.74500199296095e-05,-1.267014465499729e-05,1.3131976992657315e-05,-0.5608391500301552,-0.1461552627489178,45069491.9324703
8,1.4264662094699476e-05,2.1063186634701707e-06,2.2117190044290572e-05,1.4272639633319487e-05,1.523125592193254e-05,1.97437147352493e-05,4.380321781987868e-06,4.8692558552339465e-05,1.690640089913596e-08,3.037922503955752e-05,2.5574665380903905e-05,5.124089394350046e-05,1.7967447530778365e-06,4.3063824300975314e-05,5.2169475885184816e-05,0.0005152445972660031,5.245654473591491e-05,2.885698155539467e-05,-3.311811760512477e-05,8.102971193332691e-06,0.0002248093109474591,8.906860649300696e-05,3.992363898283291e-05,1.733028562105491e-05,-7.801036475300976e-05,1.6859127510976003e-05,0.00011382314464542834,0.00017647242000500953,0.00032729130936118327,9.781794591654761e-05,0.0001562162284503676,0.00047043692619055244,-0.0011132006268901335,-0.0012372978298441834,-0.00019768617922433286,0.0005507042269412249,-0.00035468692811946285,-0.00032402516750854157,-0.002486894908964912,0.0013325912109387777,0.0017733780929178953,0.006424454751776198,-0.008675911609643582,-0.017667331154718663,0.031268277884280625,0.048370868477276514,-0.03684062401664577,-0.007345802604466692,0.058584557355584044,0.08353531789597889,0.16221427150048834,-0.15971547950721443,3.183620806666154,5.29694851043344,-4.312777594896783,1.2445943283892444,-3.360002867710311,9.930158473650472,8.199025335549862,119.26808733677642,798.7178884482331,-74.42977002559387,3.455500208071555,-0.2713149298685019,-9.192827448153242,-2.743097324608836,0.8710058146405402,-3.7926696007183414,0.02107732041421969,0.02992545259091172,-0.103849161217859,-0.03184710525630696,0.055477322235643035,0.012438605668617849,0.004586041894954674,-0.02724269432116412,0.016867889168587807,0.00027113863539619104,0.0017320555215400962,0.001766753551711211,-0.0017136236014732473,0.0001706194043738276,-0.0009924361260944719,-0.00017177167996544062,0.0004864006525922025,-0.0006421791041252979,-0.0010039717353182906,-0.0007379747454617367,-0.00014027109788058298,0.00014003385177668236,0.00021295354261998407,-0.00011040866296087313,-2.6029851359348916e-05,0.0001126654381196552,-5.625157590417904e-05,-1.7734880368931225e-05,-6.512159977857537e-05,7.251836707028199e-06,-3.246461126064856e-06,-4.6246311241670367e-05,3.2541329479457706e-05,3.800318983644321e-05,-2.746619350575342e-05,2.719579248591896e-05,1.2521073700790175e-05,-1.5014706226613135e-05,1.824090170300123e-05,-5.8786825349183824e-06,-1.1649617559658904e-05,1.03246878978467e-05,-5.772858770641931e-06,1.9856271455643318e-05,-8.454709037356186e-06,-5.966774810039643e-06,1.3760867717929987e-05,1.0764338638959683e-05,-9.566885785663102e-06,1.1495859711410903e-05,3.7375231191855687e-06,-4.281128456380717e-06,-0.5608391500301552,-0.1461552627489178,44198820.61204878
9,1.4211350204084554e-05,2.5575186513597632e-05,8.222110290913016e-06,6.7058828203729465e-06,3.155481510576239e-05,-1.9912495518776455e-06,-1.2503419304493274e-06,1.6121139109594473e-05,1.2212180272109248e-05,1.5832986563737653e-05,3.1737440796205254e-06,1.5922543219039078e-05,4.590600644134079e-05,5.819232025657789e-06,5.724717293150328e-05,0.0005698611398679044,7.605055989031072e-06,7.878964543733808e-05,-2.3475932926654374e-05,8.097906808535387e-05,0.0002281476880796362,7.246318664242081e-05,-1.891309903602638e-05,-1.0385742536819408e-05,5.40667685223761e-05,1.5040675526638721e-05,3.143498059990118e-05,-6.717373752554856e-05,0.0002932694497485795,0.0003925285259593861,0.00044293291939688685,-0.00024481467457683763,0.0006257642662431117,0.0007590424945362523,0.0001301432852647203,0.00011429925928379509,0.0022641438425663497,0.0010917256391555913,0.0015129738268274571,-0.0007743793130049273,-0.0010774089377955274,-0.003751981756216282,0.005186815193645385,0.010611403898260884,-0.011860525488346025,-0.028189040200947653,0.038818433338375646,0.018235417948559724,-0.01617786696538143,0.015050340054673737,0.1253127454587223,0.011880195480344772,-0.7463190987117815,-2.470002966993286,2.7637464717536395,-0.240514993689273,2.2958347786949855,-5.8415015250217515,45.518776708247195,-339.01517500802987,727.7464636226586,39.87487588977838,-1.6138451440828103,-0.020853469556259496,5.410441178882201,1.4845832981547258,-0.4713744816640006,2.2022268001165632,-0.0051178380712902545,-0.026785811023236888,0.01961306043252947,0.006758815836386721,-0.04251508971993387,-0.007949580135992236,-0.0026511583742736614,0.016314084509393114,-0.010172403394024898,-0.00017552700983470234,-0.0010388946624720365,-0.0010610557841868808,0.0010309585856424042,-0.00010432978646955113,0.0005831312605734367,7.185210540148154e-05,-0.00030138268716440214,0.0003859854523472276,0.0006031664020478656,0.00044531516971940704,8.410820389431845e-05,-9.231617937388613e-05,-0.0001348954803221571,6.151460613515561e-05,1.5288596861080088e-05,-6.876428033504314e-05,3.333288294140998e-05,1.0517301124336803e-05,3.9172713211041715e-05,-4.461224424615999e-06,6.931262953625407e-07,2.0549022763579805e-05,-2.1294930364264924e-05,-2.1991996319042557e-05,1.4596215647228167e-05,-1.7140459447384775e-05,-2.5132738249876757e-05,7.258551683890881e-06,-1.160553759277974e-05,2.5947352303721317e-06,6.073542816365981e-06,-6.581054649985387e-06,2.7906524740729054e-06,-1.2188828613982622e-05,4.1782407902372345e-06,3.5616057194250945e-06,-8.474605412434319e-06,-7.289915948186949e-06,5.448999153282083e-06,-7.129916825774763e-06,-2.517211777210562e-06,2.3472614125955588e-06,-0.5608391500301552,-0.1461552627489178,43325971.11538652
