,t,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,u0,u1,L,inst_cost,ctg
2,0.2,318.424837859978,314.07237838492415,309.0201020460233,303.8076164001842,299.1037647491863,295.0307818335526,291.78302860603344,289.5232251579253,288.4448513919068,288.82408378845497,291.00977157889196,295.16432835536176,301.49899143709973,310.29458243324535,321.68723659125453,336.0347186364269,353.6484736743484,375.09825355530313,401.09020905675607,432.85320824092594,327.54037983830716,473.0,761.4286371225271,153.34426224078686,345.31326050091764
3,0.3,309.84946356298065,305.8243495885277,302.4966735072768,299.79739363223257,297.728644468195,296.3333158770186,295.6737163726572,295.84543313773014,296.9745813520333,299.20778820844106,302.7044924378106,307.64474522962513,314.2209884178312,322.6478957913143,333.1915036651983,346.1826251449312,362.07495491511384,381.5030161970364,405.40226659213386,435.17853501106555,315.082348673355,473.0,813.3088413826792,51.88020426015214,191.96899826013077
4,0.4,307.1054957625554,303.79870465414376,301.2366173863872,299.3799803116503,298.22339630759507,297.7750554990695,298.0633618200101,299.13982567191573,301.07870383653216,303.975896063726,307.9490572333929,313.1398756023421,319.7210752337291,327.90774157298534,337.9746192409079,350.2835743306461,365.32272539171703,383.7671390788235,406.57544124226587,435.1658416571822,311.40867452101764,471.7829596989392,842.8781907838206,29.56934940114138,140.08879399997863
5,0.5,308.05059239376317,304.66540024874166,302.1377490615329,300.40648092591147,299.4326369667631,299.2031248862916,299.72552263465076,301.02484557025537,303.14269948529875,306.13790876334724,310.08849775956804,315.0958306567438,321.2923143768327,328.85453971372516,338.0232169343855,349.12928338026757,362.6224150139355,379.0978171547576,399.34222088183793,424.5451853641548,312.3229944777179,457.2817916183848,864.5000536778085,21.621862893987895,110.51944459883725
6,0.6,311.7817687860172,307.7066081026563,304.64874718278134,302.5154171296108,301.2308769955887,300.75736625412924,301.0824887342983,302.211431352334,304.16652954179995,306.99068825288356,310.7523527411849,315.5515196133361,321.5273742641212,328.86865466702085,337.8282216954472,348.74409992492383,362.0711621701429,378.4313135616758,398.6948470448158,424.11119898356196,316.7569104065314,456.5429126038681,884.9479328208964,20.447879143087903,88.89758170484936
7,0.7,315.98771428898016,311.1996992099825,307.54939647255605,304.92253041454313,303.2246288197225,302.403034976338,302.4330779409587,303.30936851665024,305.0449716517114,307.6747517025155,311.26030632489164,315.89580169350967,321.71527415865546,328.90264292668195,337.70611361838803,348.4591239006428,361.61084165176584,377.77155305523166,397.785799554277,422.87006907482106,321.7988193251108,454.9234346625752,904.5935864715003,19.64565365060389,68.44970256176146
8,0.8,315.31280169484705,311.03281274569986,307.74403041240544,305.35875538687213,303.81977159193735,303.08860510984704,303.146932546794,303.9978269172505,305.66615234650243,308.19953185121335,311.67083363086584,316.18266982211594,321.8743836680685,328.93228558182614,337.6043679219801,348.2214082914624,361.2275482365806,377.2260348539279,397.0525888252746,421.90828344802225,320.7757120214964,453.6437510594435,923.7103908768217,19.11680440532143,48.804048911157565
9,0.9,314.441192735821,310.4188009611069,307.35276304526536,305.15357131216086,303.7627545363452,303.1430434664744,303.278582324007,304.1756572025837,305.8631591532435,308.3936141385454,311.8455473433598,316.3277175641588,321.9857278354978,329.0117487703726,337.658614110305,348.260494275902,361.2640210823992,377.276630583888,397.14373778735273,422.07436889537826,319.6048816688332,453.8504509233699,942.7696251513464,19.05923427452467,29.687244505836134
10,1.0,299.3906663238302,299.01152976382235,298.8280447044051,298.87679973275016,299.24375010032674,299.95704163510237,301.02830868377464,302.47672405435003,304.3251406464973,306.5842935921201,309.2374697622888,312.2329590155573,315.4899711181158,318.92293710698664,322.4833072398747,326.1991099446725,330.1566618727775,334.34355962068446,338.40855733580787,342.22910700339776,300.9677408655827,351.31412165720997,953.3976353826579,10.628010231311464,10.628010231311464
0,0.0,247.0,254.0,269.0,255.0,247.0,258.0,252.0,251.0,245.0,268.0,252.0,269.0,268.0,249.0,244.0,272.0,262.0,247.0,255.0,262.0,323.0000015,323.0000015,0.0,0.0,937.858647484482
1,0.1,391.32761053102354,359.20471522639025,333.58676169757894,314.71254773416405,299.5571879477309,286.9708823563652,278.339934383414,272.3962372209417,269.2452315592625,267.0973867023608,268.8170434659788,271.03131348441485,276.3062015617311,285.2887512861738,297.08944442179535,311.2792889899933,331.4815968328057,357.07897463164045,388.89520138298633,430.2587461769249,422.3921199492127,473.0,595.8105216232592,595.8105216232592,937.858647484482
2,0.2,318.20524901258403,313.8359325196652,308.88227287836054,303.7067737535319,299.0119980465884,295.04927618293294,291.849264519897,289.61958490230256,288.57856589920556,289.06173178928026,291.1992906202173,295.39513447043174,301.76534936972206,310.50063735294975,321.88514733965695,336.23800939818807,353.8023315102427,375.18224172406127,401.1661475415316,432.9123164037921,327.2357913514055,473.0,746.5449298944093,150.73440827115007,342.04812586122284
3,0.3,309.726420254045,305.7289469798638,302.42356761807275,299.74975366431573,297.7077532980768,296.33404115486775,295.6979021435838,295.8921669310145,297.0406371037368,299.2863937973498,302.79800616477223,307.7437703625103,314.32026817265165,322.7466564882832,333.2825532314472,346.26122372113633,362.1405346635869,381.5544909615048,405.43581127798853,435.1942834501467,314.92763622058595,473.0,797.9137330320417,51.368803137632426,191.31371759007277
4,0.4,307.06063227751224,303.76195179189415,301.20894126571693,299.3618089159641,298.2147646564511,297.7760239346009,298.07338933753255,299.15807047053676,301.10386902964314,304.0061706345273,307.9814974091486,313.1713563907084,319.747577662755,327.92438677058107,337.97628438286677,350.26457411191205,365.2765967472341,383.68607942519856,406.448633216704,434.97808116069854,311.35127860560283,471.5256620451679,827.339967314514,29.42623428247225,139.94491445244034
5,0.5,308.0389127225773,304.65543753800057,302.1299306698848,300.401128869122,299.4298166794274,299.202713078015,299.7272493945067,301.02825369616767,303.14714486844656,306.14260982333604,310.09266383007446,315.098755486377,321.29354882203086,328.85398413581856,338.0210920472253,349.1260551738653,362.6187804652973,379.0951484755893,399.34373385213485,424.55561380581355,312.308029635987,457.29257308082265,848.9614005790968,21.621433264582834,110.51868016996809
6,0.6,311.7849141910974,307.708518878596,304.64985137954517,302.51605912729866,301.23127943809214,300.7576844696304,301.08283003867734,302.21185487869093,304.16704493256833,306.99126289413056,310.7529251041615,315.5520175810102,321.52772667925615,328.86880012485017,337.8281184850797,348.7437380130222,362.07056530930384,378.43047427478365,398.69354358574185,424.10898415752035,316.7608606363659,456.5405047453223,869.4091892586114,20.447788679514588,88.89724690538526
7,0.7,315.98504275818175,311.1978565603328,307.54816289327243,304.9217392654825,303.2241743751969,302.40283400672445,302.43305518797604,303.3094573658865,305.04511741998533,307.6749127207221,311.26045295777016,315.89591447870686,321.71534234597016,328.90266325266333,337.7060885049667,348.4590582673791,361.6107397210008,377.7714228350169,397.7856724410762,422.8699965143039,321.7954847554264,454.92329783922565,889.0545404348925,19.64535117628111,68.44945822587067
8,0.8,315.31364786483783,311.03332263934254,307.7443140244974,305.35889472815626,303.81981442566615,303.08858612013296,303.14688098732137,303.9977658622837,305.6660970081789,308.19948969197867,311.6708060917202,316.18265469637805,321.87437728748984,328.9322843978096,337.6043694197166,348.2214114392328,361.2275537020509,377.226044771117,397.05260563147124,421.9083092882423,320.7767717710791,453.64378763696305,908.1714020861955,19.116861651302997,48.80410704958956
