,t,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,u0,u1,L,inst_cost,ctg
8,0.8,315.3166053677573,311.0351047676856,307.745305250712,305.35938172146507,303.8199641448953,303.08851979815336,303.14670087407245,303.9975526027363,305.6659037592863,308.1993425181037,311.6707100186091,316.1826019895459,321.87435510991617,328.9322803348081,337.6043746649606,348.2214223819112,361.22757269307783,377.22607927765483,397.0526640617209,421.90839890964577,320.7804757722839,453.64391481411894,839.4412728589745,19.11706167515979,48.80431013520706
9,0.9,314.4404867535317,310.4184171991427,307.35257184784336,305.1534841541667,303.762730799023,303.1430579351845,303.27861350283035,304.1756881894064,305.86317993582907,308.39362160995023,311.8455434703348,316.3277070231716,321.9857160332407,329.01174061315766,337.6586135093413,348.260504171166,361.2640437023883,377.27666776954334,397.14379142596607,422.0744417788314,319.6040440274146,453.8505511996684,858.5005068109627,19.05923395198829,29.68724846004727
10,1.0,299.3908386631625,299.0116320597885,298.8281038145669,298.8768336207758,299.2437667488799,299.957046249903,301.0283060932986,302.47671837697106,304.3251347351252,306.58428898432936,309.23746698164956,312.2329579454772,315.48997129298965,318.9229378888888,322.48330791277635,326.199109760778,330.15666002678006,334.3435550265727,338.4085481228684,342.2290906339391,300.9679448244748,351.3141011966482,869.1285213190217,10.628014508058982,10.628014508058982
0,0.0,253.0,243.0,258.0,248.0,252.0,256.0,247.0,249.0,254.0,266.0,269.0,259.0,272.0,244.0,270.0,262.0,251.0,264.0,272.0,267.0,212.18523356765027,212.18523356765024,0.0,0.0,902.7631604034743
1,0.1,391.0576207991497,359.2498507635326,333.37100903607495,314.2910551150639,298.742989744027,286.69616153013914,278.50008310727793,272.8165092612291,269.66714012003223,268.4495896822343,269.592345244324,273.22149023520933,278.07958869421844,287.6080237840723,297.97851474438045,313.6540548501571,333.7594012713019,357.944975032684,389.51749952410404,430.8664185188282,422.935661427358,473.0,572.09902113985,572.09902113985,902.7631604034743
2,0.2,317.2239641718419,313.09370726917535,308.360608814957,303.3762895338823,298.8734795602084,295.0620863978107,292.01816638959696,289.94698321997373,289.06276284748316,289.6454476686785,291.92971556521934,296.1505936680858,302.58565870476815,311.29926410094833,322.71076598321474,336.91831924739296,354.3697343569258,375.6641302730704,401.48742126840233,433.05748073864197,325.995028391852,473.0,713.7267013701331,141.6276802302831,330.6641392636243
3,0.3,309.32848707422966,305.4072252314432,302.18184129568317,299.5912204624531,297.6309750929883,296.33833393185637,295.77970628867286,296.04620828996883,297.2591122412671,299.5606106358038,303.11146244593823,308.08535947222504,314.67037932188106,323.09093256920585,333.60128048830927,346.5467440317232,362.3789595335162,381.7356932856055,405.5580471744212,435.25613623485447,314.4172227021152,473.0,763.3144046032029,49.58770323306976,189.0364590333412
4,0.4,306.9038904556712,303.63481266340915,301.1132257001322,299.29905721599147,298.1853016403448,297.7792555679466,298.107909693118,299.221140409922,301.190941269613,304.1104629690291,308.0940992133066,313.28054895407416,319.83949803593305,327.9826073725642,337.982640307647,350.1986956908553,365.1163145584439,383.4042938001596,406.00695344506164,434.323522850551,311.1514778930286,470.62877114413703,792.2470025371427,28.93259793393986,139.44875580027144
5,0.5,307.998646146111,304.62101193316397,302.10291563064834,300.3826417618318,299.42006828287185,299.2013103524334,299.7332381914153,301.04004630562673,303.16251913373486,306.15888623752824,310.10704833341345,315.1088460329624,321.29779005047584,328.8520100004068,338.01368723605754,349.11486457863987,362.6062083823001,379.0859656140605,399.3491797936566,424.59219839092566,312.25637001814187,457.3304345642359,813.8670677994545,21.620065262311755,110.51615786633158
6,0.6,311.7957394506383,307.7150938829312,304.6536478018824,302.51826464134535,301.232662910179,300.7587798623741,301.0840078060615,302.2133185190697,304.16882658050537,306.9932482147986,310.75490394478595,315.55373883145046,321.52894462413553,328.86930379127887,337.82776309765705,348.74248822961675,362.0685051908525,378.42757796828863,398.68903543735195,424.1013035328026,316.77445880444225,456.53216750202796,834.3145443189948,20.44747651954026,88.89609260401983
7,0.7,315.97583951198203,311.1915083375735,307.54391284532426,304.91901348113873,303.2226086896545,302.4021418395933,302.43297727097195,303.30976417974546,305.0456205266601,307.67546850667605,311.26095907048386,315.89630382547597,321.7155777914891,328.90273346434077,337.7060018879451,348.4588318468822,361.6103879268571,377.77097323370526,397.7852340639753,422.86974820893516,321.78399736606224,454.9228270227191,853.9588533480402,19.644309029045417,68.44861608447957
8,0.8,315.3165627871538,311.0350791656433,307.74529106713345,305.35937481066463,303.81996209599174,303.0885208604589,303.146703572421,303.99755577362197,305.66590663720586,308.19934472915594,311.6707114918501,316.18260284104053,321.8743555317616,328.93228051622566,337.60437474869707,348.2214224321521,361.22757268814064,377.2260791392993,397.0526637693573,421.9083985305455,320.7804224328059,453.6439140289093,873.0759121941436,19.11705884610342,48.80430705543415
9,0.9,314.44049502142934,310.4184217832173,307.35257421862593,305.153485317538,303.76273122001004,303.1430579047177,303.2786132696205,304.17568795047254,305.86317981092736,308.39362164188486,311.84554364621744,316.3277073015408,321.9857163670451,329.0117409641505,337.65861385408806,348.26050450211244,361.26404402676127,377.27666810858346,397.1437918130933,422.0744422564062,319.6040538415582,453.850551771972,892.135146329519,19.05923413537539,29.687248209330733
10,1.0,299.3908367331174,299.0116309461343,298.8281032074747,298.8768333123677,299.24376664611236,299.95704629177465,301.02830622295517,302.4767185449115,304.3251349045852,306.58428913030417,309.2374670852624,312.2329579870565,315.4899712460719,318.9229377162896,322.4833075651437,326.19910917702873,330.1566591337659,334.3435537322225,338.40854629907085,342.22908811869195,300.9679425229389,351.3140979962078,902.7631604034743,10.628014073955342,10.628014073955342
0,0.0,268.0,257.0,261.0,268.0,257.0,247.0,269.0,252.0,248.0,252.0,264.0,246.0,254.0,244.0,265.0,250.0,250.0,255.0,263.0,249.0,306.7972675419517,306.7972675419534,0.0,0.0,990.8278306871105
1,0.1,390.06426101566143,359.38566954312034,334.62097778655766,314.93494834743393,299.9664458644886,288.2128202707914,277.96827559356814,272.2212391654668,268.34378185541647,266.31240263662136,266.0773016427567,269.425044568083,274.18562875593625,282.8416633593186,293.6407169935224,310.0029751209574,330.09068008927073,355.2446294981344,387.614873883248,430.4293388096231,421.299091060659,473.0,634.3118923024032,634.3118923024032,990.8278306871105
2,0.2,319.43253861845477,314.69818632400165,309.46628253454344,304.1198585210469,299.21067945031973,295.0009133300529,291.6636579321893,289.2163219557908,288.00741250749485,288.3071353414352,290.3874754950597,294.42688233099375,300.7615481802019,309.50940001169926,320.99467405279086,335.35761046698406,353.07716970484523,374.65666455383854,400.8111729545143,432.69659094954335,328.7035542280833,473.0,796.6574191814029,162.34552687899975,356.5159383847073
3,0.3,310.2110811796483,306.1227072282758,302.71959474961926,299.94153029462666,297.7994185110384,296.3301205441512,295.5973777463106,295.7050546131114,296.77458839849504,298.9557160436955,302.41428206108253,307.33173586623906,313.89650203484825,322.3311218065353,332.89226429527145,345.9187965798106,361.8543734860314,381.3332715564484,405.2871525825039,435.12184364866624,315.55262471884566,473.0,850.2682234385451,53.61080425714215,194.17041150570753
4,0.4,307.25049453655885,303.9159761782355,301.3249355985698,299.43797081410514,298.25057454409085,297.77204291811364,298.03157313244634,299.0815774768026,300.9982890580137,303.8795733945428,307.84508885742144,313.03884412451396,319.6360813065626,327.85369924836806,337.9687205658832,350.3441883489533,365.47059480427544,384.02742692074946,406.9835830906197,435.77082475156544,311.5932726209906,472.6124290201483,880.3058384902537,30.0376150517086,140.55960724856538
5,0.5,308.08786710181647,304.69727091327366,302.1627500651444,300.42358300216233,299.44165820217864,299.20442695097944,299.71998252347026,301.01394034143163,303.1284781217052,306.12284704372024,310.0751765848361,315.0864823524839,321.28836736494736,328.8563509716944,338.0300517397803,349.1396533640116,362.6341001773288,379.10641884482453,399.33737360849636,424.5116553970255,312.37082914523154,457.24719770904176,901.9291933889136,21.623354898659954,110.52199219685679
6,0.6,311.7717460467485,307.700519970797,304.64523184131406,302.51337498551015,301.2295958640334,300.7563521071714,301.0813989966054,302.2100772939452,304.16488173736263,306.9888527190385,310.75052420318883,315.54992999511524,321.5262512158753,328.86819212914634,337.828553372965,348.74525626412253,362.0730643002923,378.43398270985995,398.69899382102875,424.11825678899146,316.74432047830516,456.55056844693695,922.3773477894487,20.44815440053503,88.89863729819683
7,0.7,315.99623140036476,311.20557399531566,307.5533294589941,304.9250528199367,303.2260777176277,302.4036755873009,302.4331501940645,303.3090848256368,305.04450635939594,307.67423765501957,311.2598381723637,315.8954414902451,321.71505622484915,328.90257780810487,337.70619357683023,348.4593333086799,361.6111672086187,377.77196947708717,397.78620685231874,422.8703032611966,321.80945028070977,454.92387485597385,942.0239668740833,19.646619084634608,68.4504828976618
8,0.8,315.31010427350617,311.0311873185359,307.7431263256679,305.3583111890062,303.81963501075705,303.0886655786862,303.1470968096015,303.9980214205538,305.6663286074855,308.19966609666074,311.6709212774069,316.18271792130855,321.8744039248657,328.9322893096279,337.60436314086576,348.2213982875803,361.22753087140984,377.22600330068605,397.052535270689,421.90820099494437,320.772333762232,453.64363440347785,961.1405889513254,19.11662207724214,48.80386381302719
9,0.9,314.441693333664,310.41907306344564,307.3528985962533,305.15363308838556,303.7627713418249,303.1430331813887,303.27856019159174,304.1756352084348,305.863144396886,308.3936088225214,311.84555007212975,316.3277250205463,321.98573618452826,329.0117545323036,337.6586145111641,348.2604872299368,361.26400500682973,377.2766041711156,397.1436997051555,422.0743171780574,319.60547562429394,453.8503797538178,980.1998234566934,19.059234505367954,29.68724173578505
10,1.0,299.390544059454,299.01145717790956,298.8280027496944,298.8767756692524,299.24373826621803,299.95703833794346,301.0283104987286,302.4767280602108,304.32514481950983,306.58429684132415,309.23747171580794,312.23295975546637,315.48997097394107,318.9229365303508,322.4833067376534,326.1991100461456,330.15666314795146,334.3435628384255,338.40856382058803,342.2291185516686,300.9675961695887,351.3141360945416,990.8278306871105,10.628007230417097,10.628007230417097
0,0.0,268.0,252.0,263.0,268.0,251.0,243.0,251.0,260.0,252.0,253.0,262.0,260.0,243.0,260.0,251.0,272.0,259.0,247.0,266.0,272.0,323.0020574276013,323.0020574276013,0.0,0.0,955.4650527274842
1,0.1,391.2941023432147,360.2138882530161,334.63907000270933,314.6448580278498,299.6271422730501,287.6672982813317,278.2379204787483,271.7175249912002,268.51259241733834,267.0998135374827,267.3741735395952,270.34274215419435,276.50954526520394,284.1762017647175,296.50180555245214,311.22202984953384,331.6782939960536,357.3042914372867,388.7467026477115,430.07901345213617,423.2416231837884,473.0,610.181878484253,610.181878484253,955.4650527274842
2,0.2,318.5250159176223,314.05392489925447,309.04082754380426,303.85384917146877,299.0845597486889,295.02180662408915,291.785314380496,289.51179506515723,288.41113655377103,288.81575581107023,290.9942202576858,295.14686309742586,301.4820997850705,310.29792772332695,321.69143463711765,336.0633292467005,353.6620919722942,375.0791447038394,401.11144804289063,432.8890734247718,327.5935306248658,473.0,763.4867106018303,153.30483211757723,345.2831742432312
3,0.3,309.8513773527859,305.8312603661755,302.500540500722,299.7983862886985,297.73093415460653,296.3334103651112,295.67169882356086,295.84280590082415,296.97207509605835,299.2036738980506,302.7007554187908,307.64161954379006,314.218752687833,322.64599345544116,333.19079178106784,346.18161851260845,362.0750643208584,381.50487583439576,405.40233013338127,435.1775884718461,315.08864851104397,473.0,815.3732129731184,51.88650237128809,191.97834212565397
4,0.4,307.10688231200766,303.79965953799854,301.23745030922635,299.38062384244677,298.2236204026182,297.7750160178462,298.0630734660605,299.139258721576,301.0778961852527,303.97501998119304,307.94813178187036,313.13900899708153,319.7203740703827,327.90733887416866,337.9745809498224,350.2840746870786,365.32380291313575,383.7688831104979,406.5782043060032,435.1698866424867,311.41025039951035,471.78837140697186,844.9454962097051,29.572283236586713,140.09183975436588
5,0.5,308.0509376153064,304.66570278168547,302.1379815447827,300.40663637849457,299.432723317245,299.2031373862391,299.7254685658266,301.0247407513042,303.1425626226914,306.1377573164899,310.0883582152174,315.0957237191391,321.2922555610997,328.85453602014087,338.02327048337133,349.129385338268,362.62255850476225,379.0979817113827,399.34234193462436,424.54517980814785,312.3234413828383,457.2818507757455,866.5674664012295,21.621970191524383,110.51955651777917
6,0.6,311.7816910822098,307.7065625192893,304.64872241968,302.5154034535132,301.2308678180816,300.7573577915077,301.08247827094664,302.2114174807134,304.16651248959226,306.9906697539725,310.75233495231123,315.55150504873836,321.5273650944095,328.86865240170084,337.8282268298692,348.7441121622025,362.0711798549869,378.4313349188049,398.6948731602652,424.11123367873296,316.7568127247028,456.5429500319127,887.015343145871,20.447876744641576,88.89758632625478
7,0.7,315.98778437763485,311.1997477167333,307.54942903962285,304.92255133327143,303.22464082541757,302.40304019986667,302.4330783447836,303.3093658661426,305.0449674113369,307.6747469975937,311.2603019889216,315.8957982856572,321.71527201200576,328.90264218111093,337.7061142652736,348.459125826342,361.6108447357147,377.771557143092,397.7858042460053,422.87007384556756,321.79890679263474,454.9234411938127,906.6610052449411,19.645662099070023,68.4497095816132
8,0.8,315.31277975973734,311.03279955335285,307.74402309296323,305.35875179835057,303.81977048609986,303.08860558328587,303.1469338394718,303.99782843290046,305.6661536971254,308.19953285356894,311.67083425881447,316.18267014418547,321.87438378794326,328.9322855953991,337.6043678933609,348.22140824523234,361.2275481548032,377.2260346747273,397.0525884408354,421.90828272099344,320.77568455202396,453.64375011203396,925.7778082162188,19.116802971277707,48.80404748254318
9,0.9,314.4411968139816,310.41880317603847,307.35276414531563,305.1535718080375,303.7627546621851,303.1430433677183,303.278582125108,304.1756570019227,305.8631590097587,308.39361407149914,311.8455473427748,316.327717604201,321.9857278857551,329.0117488028885,337.6586141024054,348.2604942098298,361.2640209435495,377.27663035939133,397.14373746604076,422.074368463268,319.60488650978493,453.8504503250266,944.8370425010967,19.059234284877903,29.687244511265476
10,1.0,299.39066529836606,299.0115291482849,298.8280443422286,298.8767995190207,299.2437499881242,299.95704159374577,301.02830868489895,302.47672407382447,304.32514066762644,306.5842936059002,309.2374697656126,312.2329590089962,315.4899711041776,318.9229370890431,322.48330722158346,326.19910992971114,330.15666186501716,334.34355962543975,338.4085573625215,342.22910706493815,300.9677396524499,351.31412173536637,955.4650527274842,10.628010226387573,10.628010226387573
0,0.0,250.0,260.0,258.0,257.0,263.0,262.0,257.0,253.0,260.0,262.0,258.0,245.0,247.0,254.0,272.0,270.0,264.0,246.0,246.0,249.0,323.0000015000006,323.0000015000006,0.0,0.0,915.631846933705
1,0.1,387.1669037149082,356.38287115479187,332.7433898794251,314.27862651056313,299.26504042471095,287.7181822940061,279.2508018755232,273.420502958913,269.47904442668107,267.82268962355545,268.3799524625338,271.5334655575452,276.72597156352833,284.8865286197318,295.99874943551777,311.5958579433399,331.35507166777734,356.77371209931516,388.83993368127597,430.52332707788867,416.76337755651474,473.0,573.424813450611,573.424813450611,915.631846933705
2,0.2,318.295228042111,313.8008305947269,308.7691965289619,303.63097189346837,298.99124704018294,295.035666196571,291.87146100481084,289.6644208580872,288.6684238655626,289.1271597239626,291.30923440623576,295.4458117359911,301.79220693526094,310.5352654088978,321.92648433998016,336.20260540387346,353.78518757420693,375.17692156608075,401.1544760834127,432.89297959162724,327.2599606431738,473.0,724.4217370726518,150.99692362204075,342.20703348309394
3,0.3,309.68882107981506,305.70375250191563,302.40740679619984,299.73790842794784,297.70087551234053,296.33498296603574,295.7050010703352,295.9050028803719,297.05679210472556,299.3070219237886,302.8177184047732,307.76533283759096,314.3407158041676,322.76352640013437,333.2954018249421,346.2737610873782,362.1487977909825,381.5594575932939,405.43906300066044,435.1963790936883,314.88735435579355,473.0,775.7134283172173,51.29169124456553,191.21010986105318
4,0.4,307.05197201532997,303.7544189801195,301.20303701791886,299.35797526731284,298.21301464282504,297.7762071206521,298.07548981866904,299.16188986662706,301.1091419130623,304.0123275575859,307.9881336572794,313.1775714250084,319.75262471184294,327.92742717294345,337.9763288973948,350.26039880967136,365.2672357312411,383.67008027828183,406.42389706377605,434.94172393812534,311.3398607090089,471.47612448228995,805.1132189684525,29.399790651235207,139.91841861648766
5,0.5,308.0365889154686,304.6534652698337,302.1283840783242,300.4000624139194,299.42925014739166,299.2026323409883,299.72759592915423,301.0289353332191,303.1480303897763,306.14354896658597,310.0934873803534,315.0993343892903,321.29379346772106,328.8538738626859,338.02067832607474,349.1254470969231,362.6181164866809,379.09471011447795,399.344163415962,424.55784543149474,312.3050765133078,457.29496649129027,826.7346887071968,21.62146973874428,110.51862796525245
6,0.6,311.785531901625,307.7088929010725,304.65006677133226,302.51618439481655,301.2313583557215,300.75774742778316,301.0828986041178,302.2119408348835,304.1671502731998,306.9913808454154,310.7530438730247,315.5521220380132,321.52780215301755,328.8688336193507,337.828100219078,348.7436638164012,362.0704380464305,378.4302891235496,398.6932510981737,424.108488478328,316.76163598689465,456.53995295962176,847.1824366704499,20.44774796325305,88.89715822650817
7,0.7,315.98451101920426,311.19748953521014,307.5479170265197,304.9215815266131,303.2240838047615,302.4027940855101,302.43305092684335,303.3094754760544,305.04514694932277,307.67494528978665,311.26048253126163,315.8959371102854,321.7153558462329,328.9026669856169,337.7060830458315,348.459044738538,361.6107191066153,377.77139710064904,397.7856488368127,422.86998681478536,321.7948209772278,454.92327574094384,866.8277284181332,19.64529174768336,68.44941026325512
8,0.8,315.3138160385293,311.033423953722,307.74437035612556,305.35892239109415,303.8198229222766,303.08858234906285,303.14687076526843,303.99775377363403,305.6660860718533,308.1994813841602,311.670800692672,316.1826517587756,321.874376073989,328.9322841941163,337.6043697166899,348.2214120270015,361.22755471774985,377.22604662876705,397.0526087287739,421.9083138900237,320.7769823982663,453.6437943715037,885.9446013651894,19.11687294705621,48.80411851557176
9,0.9,314.4410044247607,310.4186985882625,307.3527120324043,305.1535480502812,303.7627481924936,303.1430473156949,303.27859063297876,304.1756654629662,305.86316469393,308.39361612984254,311.8455463086341,316.3277147494555,321.9857246818483,329.0117465857615,337.65861393758706,348.26049689886156,361.26402709452196,377.2766404758688,397.1437520665227,422.0743883142029,319.60465823850984,453.8504776332585,905.003835548845,19.059234183655576,29.68724556851555
10,1.0,299.39071226242464,299.01155702565256,298.8280604517821,298.8768087560897,299.2437545281856,299.95704285545315,301.02830798398253,302.4767225323927,304.32513906285163,306.58429235646116,309.2374690138574,312.23295872287065,315.48997115661297,318.92293730613903,322.48330740830545,326.1991098825179,330.15666136484737,334.3435583768526,338.408554856276,342.229102610006,300.9677952326735,351.31411616718736,915.631846933705,10.628011384859974,10.628011384859974
0,0.0,245.0,252.0,253.0,260.0,260.0,263.0,261.0,257.0,251.0,265.0,260.0,268.0,257.0,258.0,256.0,259.0,254.0,264.0,257.0,247.0,383.5458106956014,383.54581069560027,0.0,0.0,888.1751335808798
1,0.1,385.0528225252661,354.847890578584,331.55948337287316,313.2574200847283,299.0455601231278,287.79468899298837,279.55998840010284,274.02437360827065,270.95546442228124,269.1315143491779,270.1353446985274,272.5316239388012,278.0843174549467,285.94610492400983,297.3612295567589,312.4710833869162,332.27752319123135,356.6062039089207,388.9861536214754,431.01792151849264,414.08527821961485,473.0,553.7917189799193,553.7917189799193,888.1751335808798
2,0.2,317.54817266867366,313.18653256398,308.30727070553183,303.3382925731592,298.8390877930052,295.0435017516663,292.0363200467075,289.9715695507173,289.07204606214407,289.64303656086855,291.87140332796605,296.07135263044256,302.39918226119045,311.1256268647819,322.44709638798844,336.66302141872586,354.14374361739505,375.47993426576215,401.34094594169045,432.96508548669885,326.2932975054641,473.0,698.6284695080562,144.83675052813692,334.38341460096046
3,0.3,309.3829393051692,305.45669491640587,302.22130973616106,299.61468591454184,297.6421118888646,296.33861863716334,295.7684678697786,296.0241605573668,297.22624407403174,299.5160459119213,303.057125703681,308.02066784443514,314.60137729096203,323.01562168973777,333.52897970764093,346.4783320422691,362.3186343088338,381.6873526159484,405.5251688918794,435.2401122116479,314.49773177385043,473.0,748.6239211952542,49.99545168719794,189.54666407282355
4,0.4,306.9350767202061,303.659300316505,301.1312891081069,299.3109294399972,298.19087557936837,297.7786346338146,298.1014174625146,299.20921525143234,301.17434581892724,304.0904025918446,308.07215697984424,313.25899331419697,319.8209147723753,327.97054687919956,337.9806652336901,350.21119025862805,365.14800802883354,383.4609166049652,406.0964504346177,434.4568301255076,311.19078915873513,470.81201624599987,777.6584888702092,29.034567674955042,139.5512123856256
5,0.5,308.0065433496583,304.62778079282964,302.1082255585567,300.38626227961777,299.42197472341815,299.2015881714575,299.7320728975484,301.03774990737065,303.15952671690275,306.1557214585885,310.1042600601224,315.1069029375522,321.2970025503587,328.85243764973603,338.0151827893664,349.11709902779137,362.60870519076036,379.0877669802589,399.348007337246,424.5846899511763,312.26654565375105,457.3226940787603,799.278846035599,21.620357165389805,110.51664471067056
6,0.6,311.7935617706029,307.713764062606,304.65287517602815,302.5178143933959,301.232381891219,300.75856179773774,301.08377899631074,302.2130377982947,304.168486389518,306.99286975892454,310.7545270916626,315.55341160087704,321.5287136231212,328.86920962770427,337.82783245474985,348.74272648281743,362.0688933562267,378.4281189473232,398.68988348139715,424.1027709378316,316.7717223514232,456.53373685082016,819.7263506976044,20.44750466200537,88.89628754528076
7,0.7,315.9776670420118,311.1927680365509,307.54475562055643,304.9195537948457,303.2229191750733,302.40227955933693,302.4329937366332,303.3097048893865,305.04552269769107,307.67536035316215,311.26086057122944,315.89622797576857,321.71553174468505,328.90271934653447,337.70601808284556,348.45887512434956,361.61045572387985,377.7710606242134,397.78532034128887,422.8697990312604,321.7862783941383,454.92292207761614,839.3708665379771,19.64451584037272,68.44878288327538
8,0.8,315.31598243317046,311.0347292724229,307.74509630277913,305.35927901278234,303.8199325531755,303.0885338127179,303.14673896712753,303.99759777807134,305.6659447937366,308.1993738816979,311.67073060447234,316.1826133805153,321.8743599701724,328.932281253302,337.6043734858103,348.2214198676586,361.2275683608419,377.226071568614,397.0526512143428,421.9083793896113,320.7796956032717,453.64388722031373,858.4878858250343,19.117019287057133,48.804267042902666
9,0.9,314.44060217932235,310.4184799123443,307.3526030709965,305.15349837770464,303.7627346709715,303.14305558079303,303.27860843693566,304.1756831732028,305.86317660115185,308.3936204573403,311.8455441698153,316.327708802062,321.9857180012639,329.01174196437114,337.658613603178,348.26050252815725,361.26403996107445,377.2766616338866,397.1437825958312,422.07442980749937,319.6041809652939,453.8505347286735,877.5471197914915,19.059233966457214,29.687247755845533
10,1.0,299.3908104418424,299.01161530334304,298.8280941291905,298.8768280677571,299.24376402220884,299.9570454975691,301.02830652467105,302.47671931725625,304.3251357162643,306.584289753234,309.23746745101784,312.2329581327755,315.48997127293137,318.9229377646083,322.48330780044336,326.19910978200016,330.1566603127539,334.3435557544061,338.40854959766324,342.22909326934035,300.9679114225653,351.31410449004085,888.1751335808798,10.62801378938832,10.62801378938832
0,0.0,266.0,260.0,268.0,247.0,258.0,260.0,257.0,248.0,247.0,263.0,260.0,264.0,268.0,267.0,251.0,247.0,260.0,252.0,263.0,266.0,322.99983263553554,322.9998326355354,0.0,0.0,895.0166322493516
1,0.1,387.0395403792397,356.8133370078839,332.37899196422353,314.4880723428566,299.0891756512672,287.39507308750046,278.89850209413436,273.39737438661655,270.05039160886554,268.22487361928336,269.36757739540514,272.23898304074527,277.3281662990732,285.3258747394559,297.3043946196188,312.63680015811366,331.698118915648,357.109247915012,388.9111458009939,430.347821434813,417.3640307917323,473.0,557.4487194739836,557.4487194739836,895.0166322493516
2,0.2,317.8682054468483,313.4647231239787,308.56397422332293,303.47826174181284,298.92597192934977,295.0460269811892,291.95522707307674,289.80929350791746,288.86136928038894,289.3927071128591,291.59547772947593,295.77320664064024,302.13854372286113,310.88985591961244,322.2257952293694,336.477003647529,354.03407220409713,375.35634341120266,401.2757488470697,432.9610272810541,326.7122406291163,473.0,704.7599094255172,147.3111899515336,337.567912775368
3,0.3,309.5231355742211,305.56988879785246,302.30513981901095,299.6718340562507,297.6689483995263,296.3367031120913,295.7390094768197,295.96952259547413,297.1488739605829,299.42074741201174,302.9494707439667,307.90721638582227,314.4860382210578,322.905004179281,333.42869375623917,346.3913033760676,362.245772495692,381.634451585717,405.4894773391088,435.22119427005333,314.6746182211831,473.0,755.3048926947729,50.54498326925568,190.25672282383437
4,0.4,306.9867979102183,303.70152052739667,301.1632686361452,299.3318470753281,298.2007408654829,297.77755628110924,298.08986914927624,299.1881345139166,301.14533927092566,304.05574681324237,308.03490533674324,313.22296227369753,319.79081512412046,327.9516661096101,337.97891774563186,350.23310563589905,365.2008471468246,383.55325789078546,406.24083846995495,434.67049871545294,311.2568051658979,471.10444441286546,784.4991433496635,29.194250654890652,139.71173955457868
5,0.5,308.0198345397646,304.63914368626223,302.117143053293,300.3923723851505,299.4251954634408,299.20204928509634,299.7300885373148,301.03384481854874,303.1544336948225,306.15032783473356,310.0994872412049,315.1035491939419,321.2955766248491,328.85306605636754,338.0176078187399,349.12078156851584,362.61284881514763,379.09081623268895,399.34628636597483,424.57281134978,312.2835824074688,457.3103967212943,806.1199486928982,21.62080534323468,110.51748889968803
6,0.6,311.79002087493956,307.7116174843201,304.65163874112034,302.51709700374465,301.23193114923396,300.7582021296032,301.0833888586605,302.21255078079025,304.1678927638241,306.99220801824765,310.75386752576634,315.5528377029265,321.52830749052663,328.8690413264737,337.82795034245044,348.74314283464264,362.06958170559733,378.42908819107953,398.6913880705174,424.10532201961485,316.76727461682196,456.5365170919944,826.5675721749495,20.447623482051313,88.89668355645335
7,0.7,315.9806913281443,311.1948546639254,307.5461529214942,304.92045007902635,303.2234339200917,302.40250685398684,302.4330187552686,303.30960309931663,305.04535613399065,307.6751763845757,311.26069302748834,315.8960991016613,321.71545387258175,328.90269628018257,337.70604705701794,348.4589504767804,361.6105725539325,377.77120963017705,397.78546526692776,422.8698806086112,321.79005331362106,454.923076909559,846.2124307448771,19.644858569927578,68.44906007440204
8,0.8,315.3150253716781,311.0341526367316,307.74477562679897,305.35912148749105,303.81988412496924,303.08855523567837,303.14679714814605,303.9976666262904,305.66600712362634,308.19942128261437,311.67076147871995,316.18263025794903,321.8743670280019,328.9322825234162,337.6043718227152,348.22141643689645,361.2275623930052,377.2260606347552,397.0526325808565,421.908350696082,320.778496972056,453.64384645400173,865.3293854334427,19.116954688565556,48.80420150447446
9,0.9,314.4407799320632,310.4185765525748,307.3526512289602,305.15352033234404,303.7627406453014,303.14305192197077,303.2786005572861,304.1756753300171,305.8631713187119,308.3936185226888,311.84554509314995,316.3277114110554,321.98572093860776,329.0117439971708,337.6586137473594,348.26050004272815,361.2640342831809,377.27665229712443,397.14376911961443,422.0744114822304,319.6043918778083,453.8505095186355,884.3886195122288,19.059234078786176,29.687246815908907
10,1.0,299.3907670684262,299.0115895585566,298.82807925206413,298.8768195361365,299.2437598265708,299.95704432764734,301.0283071654051,302.47672073257235,304.3251371888477,306.58429089703066,309.23746813530414,312.232958387962,315.48997121719583,318.92293755936043,322.4833076265874,326.19910982827395,330.1566607822381,334.3435569208217,338.40855193250405,342.22909741234884,300.9678600937686,351.3141096699743,895.0166322493516,10.62801273712273,10.62801273712273
0,0.0,269.0,256.0,270.0,252.0,263.0,267.0,247.0,256.0,254.0,245.0,272.0,254.0,247.0,258.0,268.0,258.0,263.0,249.0,259.0,256.0,323.00000108532987,323.0000010853298,0.0,0.0,912.689142646349
1,0.1,386.7831453308674,357.1153326201161,332.6270368558635,314.74371452220043,299.3282612394287,287.3908847350118,279.44859590921374,272.85362310364866,269.2911917335163,268.31215889350426,267.7296698223677,271.3447817281927,276.9842784193119,284.7901941121199,296.1015611173217,312.0474588694464,331.4814179972025,356.9791709292302,388.7268446188171,430.5462908611273,417.02450741162886,473.0,570.6316069132487,570.6316069132487,912.689142646349
