0,inf
1,inf
2,inf
3,inf
4,1458.2753000000002
5,1458.2753000000002
6,1458.2753000000002
7,1458.2753000000002
8,1458.2753000000002
9,1458.2753000000002
10,1458.2753000000002
11,1458.2753000000002
12,1458.2753000000002
13,1458.2753000000002
14,1458.2753000000002
15,1458.2753000000002
16,1458.2753000000002
17,1458.2753000000002
18,1458.2753000000002
19,1458.2753000000002
20,1458.2753000000002
21,1458.2753000000002
22,1458.2753000000002
23,1458.2753000000002
24,1458.2753000000002
25,1458.2753000000002
26,1458.2753000000002
27,1458.2753000000002
28,1458.2753000000002
29,1458.2753000000002
30,1458.2753000000002
31,1458.2753000000002
32,1458.2753000000002
33,1458.2753000000002
34,1458.2753000000002
35,1458.2753000000002
36,1458.2753000000002
37,1458.2753000000002
38,1458.2753000000002
39,1458.2753000000002
40,1458.2753000000002
41,1458.2753000000002
42,1458.2753000000002
43,1458.2753000000002
44,1458.2753000000002
45,1458.2753000000002
46,1458.2753000000002
47,1458.2753000000002
48,1458.2753000000002
49,1458.2753000000002
50,1458.2753000000002
51,1016.1200000000001
52,1016.1200000000001
53,1016.1200000000001
54,1016.1200000000001
55,1016.1200000000001
56,1016.1200000000001
57,1016.1200000000001
58,1016.1200000000001
59,1016.1200000000001
60,1016.1200000000001
61,1016.1200000000001
62,1016.1200000000001
63,1016.1200000000001
64,1016.1200000000001
65,1016.1200000000001
66,1016.1200000000001
67,1016.1200000000001
68,1016.1200000000001
69,1016.1200000000001
70,1016.1200000000001
71,1013.6377
72,1013.6377
73,1013.6377
74,1013.6377
75,1013.6377
76,1013.6377
77,1013.6377
78,1013.6377
79,1013.6377
80,1013.6377
81,1013.6377
82,1013.6377
83,1013.6377
84,1013.6377
85,1013.6377
86,1013.6377
87,1013.6377
88,1013.6377
89,1013.6377
