,mpc_x_0,mpc_x_1,mpc_x_2,mpc_x_3,mpc_x_4,mpc_x_5,mpc_x_6,mpc_x_7,mpc_x_8,mpc_x_9,mpc_x_10,mpc_x_11,mpc_x_12,mpc_x_13,mpc_x_14,mpc_x_15,mpc_x_16,mpc_x_17,mpc_x_18,mpc_x_19,mpc_x_20,mpc_x_21,mpc_x_22,mpc_x_23,mpc_x_24,mpc_x_25,mpc_x_26,mpc_x_27,mpc_x_28,mpc_x_29,mpc_x_30,mpc_x_31,mpc_x_32,mpc_x_33,mpc_x_34,mpc_x_35,mpc_x_36,mpc_x_37,mpc_x_38,mpc_x_39,mpc_x_40,mpc_x_41,mpc_x_42,mpc_x_43,mpc_x_44,mpc_x_45,mpc_x_46,mpc_x_47,mpc_x_48,mpc_x_49,mpc_x_50,mpc_x_51,mpc_x_52,mpc_x_53,mpc_x_54,mpc_x_55,mpc_x_56,mpc_x_57,mpc_x_58,mpc_x_59,mpc_x_60,mpc_x_61,mpc_x_62,mpc_x_63,mpc_x_64,mpc_x_65,mpc_x_66,mpc_x_67,mpc_x_68,mpc_x_69,mpc_x_70,mpc_x_71,mpc_x_72,mpc_x_73,mpc_x_74,mpc_x_75,mpc_x_76,mpc_x_77,mpc_x_78,mpc_x_79,mpc_x_80,mpc_x_81,mpc_x_82,mpc_x_83,mpc_x_84,mpc_x_85,mpc_x_86,mpc_x_87,mpc_x_88,mpc_x_89,mpc_x_90,mpc_x_91,mpc_x_92,mpc_x_93,mpc_x_94,mpc_x_95,mpc_x_96,mpc_x_97,mpc_x_98,mpc_x_99,mpc_x_100,mpc_x_101,mpc_x_102,mpc_x_103,mpc_x_104,mpc_x_105,mpc_x_106,mpc_x_107,mpc_x_108,mpc_x_109,mpc_x_110,mpc_x_111,mpc_x_112,mpc_x_113,mpc_x_114,mpc_x_115,mpc_x_116,mpc_x_117,mpc_x_118,mpc_x_119,u_0,u_1,ctg
0,384.0,-699.0,622.0,-1.0,-687.0,916.0,-230.0,785.0,339.0,-844.0,651.0,-685.0,147.0,201.0,-188.0,-418.0,-759.0,215.0,315.0,469.0,-522.0,-589.0,-410.0,65.0,869.0,-157.0,412.0,-139.0,-378.0,97.0,947.0,-775.0,805.0,-483.0,-421.0,-292.0,996.0,-661.0,-311.0,651.0,905.0,622.0,852.0,827.0,-987.0,-458.0,-482.0,-782.0,-155.0,819.0,841.0,141.0,919.0,394.0,549.0,996.0,-443.0,-491.0,-851.0,-187.0,-179.0,-39.0,-692.0,409.0,-493.0,-532.0,-722.0,808.0,506.0,812.0,147.0,-643.0,-36.0,485.0,-980.0,337.0,-439.0,-24.0,-445.0,-927.0,-239.0,-141.0,878.0,296.0,-391.0,-615.0,-437.0,-218.0,-224.0,-794.0,-980.0,-972.0,-564.0,-288.0,80.0,-399.0,-211.0,492.0,-334.0,127.0,-894.0,163.0,139.0,642.0,674.0,-501.0,-419.0,145.0,47.0,207.0,-620.0,427.0,-379.0,-688.0,-987.0,167.0,-512.0,339.0,-243.0,894.0,1.3957911727656023,-1.8318886612249368,62241994.19099909
1,-0.3241973549033787,0.08820871913586806,-0.13111203995240803,0.20176631925416363,-0.07270891149849187,0.41029091546881913,0.29457670649686185,0.17400066988058538,-0.18792339116013934,0.2710817731251542,-0.09051359226880104,-0.029868522145054668,-0.0712707346096976,0.23163928600764427,0.27411575064620575,-0.3794005436372759,-0.38005301917816714,-0.08152563952532911,-0.0973053758963464,0.5979494034573108,-0.09564865919145688,0.23561836049075532,-0.38291699162282167,0.17008716421080863,0.37099220918760434,-0.07449383167591649,0.2925252355138078,0.732703160900195,1.366900401746155,1.427525702570464,1.223207765299755,0.519851222494403,0.7614488614573481,1.4486691024285197,2.0589590566704876,1.4658641281672433,-1.143590143126248,-3.669900858969735,0.6890233997761191,1.3332574259522563,7.37226622000587,3.581479422019232,0.7075154600826207,6.6573057527636115,-8.922523756481871,23.878419238872986,-13.700919091652546,-10.341740871000502,11.95348355495624,9.902031138874504,-36.64474513429138,-39.00796188381248,-114.36803335304192,165.21758308247422,157.13289340435134,246.89855453076015,-169.90599373382926,160.77217256798744,-289.9543578971223,-168.6349103197044,-196.05768200591967,-470.84344002566365,-222.93288446045912,-92.26738708351547,248.8301313598267,93.13996877143177,43.49763397452867,215.57126969752085,17.44898057070823,46.069717636011056,22.3457822271926,-13.202601996349921,-16.788828419897065,-12.55735217799703,-12.256700061059895,-23.26670567263224,11.684039495300997,12.185400625729025,4.747137294596318,6.841109308600115,3.38259403090181,-1.620247597756556,-2.661678963602901,4.103166914491751,-1.1483410564423915,-1.4780944831025997,-1.6749460824169513,2.4079308934437837,-1.880851275694781,1.413168700243507,0.11832443981408797,-0.5492148032094686,-0.1890595875313386,0.40921311546275035,-0.13892817894208234,0.7659883964134675,0.04859253108541369,-0.30600508252108016,-0.42623732548166343,-0.3586658087598184,0.29832342603424794,0.19690132522337456,0.13172481698875685,-0.43109021904105144,-0.22388298822882957,-0.10933853396795554,0.10537085832469444,0.07517076081796793,-0.3345180518921936,0.305966829156717,-0.38525465324009767,0.1555043242672278,0.34260096040523746,-0.10517257085045656,0.3655862916966439,-0.27447229865737005,-0.004485240047543992,0.24649680536804033,-0.2625143122413418,0.14328249043133245,1.3957911727656023,-1.8318886612249368,22186206.19099909
2,0.10129116005152743,-0.027521459280364764,0.04079706225351144,-0.06293886205091398,0.022630155312911286,-0.12800379895375405,-0.09183025783185082,-0.054404828234630886,0.05853975762840708,-0.08452178949315381,0.028126771897442282,0.00928568583730726,0.022097368096837627,-0.07224979430369227,-0.08562594442651472,0.11654859626059128,0.11851344727633983,0.02521627100580898,0.029676111683887972,-0.18668766164306297,0.02917935734432695,-0.07361512981078513,0.11948853735706134,-0.05304612955993563,-0.11595942416947248,0.023203349580132517,-0.0914823200573494,-0.2282901219241931,-0.4268759214718763,-0.4459764011523172,-0.3832359338079525,-0.16037727537144805,-0.2412434298798466,-0.4494319939036756,-0.6399168227977435,-0.4570822655290264,0.34543244350875774,1.1485973749594396,-0.2115286491478447,-0.4227225547952284,-2.3193262635237666,-1.1313314804595866,-0.29023306404807125,-2.1416089796913047,2.976526940991247,-7.314626050710033,4.345034514401815,3.283335018238199,-3.577056863590063,-3.370313634618603,12.68988905632738,10.112914848087923,15.313929232279005,-55.09504216535567,-56.68366596005894,-105.88564439570922,61.95888849902119,-18.153420110796546,143.18912028268608,-82.32615190655964,-244.10804454591616,75.95294975661471,87.66020914357868,5.149650285117713,-41.898579241314145,-12.77599940887265,0.9787774708210156,-74.16515772545196,-6.441979692406284,-15.196494917264825,-6.639838627862556,4.172607551179631,5.07115123052942,3.7667359806183645,4.053773743675207,7.165967191412633,-3.6037221749725035,-3.793863887659266,-1.4687778961196516,-2.109886917282662,-1.0517506214800443,0.5065213837837554,0.8238209965802114,-1.2810170483372572,0.3602645356530191,0.4635920905739401,0.5241413637386976,-0.7497028153041373,0.5869145693977257,-0.43985199990500745,-0.03605537436870242,0.17201345954007444,0.05932385599505343,-0.12747028398752946,0.04329067357565674,-0.2386919090830803,-0.015096416782616355,0.09529158624627353,0.13296588971390796,0.11181573348568966,-0.09285264897602158,-0.06140262675899552,-0.04108612435472799,0.1343228041804556,0.06975666707597392,0.034153986093497804,-0.03280290146330903,-0.023449260943420588,0.10429460825996816,-0.09541268380046214,0.12016745287620399,-0.04851717200334349,-0.1067865441496935,0.03284193362908667,-0.11391869472446417,0.08556732861004314,0.0014305945094442967,-0.07687523190292755,0.08186297992282875,-0.04472320020697482,1.395791172765602,-1.8318886612249368,21108279.312594168
3,-0.06064576622517908,0.01648092383406973,-0.024590605070448916,0.0378208723406558,-0.013717831088482223,0.07697637832139803,0.05523291466654312,0.03261621376800974,-0.03524096930822619,0.050749837552881774,-0.01696005231785001,-0.005702969702036752,-0.013423865737343806,0.043455740639433235,0.051278953259759424,-0.07229907064760677,-0.07139507916108916,-0.015373945722670805,-0.018596526205513386,0.1120866518263689,-0.018464432126434727,0.04393693310640154,-0.07187283428768214,0.031909474822420104,0.06975020861771399,-0.014049132136711327,0.05490234400164257,0.13738490464033162,0.25552349490614223,0.2672549790556899,0.22935570783904125,0.09619750601122767,0.14415410897444852,0.27009558875183354,0.38475309615875125,0.2725723260603609,-0.21264407336979865,-0.6911408468165617,0.12691618670209256,0.254788781899982,1.3966406104867521,0.6813905733183115,0.17962307131638336,1.2933469637719102,-1.8374844213531618,4.3944937001695825,-2.6955961448029915,-2.0117274435218118,2.086784594635203,1.8808677632273083,-4.813582107751915,-7.694246524153895,-10.068909558664304,30.92938571967607,33.472847546626944,63.3274873270768,-37.22230879500747,6.676992312666829,-191.96725554099646,65.56554025490674,-247.55993445567566,-14.076476846364068,-51.91394570942284,-0.35055981937685515,20.25585859854677,6.013599390267374,-1.6853825522675385,44.695057878388724,4.126485158727382,9.082810591922243,4.07760516014156,-2.4787396983830154,-3.015338263399575,-2.2511903705277017,-2.457170148348975,-4.301455984585904,2.1642720136941205,2.2814502194095447,0.8825447556745554,1.2671963838517724,0.6324027532341233,-0.30479021460790434,-0.49504099397354734,0.7707799370431262,-0.2168421374879317,-0.2790859100374476,-0.3154376005046405,0.4509228963677999,-0.35307934868379093,0.26453676424311917,0.02163487746275079,-0.10352069682523404,-0.03571654745138322,0.07666769870269097,-0.026036229053468606,0.14356740840683765,0.00907631208966546,-0.05731031407553451,-0.07998393824990184,-0.06723912481834175,0.055844021675539084,0.036951871372948634,0.0247199124574098,-0.08078866532992202,-0.04190937287353876,-0.020544785486614682,0.01972755331593597,0.014109040108595846,-0.06273259808318817,0.0573949740089001,-0.072285454662943,0.02918743697417101,0.0642340465694046,-0.0197591995992329,0.06851942875733706,-0.051467505105509154,-0.0008623844231403746,0.04624429096501512,-0.049242674215289765,0.026903013820534734,1.3957911727656023,-1.8318886612249368,20647197.5330639
4,0.050177223664919654,-0.013628664404063542,0.020154557834669858,-0.031136320067975298,0.011162791593449954,-0.06331338933034178,-0.04541111501836818,-0.026945551048950397,0.028936872055813682,-0.04181852820054687,0.013889637138782088,0.004562332163785675,0.01088419075555317,-0.03573263797369668,-0.0424123081342877,0.0569488345446657,0.05858455320121492,0.012401261739636465,0.014434397146634928,-0.09239536832022222,0.014152985709008062,-0.03649856191983392,0.05910032752685698,-0.026233580080531498,-0.05737543911772064,0.011451106244897867,-0.04529805929208826,-0.11286180979727996,-0.21145640819210573,-0.22086824578276557,-0.18998219266929642,-0.07918708187928189,-0.11992967684677518,-0.22206455454872712,-0.3162665154256435,-0.2265772486429814,0.16851655158288556,0.5684135549656489,-0.10432057571031837,-0.20968209632686768,-1.1488026677170224,-0.5608291381097295,-0.14987376172108813,-1.0648956211917269,1.481817713279163,-3.6032086051454675,2.137152229117567,1.620645063967389,-1.7679219485151958,-1.7287373238614505,7.044729960089563,4.395348971530374,4.798076967068076,-27.4785455661408,-28.17334498323617,-53.23870991142308,29.91653545339752,-4.589965475004393,49.18188261902653,197.05871713866955,-161.02894208476738,-0.2861383334709941,43.21837314850876,-0.4639674022279541,-15.319643118158956,-4.434592203303416,1.969496023324269,-36.641974086270196,-3.225226786768914,-7.607914661053141,-3.229195769549324,2.0755840658393523,2.4982447316214134,1.8492831987137561,2.0248345737903777,3.5351644224754795,-1.7784650504822523,-1.875494675832772,-0.7253096661366726,-1.041295367892653,-0.519844735064313,0.2506011043537528,0.4068514161492878,-0.6336124015201805,0.1783648833264074,0.22949711200422676,0.25936634719595764,-0.3706336745535146,0.2902824710967242,-0.21744236215347204,-0.017751826858806132,0.08513551567998605,0.029370067762175395,-0.0630254494589823,0.021406142273872764,-0.11802520380016072,-0.007460618041215134,0.04711286091591682,0.0657609861245765,0.05529813650028065,-0.0459018574256791,-0.030362012488211094,-0.020318202193385478,0.06641777771113755,0.03450228948279927,0.016896484017893648,-0.016217081720882726,-0.011596480029809031,0.05157566751202261,-0.047184415943214444,0.0594297253145789,-0.023995352546618182,-0.052804362892579844,0.016245406179225874,-0.05632870545328165,0.042314144230932785,0.000710500303951195,-0.03801782748925061,0.040484094362339115,-0.022121480717546906,1.395791172765602,-1.8318886612249368,20203514.338960674
5,-0.053944464771459914,0.014659156608721403,-0.02188394957140311,0.033651519765375115,-0.01221490734963854,0.0684960224448423,0.049147130170208345,0.02901690462205607,-0.03135971211244744,0.04515067611574677,-0.015092954747135375,-0.005084415173221296,-0.011953650466695793,0.03866854810544558,0.045613354352780446,-0.06448600390534232,-0.06353938544251528,-0.013693554750189824,-0.01659781660228081,0.09972567694723422,-0.016495495251042887,0.0390696520090302,-0.06395687272591102,0.02839449374448581,0.06207265815073614,-0.012508924699484131,0.04884928865886295,0.1222512936396826,0.22727895258489333,0.23774420272181598,0.20402925207676487,0.0855348818908574,0.12828128659570262,0.24026615597756035,0.34230475798129395,0.24233778759398666,-0.18938277801259895,-0.6151342908161886,0.11282882692004768,0.22693959178359718,1.2434829942257295,0.6067898594178581,0.16201058817582095,1.1531569188333484,-1.644982734132295,3.909020628622297,-2.4094909000245526,-1.7967346830517312,1.8465330637984099,1.6708603831131963,-4.075402795195329,-6.966818294086251,-7.9138764707796465,28.38575444509454,31.447458277821962,62.19221431053962,-35.61746571354267,1.4987842800442401,-201.33698723749796,248.95584105676815,-46.227846120010575,46.62122981937026,-50.291231274564005,3.024309899660969,13.70696441617579,3.9677212807704936,-2.7228782041942057,41.40269674726095,3.7521573350745623,8.120823225450868,3.6275794738135354,-2.2060839206886294,-2.6756826340887896,-1.999631895393424,-2.1952418409076455,-3.8267419222410664,1.9249693994395336,2.0303299427209605,0.7850043459330827,1.1269277597676441,0.5626547946077475,-0.2712606737762843,-0.4403196679861675,0.6859352464438765,-0.19302101434923738,-0.24842778225558154,-0.28074892608476537,0.4012195127896157,-0.3141975932414095,0.2353713558045245,0.019226628004408403,-0.09213913324348544,-0.03179360152609604,0.06821775322215087,-0.023166877383426557,0.12774655958229797,0.008074685654776917,-0.05099282688599444,-0.07117404309554161,-0.059829348814516486,0.04968708382643736,0.032882669497123956,0.02199742469997093,-0.07188533981848486,-0.037286618934674935,-0.018282941554337743,0.017552608490293962,0.012555277925992958,-0.05582103355132734,0.051072377223356655,-0.06432318705183171,0.025972952523000723,0.057156609709581696,-0.017583907526914425,0.06096862607159667,-0.04579684776663614,-0.0007683107034629516,0.04115026539179548,-0.04381800210806378,0.02394039997435454,1.3957911727656023,-1.8318886612249368,19826532.802612253
6,0.12338286433411011,-0.03344366233189482,0.04964431744614695,-0.07671332494304287,0.027705507678293512,-0.15617231543382337,-0.11189341084747018,-0.06644733938374775,0.0712947633300077,-0.10284990180060297,0.034153907775632195,0.011491916344500568,0.02691760510582675,-0.0881239813494043,-0.10428515086547684,0.14248610138906426,0.1447158723562899,0.030689067925582632,0.0361587373120253,-0.22772291800945868,0.035930435903155825,-0.08939283659984977,0.14587356606274138,-0.06469731056533358,-0.14200017476865115,0.028415007836161077,-0.11188820242378283,-0.2780433268878602,-0.5194158482215778,-0.543630122041515,-0.46901820636663355,-0.19107526921013285,-0.30082373969112725,-0.5422182493523615,-0.7750101294830662,-0.5524849075936943,0.4054931177234849,1.4103108928524435,-0.2496789568855081,-0.532140714606831,-2.8760837739174017,-1.4134794389494236,-0.5210032622534908,-2.76653292465982,4.1483951809641555,-8.575069843992871,5.599462698818289,4.178619618332489,-3.905284318232246,-4.40600378481546,12.511130148941879,10.411262257701114,-26.042251591110666,-52.80912845061882,-59.39357786008083,-108.30159244948638,47.20693976892921,57.26536057188132,-68.68227647449271,252.20259925240205,14.208552792978681,-217.32732144086262,74.70784489240538,-45.78538586620832,53.01021292648714,24.83818818928978,32.139549085885356,-82.63596035894417,-10.18861889727614,-19.961042468196833,-7.520864755081834,5.12275425781083,5.746486036291335,4.204902262219102,5.484189081462256,8.485053505261243,-4.291282451566753,-4.604937994712675,-1.762130404509111,-2.5146898187811533,-1.2747501170082267,0.6205921592238045,0.9893599191570178,-1.56563603485058,0.4444222419129901,0.5717196719535105,0.6435084367795497,-0.9113246721511273,0.7165822827824307,-0.534353314372306,-0.04194661801374953,0.21153403893597417,0.07323219675456956,-0.1550978429139094,0.05270378942582194,-0.2906300788387486,-0.018270187852876207,0.11587202492561824,0.16224369084022253,0.1362312658909352,-0.11280121483252327,-0.07490645039724367,-0.0501299431617278,0.1635209713016805,0.08482224433719908,0.04177737855402038,-0.03986295265251983,-0.02861841364047546,0.12711637769144224,-0.116345057961929,0.146596737734159,-0.05922164985064081,-0.1300949955826914,0.040155502915743525,-0.13870137664450424,0.10427508824602938,0.0018204262069010197,-0.093758995470014,0.09982087119674708,-0.054630186802300675,1.3957911727656023,-1.8318886612249368,19422093.55855105
7,1.7105514662542262e-05,-5.927601234518675e-05,1.9811816390136433e-05,-1.3649692832339686e-05,-7.445868081288165e-05,4.730128990875489e-05,-1.9401650817487155e-05,2.0103595045250904e-05,1.7289955579333177e-05,-9.439900908783394e-05,3.9716445352847676e-05,-9.951492142916593e-05,-2.3951668898241394e-05,-1.4500629572506088e-06,-9.580261994452046e-05,-0.0007540661881431643,-0.00012440072638775877,-4.5384729176700436e-05,4.343565401527194e-05,2.3044923077243964e-06,-0.00038628749236606954,-0.0002198323039357383,-8.949052579216989e-05,1.3542732287797495e-05,0.00024999026724933454,-6.80122853695393e-05,7.839600305260904e-05,-0.0001231818108893623,-0.0007020376814449537,-0.0003103551581571047,0.0003687463161311392,-0.0017705774866688321,0.002696297068026404,-0.0022410242098083225,-0.0020102731156321847,-0.00215289905772361,0.004779643613631365,-0.0045941692743552585,-0.003243231366756573,0.0065946327999520694,0.018949613686019724,0.013325932815329697,0.06568459898347946,0.060401599716239665,-0.20501482582337655,-0.14421244331282781,-0.12291407418390266,-0.07132157275996977,-0.1884498939493924,0.058806568536646515,1.0382510933813487,0.9103537506903332,13.918346308117302,-9.711732806868785,-9.58152040385932,-26.766380159970375,18.497844963209488,-16.997314601931787,82.6214112852992,249.396589111548,38.50804589070205,-89.58582365595773,25.412947580921895,9.731639522981718,-27.072637598783228,-12.095285789946372,-8.898171181935723,-8.644329999359856,0.6951596517955333,0.5666234880779941,-0.19621455533424867,0.0010353533282550763,0.17584937808515397,0.15693332519431974,-0.20752927883428665,0.10668428028610881,-0.04155871841177508,-0.009426924009049266,-0.011331987247456035,-0.022815582857866556,-0.002946464660172367,-0.0012113164756789936,0.0059014698482182095,0.0015791017120978098,-0.0020607463149110972,-0.0025913492583702264,-0.0017938627372915672,-0.0010253646574869557,-0.00044154296166788693,-0.0007153310336167367,-0.0007860549873170094,-0.0007261937377741821,-0.00036085284455998656,-0.00011279514835100004,2.6830682874059747e-05,-0.0001315698322136201,-5.2124640620037904e-05,0.00011350854664778761,-6.19845415584717e-05,3.2796703044153556e-05,-0.00015082430519153074,2.1487245323498975e-05,1.950582531981728e-05,8.621659221707601e-05,9.444692366349317e-05,-5.558628812608259e-05,-4.8234053497701785e-05,1.3992591505136618e-05,7.652191291356792e-06,1.5150540030392743e-05,-4.435460468110467e-05,3.1551332716566006e-05,-2.970224313856979e-05,-4.786227360867053e-05,-6.470763477533425e-05,1.2642651246847159e-05,-2.9969715555218292e-05,1.9365017976014965e-05,-1.1906094798595803e-05,4.479514954724295e-05,0.7235755574910645,0.03151218131049046,18950025.56008384
8,-9.622528706789776e-06,-1.0103746203546464e-05,-2.8924976212299253e-05,-1.1899838468362497e-05,-1.9836726927647265e-05,-2.5232464787299023e-05,4.599136455723124e-06,-5.432951199934199e-05,-1.8312247000901493e-05,-6.6698622906551e-06,-3.198182927042823e-05,-1.812123587431956e-05,-4.313465527666326e-05,-2.8779590496573656e-05,-6.402257711085984e-05,-0.0006945856759353742,-2.687475803520609e-06,-8.565207331795963e-05,-1.7945062137642357e-05,-9.155348967267014e-05,-0.00026356435620854615,-6.582465353737699e-05,2.377939492685339e-05,-4.241164824281089e-06,-8.580863059411835e-05,-6.881932652673492e-06,-0.000123591003548335,7.309659684501166e-06,-0.0002989616454747879,-0.0003733747615311634,-0.0006761758030872554,0.0005105407806203743,-0.0008691734656858211,0.0006846826986107274,0.0006202712262566269,0.00013803433374071693,-0.0036780312207653253,0.0006127493474433346,0.0009952944741418784,-0.0020773324073341077,-0.005837505552143963,-0.0042406618593796176,-0.020429701124341004,-0.01861112581255059,0.054889770918532886,0.04650621156457415,0.017190138981784432,0.005951931343757417,0.03766258471189405,-0.08381642466302404,-0.3775138929524185,-0.3249843860188033,-4.642073676991514,2.9615127528687726,3.9115986035442987,11.346944847725227,-7.1136180119696775,1.5462272396908658,-41.148286485122995,215.8443222201647,128.8841351761287,61.228242937612,-9.788802283894338,-0.38391581435332306,4.600343287499747,2.7413561684462464,1.9971747935649637,3.9149776817928537,-0.18302853725599766,-0.1526281969711481,0.10586152191264177,0.011330368923335103,-0.044829254850581604,-0.04967002973055153,0.06325812672884469,-0.03496663516537408,0.01329723877949934,0.0033112648717973305,0.0035762942475408314,0.007170602508464777,0.0009328574173496487,0.0003713942768848147,-0.001834233491378977,-0.00044905683799845625,0.0006505489725945847,0.0008053901252986144,0.0005565877730889928,0.0003241071046551179,0.00013641728537746036,0.00023193084582783332,0.0002521658889060324,0.00023142778415887846,0.00011277050022449074,3.622116575138271e-05,-7.820234086177965e-06,4.1269991310984404e-05,1.6256697001831622e-05,-3.533472037225319e-05,2.063651572994436e-05,-2.569696688009258e-06,4.88616152277307e-05,-6.600000073101283e-06,-4.0779810983639595e-06,-2.607321628499304e-05,-1.0860357251865885e-05,1.9204275053729485e-05,1.5628239681601406e-05,-3.3475682914251155e-06,-1.414740388969036e-06,-4.321636562970762e-06,1.4539659991812337e-05,-9.57413826989946e-06,1.0232236669694022e-05,1.4948926852201301e-05,2.0393953135055432e-05,-3.087273343452592e-06,9.667267851869483e-06,-5.804551123338519e-06,3.99252471982034e-06,-1.3920904782909187e-05,0.7235755574910651,0.03151218131049046,18591125.020599365
9,5.600389736014628e-07,-2.882370968522292e-05,-1.0369217433306012e-05,-1.2572079364969668e-05,-4.062621148576834e-05,2.363992420078172e-06,-4.54748060734838e-06,-2.600333538571969e-05,-4.752952565033089e-06,-4.007456646810708e-05,-4.686170142708268e-06,-4.910212726691501e-05,-3.582919773091494e-05,-1.839034887726871e-05,-7.613594035311505e-05,-0.000717204019882404,-4.8992169471788566e-05,-7.031866176402354e-05,5.426388836520401e-06,-5.5878495088021025e-05,-0.000310269301407643,-0.00012447149005468875,-1.9291867526121593e-05,2.5066810918585045e-06,4.195211578112637e-05,-3.0138898276953395e-05,-4.67630823869163e-05,-4.260501690204454e-05,-0.00045292565846917,-0.00034998168465109734,-0.00027899421724427446,-0.0003583089903464375,0.0004862648251580143,-0.0004320746703751791,-0.0003855410091138859,-0.0007380323469192636,-0.0004554947043887084,-0.001356598793544304,-0.000621171281920061,0.0012153394013257835,0.003504693072861029,0.002399465130990107,0.012269409079374353,0.01114689041102942,-0.042668788913272616,-0.028707725339406954,-0.033906580968348185,-0.021184766456814316,-0.04716823260051706,-0.03340261017912121,0.17501152995934705,0.1692959943363478,1.3030428126414488,-2.69932278900391,-2.5698843242721385,-6.968562323763244,3.7562743660770277,-0.6224453085141516,-36.415003914054196,108.3281116306344,225.23007690930794,-35.71774609072884,5.796997322436977,-0.01633705774337339,-2.212753217860737,-1.489642903651997,-1.0113232220495465,-2.2722327444594823,0.10994758621612138,0.09196164737923204,-0.008585330055813675,0.009507512201460615,0.03860833017416158,0.030435930381154813,-0.03790861143432068,0.02137742737688056,-0.008025426573985299,-0.0020221684559406485,-0.0021515623252535954,-0.004317859254643982,-0.0005615826517340148,-0.00022240186893407378,0.0011186834184560303,0.0003092697125947948,-0.000377995144767954,-0.00048398423836084535,-0.0003341440808893002,-0.0001937637722646913,-8.140733698142481e-05,-0.0001292638914781979,-0.00014306585869163838,-0.00013286643765447143,-6.744745709572171e-05,-2.058176066812081e-05,5.391121784621601e-06,-2.4638953550208185e-05,-9.778215366289393e-06,2.1356536162744157e-05,-1.0769761123414223e-05,1.0925913050741746e-05,-2.7173358595767357e-05,4.0764699396906946e-06,4.88961900162948e-06,1.6697716269845498e-05,2.923795561377575e-05,-9.257930619281526e-06,-8.686911270116325e-06,3.2492014582265493e-06,2.0522833722327457e-06,3.0772918008893127e-06,-7.863010864020306e-06,6.074078888012187e-06,-4.981827613248278e-06,-8.956210667607296e-06,-1.201181800025527e-05,2.908998780124309e-06,-5.420371865742996e-06,3.76877721113534e-06,-2.0520988337915185e-06,8.425760618020767e-06,0.7235755574910647,0.03151218131049046,18259607.965043664
