,mpc_x_0,mpc_x_1,mpc_x_2,mpc_x_3,mpc_x_4,mpc_x_5,mpc_x_6,mpc_x_7,mpc_x_8,mpc_x_9,mpc_x_10,mpc_x_11,mpc_x_12,mpc_x_13,mpc_x_14,mpc_x_15,mpc_x_16,mpc_x_17,mpc_x_18,mpc_x_19,mpc_x_20,mpc_x_21,mpc_x_22,mpc_x_23,mpc_x_24,mpc_x_25,mpc_x_26,mpc_x_27,mpc_x_28,mpc_x_29,mpc_x_30,mpc_x_31,mpc_x_32,mpc_x_33,mpc_x_34,mpc_x_35,mpc_x_36,mpc_x_37,mpc_x_38,mpc_x_39,mpc_x_40,mpc_x_41,mpc_x_42,mpc_x_43,mpc_x_44,mpc_x_45,mpc_x_46,mpc_x_47,mpc_x_48,mpc_x_49,mpc_x_50,mpc_x_51,mpc_x_52,mpc_x_53,mpc_x_54,mpc_x_55,mpc_x_56,mpc_x_57,mpc_x_58,mpc_x_59,mpc_x_60,mpc_x_61,mpc_x_62,mpc_x_63,mpc_x_64,mpc_x_65,mpc_x_66,mpc_x_67,mpc_x_68,mpc_x_69,mpc_x_70,mpc_x_71,mpc_x_72,mpc_x_73,mpc_x_74,mpc_x_75,mpc_x_76,mpc_x_77,mpc_x_78,mpc_x_79,mpc_x_80,mpc_x_81,mpc_x_82,mpc_x_83,mpc_x_84,mpc_x_85,mpc_x_86,mpc_x_87,mpc_x_88,mpc_x_89,mpc_x_90,mpc_x_91,mpc_x_92,mpc_x_93,mpc_x_94,mpc_x_95,mpc_x_96,mpc_x_97,mpc_x_98,mpc_x_99,mpc_x_100,mpc_x_101,mpc_x_102,mpc_x_103,mpc_x_104,mpc_x_105,mpc_x_106,mpc_x_107,mpc_x_108,mpc_x_109,mpc_x_110,mpc_x_111,mpc_x_112,mpc_x_113,mpc_x_114,mpc_x_115,mpc_x_116,mpc_x_117,mpc_x_118,mpc_x_119,mpc_x_120,mpc_x_121,mpc_x_122,mpc_x_123,mpc_x_124,mpc_x_125,mpc_x_126,mpc_x_127,mpc_x_128,mpc_x_129,mpc_x_130,mpc_x_131,mpc_x_132,mpc_x_133,mpc_x_134,mpc_x_135,mpc_x_136,mpc_x_137,mpc_x_138,mpc_x_139,mpc_x_140,mpc_x_141,mpc_x_142,mpc_x_143,mpc_x_144,mpc_x_145,mpc_x_146,mpc_x_147,mpc_x_148,mpc_x_149,mpc_x_150,mpc_x_151,mpc_x_152,mpc_x_153,mpc_x_154,mpc_x_155,mpc_x_156,mpc_x_157,mpc_x_158,mpc_x_159,mpc_x_160,mpc_x_161,mpc_x_162,mpc_x_163,mpc_x_164,mpc_x_165,mpc_x_166,mpc_x_167,mpc_x_168,mpc_x_169,mpc_x_170,mpc_x_171,mpc_x_172,mpc_x_173,mpc_x_174,mpc_x_175,mpc_x_176,mpc_x_177,mpc_x_178,mpc_x_179,mpc_x_180,mpc_x_181,mpc_x_182,mpc_x_183,mpc_x_184,mpc_x_185,mpc_x_186,mpc_x_187,mpc_x_188,mpc_x_189,mpc_x_190,mpc_x_191,mpc_x_192,mpc_x_193,mpc_x_194,mpc_x_195,mpc_x_196,mpc_x_197,mpc_x_198,mpc_x_199,u_0,y_0,ctg
0,-7.0,-8.0,-7.0,-8.0,7.0,-9.0,-10.0,5.0,-5.0,5.0,0.0,-3.0,-1.0,9.0,8.0,1.0,0.0,-9.0,1.0,4.0,-8.0,1.0,-4.0,-8.0,1.0,8.0,7.0,2.0,4.0,9.0,6.0,3.0,2.0,0.0,2.0,3.0,-4.0,-4.0,0.0,8.0,0.0,-8.0,5.0,-2.0,0.0,-6.0,-2.0,-7.0,2.0,8.0,-8.0,9.0,-1.0,6.0,-1.0,5.0,-4.0,9.0,9.0,-5.0,2.0,2.0,1.0,0.0,-2.0,0.0,-8.0,-9.0,-8.0,-5.0,-9.0,9.0,-9.0,-10.0,1.0,1.0,-8.0,0.0,-3.0,0.0,-9.0,2.0,-3.0,8.0,-10.0,5.0,-4.0,-3.0,1.0,6.0,-8.0,2.0,-9.0,0.0,-3.0,2.0,6.0,-10.0,-7.0,-1.0,3.0,-10.0,-2.0,4.0,2.0,4.0,0.0,9.0,-4.0,1.0,7.0,1.0,-3.0,8.0,-5.0,-9.0,-1.0,-3.0,-7.0,3.0,6.0,-10.0,8.0,2.0,4.0,3.0,-8.0,1.0,-4.0,9.0,1.0,2.0,-2.0,-1.0,-3.0,-4.0,-1.0,2.0,2.0,-8.0,-7.0,5.0,6.0,9.0,-9.0,-7.0,-1.0,-8.0,-10.0,4.0,-4.0,0.0,7.0,6.0,-9.0,-10.0,-2.0,6.0,-2.0,-8.0,3.0,5.0,-6.0,2.0,-7.0,-7.0,-3.0,-3.0,8.0,6.0,1.0,-4.0,9.0,-7.0,-6.0,1.0,0.0,7.0,-6.0,9.0,-10.0,-8.0,-1.0,0.0,8.0,-3.0,-6.0,-8.0,5.0,9.0,-5.0,9.0,-9.0,8.0,0.0,-10.0,4.0,1.0,-8.0,9.0,-1.763543152758393,5608.766811020743,29035659.298916355
1,-0.0026639942045970032,-0.029265319249783546,-0.00212806754784943,0.004667617215047358,-0.023497027376333145,0.007451484687226663,-0.030534446540527428,-0.013036614723191254,-0.01351813656171545,-0.02110780304378613,-0.0032564368628048806,-0.04680653562690353,0.0865531905112757,-0.048561787299544926,-0.0064926672323615976,0.04068015207883827,0.0035257567757394073,0.024442953471880965,-0.015817619318028164,0.006692511783196903,0.04869133713250598,0.001878116802812118,-0.023695497391140786,0.053974636479390804,-0.030575154021923547,0.03347761616825777,0.025649137304949367,0.014675181213993799,-0.02409968830450721,0.006194694300537212,-0.00980201348573243,-0.0484013397585706,0.07411768831054207,0.013998897019260322,0.03949906814343907,0.01653730497391939,0.06200152407997573,0.008275229131073768,-0.028023047751660722,-0.01986144963402301,-0.018317894701359166,0.005221981203383821,0.02648220477462455,0.016356203531264296,0.032663274677330045,0.05832544851882288,-0.01986721392738461,-0.03471395258886838,-0.11472839367841017,0.05867155152708779,0.013206969782005468,0.00557873405651825,0.04286382621656176,-0.08395564423180507,-0.024417633407268154,-0.027864518868814348,0.0017593901397461736,0.001032530322866452,-0.021099776109950258,0.06559941425780548,0.021713466535548103,-0.0065952420666973,0.01044542774331114,-0.046980979603919594,0.000522501678370569,-0.006031735392508605,0.03698014169587865,-0.014799811835281982,0.023150484880526602,0.04764066586481531,0.052478383090155116,-0.002138769831152802,0.09943817603763953,0.06574789502542044,0.0013442433913694583,-0.0059482415825276675,0.05059617336232458,-0.0011849423924749094,0.036027337605194915,-0.010884640856670798,-0.031009613231899782,-0.026610609674862024,0.04236251411435955,0.003031393202782621,0.04655366610935951,-0.01908185699331599,0.05067250459005449,0.0020421254347945447,0.0014944481379645753,0.03179529532476231,-0.03027571012610371,0.011511014787071538,0.006638322180364868,-0.016638620723629198,-0.018934996308844185,0.03077299461230687,0.0034606928929233,-0.0020191088408265004,0.016687865986705873,0.015660467143319347,0.007296362055048267,-0.005883805884567864,-0.03152478315317288,-0.011692671109405809,0.00733202943876621,-0.003104266098272826,0.0013414721594694108,-0.014910352833749743,-0.02893050273533504,0.00870013078229696,-0.006275390915140787,-0.003934654434129825,-0.010295242347084368,0.0032607451336734805,-0.002734714567736258,0.0027422006374505947,-0.00023224906606827516,0.00945574289843114,0.01904193629504842,0.02215558145980606,0.027589419659205954,-0.0379253186487201,-0.03332214036718977,0.013311465732203742,0.03462952296213125,-0.014168595949043034,-0.003702869910062692,-0.03535358162919802,-0.06262114497492816,0.02973625971405057,0.0016893564458010852,0.02950180450622047,-0.06442869819566345,-0.003135836835210103,-0.009991151404477443,0.01750920315520011,-0.025675189864518715,-0.0007634329546041345,0.0007760906001877466,-0.0161040317725244,-0.018526438543246836,-0.03170421967240005,-0.013790102334577885,-0.005850379838020127,-0.000967390153042289,-0.008262002073528407,0.016581566986042972,0.007252598916211435,0.014429818964026163,-0.02771310736634508,0.005426347409148597,0.06813783182844406,-0.0294888606461488,0.0005535545450275129,0.05696291354903489,0.010904494106749974,0.0325199421714692,-0.015491208859306169,0.025805894480001746,0.008050844937266356,0.01922798089011246,-0.05578730548686943,-0.03480560305078814,-0.0007639748079182762,0.030008226739029125,-0.03778497193753236,0.003997364713702055,0.027660138312332015,0.025526618260823943,0.03943061159812726,-0.014892242880467154,0.0033652935795002474,0.001716548544313256,0.0320076759204482,-0.03188208385801239,0.017115726131657422,-0.01491926255725476,-0.015239601163001708,0.006459059714260046,0.014998944297905917,0.011983214046727794,-0.027298820137983286,0.010896816254083643,0.006561026688349423,0.0011967254380426406,0.04972967282930745,0.013933634818878887,0.018716021593341896,-0.025467018087094267,-0.023554485565050808,0.029245060090734496,0.04003723707954988,0.011819454210525097,-0.013392722383691337,0.010601189684013655,0.0067898962846472,0.01778974375194803,-0.03773070448117874,0.010159104345367823,0.023318075135971734,0.0891561700405143,51.73994073602508,4758449.2543365415
2,-0.011571948490103385,-0.12477584573943896,0.013791286903103083,0.03648404072916083,-0.1254739100999502,0.06043872675875377,-0.1485992504766858,-0.10062349879003671,-0.061706239403219953,-0.13699367983542238,-0.045560906682715244,-0.24496781557672362,0.45005722228523903,-0.28151405302971544,-0.04285869074531508,0.2003453546647185,-0.0146026999814205,0.1072428005695406,-0.08766024866268116,0.036692244210390676,0.27965722720429714,0.02072189642875006,-0.13993548544890638,0.3009996891400958,-0.1756410352945745,0.1627076304768071,0.11879734946472482,0.10483579235748398,-0.14895915118437303,0.02887735161913624,-0.03315904661466991,-0.23467450375113819,0.41988342570138915,0.0655534271936534,0.21524129860997868,0.08974132064928361,0.3558952281117807,0.061986119302412344,-0.16516319653800832,-0.1388792949791382,-0.10324595521803838,0.031698865703009636,0.1367977765998041,0.06457785232866828,0.17720450955449704,0.3107840082327422,-0.08444807548678693,-0.1779590210339124,-0.6340014928630429,0.3080966064267619,0.09519419040914778,0.04213148893979789,0.2546602989737287,-0.44237783975459183,-0.13624314941597976,-0.14899500401750576,0.00506002704628156,-0.012240654191708378,-0.11761060826493945,0.3871447096178223,0.10169873502839367,-0.04026376003181725,0.04463731525082536,-0.26798870565761307,0.010594656896005356,-0.0399244000228387,0.20907270445195208,-0.06372337436031249,0.1494649998845098,0.2786783754433521,0.3055408494382108,-0.03725811081759094,0.5716607845452508,0.36495166421698644,0.02890048322447061,-0.05486541905733465,0.28767436509869754,-0.018907866548254153,0.1764244441030591,-0.05961124341658217,-0.15859985789024866,-0.14451059063842178,0.2567634079992349,0.021537843197384974,0.27597554832135507,-0.11484596861996074,0.2736613976189052,0.017951862409890978,0.005512253980572568,0.1576446793985849,-0.16221459844907285,0.040392346747042104,0.038404305195825904,-0.07749966811879684,-0.10698945406412182,0.14563565107658066,0.00016630224557992937,0.0025883068392690556,0.09677620747501366,0.08343222855542705,0.026849959740599817,-0.012126176067836053,-0.15800573878326946,-0.03009870310479665,0.033273467366769914,-0.02726970378468402,0.0411835258923476,-0.08527894968995368,-0.14625045351394406,0.06188279645796068,-0.03820830479715535,-0.004976600315949072,-0.06256572839677553,0.00863338195808258,-0.008829090941069132,-0.011445847141588522,-0.0015779958560830627,0.0441785349162033,0.10538998500898933,0.1361956851747264,0.1445618263964382,-0.18450751709980912,-0.20172377017094079,0.061619109955965166,0.18959466841551073,-0.06164779135859579,0.011483348491661584,-0.17971407703620954,-0.3026227638997317,0.09998843299661793,-0.0015118596329168827,0.1403256845964905,-0.33767984104308024,-0.023949641050025724,-0.054013259751907475,0.09713413530355672,-0.16177597061331545,-0.009868056824035321,0.020235995928171355,-0.08214219869892725,-0.0851951662001928,-0.16934836412516424,-0.08878852467806692,-0.035314422314365775,0.007115841335683321,-0.059267674401292235,0.11120363476060172,0.07539291621737193,0.07597222869715037,-0.1519688336495595,0.04743574742744377,0.3570949664838381,-0.16560989137206364,-0.004662528185917326,0.3029084575401458,0.05355555430785404,0.20727829790747324,-0.09205765796578486,0.1329209518324726,0.02796462093765479,0.10077787097259489,-0.3237221314128828,-0.16071944537729316,0.008637352230445877,0.1686716953806493,-0.18354430922919535,0.01764911380406046,0.13283032405914938,0.1211712821318671,0.19219177212338087,-0.08856790689540152,0.01835859572224051,-0.004624826183566637,0.16766159338754608,-0.17555350918407184,0.10834175868178073,-0.08359589464560291,-0.09904319859172647,0.06522587102138297,0.09185250243098217,0.05800165697454185,-0.12581046796483647,0.023457744016054115,0.0570569321168559,-0.013191940001052387,0.2888810063608349,0.0918414196007072,0.08970298219110377,-0.1328831100361636,-0.12334997295595712,0.14477709191193794,0.2183657066614941,0.060363732142787924,-0.055049654595477164,0.060004153109965694,0.05126591374369725,0.07147200670184338,-0.19670267073317813,0.07514531903341126,0.12626233299096418,0.5649081429227034,267.99949635432057,4756586.026090647
3,-0.029647208314723127,-0.320280415754435,0.035492937337406286,0.09367234269552115,-0.3222311394307015,0.1552854880464575,-0.38208866349600346,-0.2585969786167099,-0.15847808065545124,-0.3520985665009467,-0.11717435002303711,-0.6291410538869051,1.1555947048037767,-0.7231840082146558,-0.11011316132054853,0.5144546344564694,-0.03745946860269528,0.2748805428908924,-0.22522831337045682,0.09423572234017154,0.7181428852852504,0.05339146173795562,-0.359622129084988,0.7730662274945337,-0.45114384055735846,0.41787108304745313,0.3049447929686284,0.269440250012042,-0.382415502356955,0.07430919744611968,-0.08502707212411167,-0.6026552838152005,1.0788334358056109,0.16825458895786088,0.5528172758206533,0.2305577468971549,0.9138048165376684,0.1591980823073119,-0.4243289565720085,-0.35671401921872786,-0.26517320051874393,0.08144596953102413,0.3512387836036476,0.16571494079760446,0.4554418775304059,0.7978426006045747,-0.21693598399492384,-0.4565911609648107,-1.6284009441539051,0.7910599081397166,0.24485939462260256,0.10813059476054333,0.6542762595207686,-1.13539220824184,-0.3497502445870694,-0.38252380935063535,0.013125257298714155,-0.03165740450561429,-0.3020770469140952,0.9947431787804635,0.2610970755407351,-0.10340174575486025,0.11451797904277333,-0.6882886698782552,0.027027539222094398,-0.10241560115333191,0.5368600901712729,-0.16377139345660885,0.38382312522193085,0.7157579303000032,0.7848372584720753,-0.09557168441541704,1.4686499858903141,0.9371037943965518,0.07417166210156162,-0.14108124060309396,0.7392135150643825,-0.04879678907843799,0.4529109495669569,-0.15317776934033514,-0.4071211928421895,-0.37134595356116923,0.6593972159392302,0.05534642801683616,0.7090027405755468,-0.2948918872767714,0.7027592658721391,0.04605801163982329,0.014198173409989304,0.4046995417534722,-0.4167979885244238,0.10354594235054257,0.098630319617247,-0.19919514819045778,-0.27473097980865185,0.37431471950370404,0.0005438092652335729,0.006572435911082665,0.2483882172522566,0.21408989671389783,0.06885260132911,-0.031037972955071293,-0.40576904823693266,-0.07723230459837084,0.08534064254420884,-0.06997651048856522,0.1060121469024809,-0.2189630107204222,-0.37553708220601756,0.15904245088508148,-0.09809982332593604,-0.012570429656134063,-0.16077515263238737,0.022309755603985508,-0.0229134635619974,-0.029717463846347485,-0.004110007427646299,0.11325584950686854,0.27060091132192293,0.3493936848028797,0.37117924016868475,-0.47373039406242134,-0.5180165501841331,0.15802303270672796,0.48672464337276455,-0.15814074179510643,0.029497792942896128,-0.4616120842829338,-0.7767138763811969,0.25670464648873853,-0.003948756931766292,0.360053786413795,-0.866871718546517,-0.06161327139096805,-0.1386838559747799,0.24951104202732036,-0.41537295860838214,-0.025401392758884315,0.051906310819559695,-0.21111842554775215,-0.21884895350820222,-0.43495143108889245,-0.2279380605097267,-0.09063788166801756,0.018460461211043125,-0.15238976201892596,0.28571378105860884,0.1938695232421937,0.1949960994668499,-0.39026210822900653,0.12192519345409747,0.9169236838572802,-0.4254273859038459,-0.0119846087739149,0.7779825024942756,0.137661603459476,0.5325088102111291,-0.23603616351246245,0.34135953615481807,0.07161091943017737,0.25870800441942926,-0.8315614703536701,-0.4125612806345668,0.022218525266460433,0.43327359682911126,-0.47127647467347855,0.0453207340973234,0.34088401858146167,0.3107996030488889,0.49318318230234504,-0.22685601097834993,0.047280410360927755,-0.01215192285259185,0.4304230103186101,-0.450939151820015,0.2782574303556976,-0.21471554772723095,-0.25436246640825794,0.16790216081622042,0.2359649206810624,0.14877311475005658,-0.323278744685623,0.05991937286532821,0.14692636380785826,-0.03394114545671019,0.7416905185600566,0.23621415525160255,0.23040641566291983,-0.34138812400881724,-0.31672118737984833,0.371675102113422,0.5609215065274042,0.1551011225408864,-0.14113660848856951,0.1544034791806427,0.13172709031225374,0.18343821209201056,-0.5048567798270658,0.1926341548429197,0.3241986925818354,1.4502753337679894,687.9797116196866,4734006.897646161
4,-0.05628102247048741,-0.6088971424372686,0.06760094913566539,0.17810915802894595,-0.6127963927028431,0.29541204870196835,-0.7272439835159511,-0.4920045984715519,-0.30140979131496665,-0.6699579717498175,-0.22303803408151282,-1.1964772374846249,2.1973989741249365,-1.3755821686852643,-0.20946509318900555,0.978289978086268,-0.07117070228194489,0.5220836107566771,-0.42846790339459256,0.17922852924492094,1.3656211178536015,0.10176623263510487,-0.6842282676859274,1.4702270078931754,-0.8580373787214955,0.7947128851201922,0.5797484646923229,0.5126653275697123,-0.7270897008506961,0.141522306781658,-0.1615222723402438,-1.1460772554229137,2.05231320052001,0.3198423575486862,1.0513721917965868,0.4385788304665387,1.7375293528986833,0.3027643793677913,-0.8071793751465071,-0.6784305958107039,-0.5043091178531505,0.1549388991271013,0.6678582804142305,0.31499122037220706,0.8665965225444962,1.5168831986665143,-0.4126309572403051,-0.867746829037029,-3.0970366650618995,1.5041499104905056,0.46617119170003557,0.20552584362818505,1.244603795311337,-2.1582837592087762,-0.6649384347841704,-0.7273103208635631,0.025142423473827866,-0.06049688013156981,-0.5745201771405667,1.8923873281559715,0.4964359637319448,-0.1966349698675617,0.21763027083964112,-1.3090107736093175,0.051165244844698,-0.19461906596084574,1.020889322213793,-0.31160595129513324,0.729876210615972,1.3612548415126633,1.4927691933319023,-0.18158916627825217,2.7936843558067217,1.7819270684440862,0.1409972087776973,-0.26852120821308545,1.4063384603851161,-0.09310007868652517,0.8610738640210363,-0.2914196847579232,-0.773991192184494,-0.7064900961374615,1.2539653454979172,0.10530010334264593,1.3486544738896202,-0.5607347612482582,1.3364250542739309,0.08753715878877184,0.02705427064102775,0.7694513979676321,-0.7929169987099385,0.19667674149289652,0.1875773620959834,-0.3790287347856219,-0.5224134115284312,0.7122584413098715,0.0011768846677107766,0.01240111946222013,0.47218547379248044,0.4069131401769806,0.1308037464828303,-0.05891219744360695,-0.771645911075439,-0.14680624884654367,0.16215311925205173,-0.13300040356932172,0.201917054420064,-0.4163447799877253,-0.7141143381555839,0.3026166922304884,-0.18652692747308974,-0.023640494712117627,-0.3058852411686125,0.04260084297875483,-0.04389190017362071,-0.056924312251569395,-0.007892124863805552,0.21513414459701624,0.5145371511847314,0.6639569782770184,0.7057704186442445,-0.900762180849724,-0.9850707745457622,0.3002396184198198,0.9253767052577978,-0.3005022644408609,0.056100497580083626,-0.877980256323026,-1.4764949380278563,0.48809994253602024,-0.00758715123126812,0.6843160612553629,-1.6480968561731155,-0.11731344741169168,-0.2637190025940154,0.4745811629715255,-0.7898176460895974,-0.048390658030103936,0.09861427504340821,-0.40170594683387206,-0.41627303898750895,-0.8272311515502699,-0.4333632633123886,-0.17229514093967283,0.03535084753778183,-0.2900416304340726,0.5435067738446064,0.3690035493030803,0.37068285303004367,-0.7421749862324077,0.231987360989058,1.7435505130544167,-0.8092057717954169,-0.0228146262398951,1.4796328690422538,0.26192441798707233,1.012919455096866,-0.448368453139685,0.6491638491730659,0.13594359898159103,0.49185037930570685,-1.5816676953474489,-0.7843491759345268,0.04229252096173873,0.8240985114470808,-0.896137816141528,0.0861901867681796,0.6479653924076414,0.5905590781622834,0.9374076570295001,-0.4306456804479981,0.09010113700194396,-0.02347506634438373,0.818347060307308,-0.8576680877238747,0.5291922936821615,-0.4083649624811263,-0.48375234829412883,0.31980668735999024,0.4488621199154973,0.2826986565593248,-0.6150104042588145,0.11353243245106201,0.27993342994786957,-0.06462744456111874,1.4102112627799515,0.44965222036949515,0.4382412873624826,-0.6494225198107718,-0.6022273158159296,0.7066453542819386,1.0668787914661308,0.2950815007646757,-0.2680985385102869,0.2940027212856915,0.2505833701362706,0.3487190487038615,-0.9596910198528669,0.36589244980097024,0.6164477316140793,2.7571929728387516,1307.9688252967915,4457430.363965357
5,-0.09147609161222095,-0.9906108371050123,0.11011081032044673,0.289791306606774,-0.9971562344203728,0.4808080930507361,-1.1840378465875838,-0.800837178745415,-0.4904898695613869,-1.0905534893573008,-0.3631484628550592,-1.946957568986655,3.5754153830134627,-2.2386768569784534,-0.3409095709970957,1.5918287193340666,-0.1157398881683345,0.8488436297216189,-0.6973655979600871,0.29166342601651185,2.222072513078393,0.16583964093639775,-1.1137348698727947,2.3924550563434233,-1.3963067340042963,1.2932121210070175,0.9431959672414041,0.8344988148654573,-1.1829668375190443,0.2305063115694928,-0.2626463734724659,-1.8649125813326948,3.340272966117856,0.5203150693820546,1.7108838831351008,0.7137928426785826,2.8270515948453445,0.4926786698760779,-1.3136939460133417,-1.1040181888011456,-0.8206460622804634,0.2521736919660841,1.086645581707187,0.5123983287488777,1.4106418523522586,2.46788686582824,-0.6715244378846581,-1.4114191868529673,-5.039842590546882,2.447341932355974,0.7591086892550376,0.33432096829885244,2.0256150867840796,-3.5110309326143114,-1.0818001777572643,-1.1833411933274744,0.04110437674776037,-0.09875167994856424,-0.9349266931421853,3.080028407220354,0.8077061989959663,-0.31996137108768263,0.35397227647397117,-2.130128534415601,0.08301008287802299,-0.31653251839048147,1.661136803714507,-0.5072183727762459,1.187616920593629,2.215146515411961,2.4293019788840415,-0.29531437634590046,4.546697156976316,2.899390895771933,0.2293735078224773,-0.43717959657832256,2.2890122179023216,-0.15181352237808898,1.4009051354444917,-0.4743285185915424,-1.2591992206973472,-1.1499239886351564,2.04045002829166,0.17139546471255906,2.194903266200183,-0.9123667325311239,2.174626515171696,0.14238667584551798,0.044079613695796716,1.2518811688765117,-1.2905487343567532,0.31978369344763224,0.3052397628198995,-0.616990067406756,-0.8500296208112772,1.1594399187495565,0.0020660010072434424,0.020075828416613938,0.7681589193478603,0.661897497604734,0.21270404480640462,-0.09574307080696147,-1.2556219135843047,-0.23881386592011694,0.2637095010513764,-0.21634102454287138,0.32889255069749596,-0.6774185076254402,-1.161964447422225,0.49259501384218407,-0.3034866311809366,-0.03818815700441148,-0.4978856063210764,0.06950475731734496,-0.0717567121722224,-0.09306183474357609,-0.01292250826817375,0.3498091301321875,0.837190004426471,1.079882581645794,1.148327457059749,-1.4655877770361,-1.6028700703492968,0.4882636185142002,1.505538728988194,-0.48873200200035954,0.09129187052598998,-1.4287952656478402,-2.4019471422221073,0.7941598551986924,-0.01242814305684241,1.1131027328292145,-2.6813362512059578,-0.19104488011213935,-0.42910813376852835,0.7723324637197504,-1.285093887971855,-0.07883117847109514,0.1603645387604443,-0.6538933272913215,-0.6774550390934326,-1.3461647847422853,-0.7050590879531949,-0.2802848140930195,0.057781772701076685,-0.4722135758051283,0.8845722360599482,0.6007854620146587,0.6030282839895387,-1.20768621021795,0.37762065848370463,2.8369442584422293,-1.3169252280443773,-0.037149060916015386,2.407819937219335,0.42634622768311387,1.6484908473030906,-0.7290580816369272,1.056324077045861,0.22095569783432933,0.8001999246027718,-2.574003753314035,-1.2760670083187504,0.06886059953882155,1.3411289787603373,-1.4581075816911533,0.14025312165702675,1.0540628544922706,0.9604450610892733,1.5248497805924972,-0.699939282186883,0.1468119188739321,-0.03858523615022386,1.3314207252501966,-1.395727081563172,0.8611370438775132,-0.6645369125028853,-0.7871980229748504,0.5209276994613604,0.7305263500270833,0.45977313738159664,-1.0009933308606778,0.18430087739458614,0.45606290313405223,-0.10524846281886256,2.29442873925525,0.732146295733609,0.7131907597171696,-1.0569609232417176,-0.9798623500827923,1.149679107737665,1.7362165564963272,0.48029138450656944,-0.43593345163109937,0.47879817286756676,0.4078331599337551,0.5673051178813142,-1.561197998149799,0.594917528252407,1.003002261961201,4.4856836151104496,2127.952746293695,3290077.8972316105
