,mpc_x_0,mpc_x_1,u_0,ctg
0,72.0,37.0,34.25392312534155,6975.2294965945875
1,20.05493625178671,1.2149335635457623,-52.79796880418402,422.22949659458766
2,1.3048786933728038,-0.6818663893087855,-3.727259394736119,18.552964967528915
3,0.16442898002296505,-0.5882795469128907,-0.4904055568841556,16.385314790241598
4,0.8776421886778746,-1.3995131698352379,1.7836467061856525,16.01220507545417
5,-0.9923229784682779,-0.6508776465585596,-3.132329157030684,13.283312151564605
6,0.48333081692234087,0.549297119676734,1.3869487217037453,11.87496554717884
7,0.9210474653238226,-0.22259369394285447,2.169823293516003,11.339629542906867
8,0.5235590461394531,0.6087024875377474,9.599976222507053,10.441753156944303
9,-1.5740990021040984,-1.4130884793723846,-7.036905272811964,9.797120363815207
10,-1.565126802587505,1.6949606888294912,13.73984033845658,5.32251364485513
