,mpc_x_0,mpc_x_1,u_0,ctg
0,3.0,71.0,1.4981649820380538,5104.185415176964
1,3.2629377849607564,1.500000007066913,-122.17688515052276,54.18541517696383
2,0.32786113238387715,-0.046869061513744786,0.720758947647536,41.28865216723848
3,0.025984092842170663,-0.11918978160128658,-0.6613036975875807,41.17896253618326
4,0.288675598403928,0.010711555759012855,1.2232042611205969,41.16408115906427
5,0.24438248316334718,0.1931542591465424,1.720349161861086,41.080632820523626
6,0.2609644240544452,-0.014850468599475673,0.21815527547242464,40.98360145462009
7,-0.02613072561651912,-0.026087715935135633,-0.7251992297517986,40.9152784875804
8,-0.02112255682866996,0.6891318780155932,0.6971121387489186,40.913915103836445
9,1.23784342465602,2.14656736090645,6.193063106482898,40.438566196132165
10,5.70793716298978,1.3107294765203532,5.58863742341796,34.29855841725914
