,mpc_x_0,mpc_x_1,u_0,ctg
0,20.0,51.0,9.674397924831046,3076.9719206333307
1,8.154623676548837,1.5000000081618272,-80.70712712760837,75.97192063333054
2,2.3376168903527743,0.01811842197182119,0.5816609230434644,7.224033302714177
3,0.5366815668206385,-0.0452848838368102,0.5083108252543045,1.7592522994368542
4,0.09884094042647036,0.008301027397199786,0.20279092611506594,1.4691744745676854
5,-0.04713094458511017,-0.021408666251577644,-0.5006753210064422,1.4593360360074472
6,-0.039777998653172636,-0.03851789036581483,-0.4832344239742297,1.456656379079291
7,0.027235664866746032,0.009182795077862859,0.2754055583527386,1.4535904620242064
8,0.10320634268489536,0.043071722488519426,0.5978919504018642,1.4527643568580306
9,1.0223877012698768,0.011410476944604066,1.0165134267527225,1.4402576344095106
10,0.6276969525611302,0.029109439413609082,0.8333360776390131,0.39485082371750435
