,mpc_x_0,mpc_x_1,u_0,ctg
0,36.0,78.0,17.93975016684914,7448.383078350604
1,7.024904022612081,1.4999699660690287,-130.5728428659238,68.38307835060337
2,1.1579307605531832,-0.8332834157285066,-5.2054795164827965,16.783891924582846
3,0.7104728406625525,0.15718392239692375,3.51716273060047,14.748727027419404
4,0.09941843616283624,-0.02229122629010472,-0.024264656145929524,14.219248584640205
5,0.521546250525921,-0.0007499151358268174,0.9070172771605649,14.208867660421625
6,-0.9166438452329493,-0.021199364483551596,-0.9797254617985134,13.936856606611267
7,0.38260303327293954,-0.0021919682300024757,0.7767018170896905,13.096171254553314
8,0.5620041768112882,0.008098574598990107,1.1112124061453839,12.949781368758938
9,2.1757933784108334,0.0391506568910509,1.5583849171613535,12.63386708709507
10,2.8099587365674736,0.048881350347209335,3.039300563838769,7.898257487623639
