0,inf
1,inf
2,inf
3,inf
4,inf
5,inf
6,inf
7,inf
8,inf
9,1.5672417569999997
10,1.5672417569999997
11,1.5672417569999997
12,1.5672417569999997
13,1.3871170823
14,1.3871170823
15,1.3871170823
16,1.3871170823
17,1.3871170823
18,1.3871170823
19,1.3871170823
20,1.3871170823
21,0.5024262465
22,0.5024262465
23,0.5024262465
24,0.5024262465
25,0.5024262465
26,0.5024262465
27,0.5024262465
28,0.5024262465
29,0.5024262465
30,0.5024262465
31,0.5024262465
32,0.5024262465
33,0.5024262465
34,0.5024262465
35,0.5024262465
36,0.5024262465
37,0.5024262465
38,0.5024262465
39,0.5024262465
40,0.5024262465
41,0.5024262465
42,0.5024262465
43,0.5024262465
44,0.5024262465
45,0.5024262465
46,0.5024262465
47,0.5024262465
48,0.5024262465
49,0.5024262465
50,0.5024262465
51,0.5024262465
52,0.5024262465
53,0.5024262465
54,0.5024262465
55,0.5024262465
56,0.5024262465
57,0.5024262465
58,0.5024262465
59,0.5024262465
60,0.5024262465
61,0.5024262465
62,0.5024262465
63,0.5024262465
64,0.5024262465
65,0.5024262465
66,0.5024262465
67,0.5024262465
68,0.5024262465
69,0.5024262465
70,0.5024262465
71,0.5024262465
72,0.5024262465
73,0.5024262465
74,0.5024262465
75,0.5024262465
76,0.5024262465
77,0.5024262465
78,0.5024262465
79,0.5024262465
80,0.5024262465
81,0.5024262465
82,0.5024262465
83,0.5024262465
84,0.5024262465
85,0.5024262465
86,0.5024262465
87,0.5024262465
88,0.5024262465
89,0.5024262465
