  ,t  ,x0                ,x1                ,x2                ,x3                ,x4                ,x5                ,x6                ,x7                ,x8                ,x9                ,x10               ,x11               ,x12               ,x13               ,x14               ,x15               ,x16               ,x17               ,x18               ,x19               ,u0                ,u1                ,L                 ,inst_cost             ,ctg
0 ,0.0,246.0             ,266.0             ,266.0             ,252.0             ,248.0             ,270.0             ,256.0             ,268.0             ,245.0             ,263.0             ,253.0             ,243.0             ,252.0             ,259.0             ,253.0             ,245.0             ,253.0             ,258.0             ,247.0             ,256.0             ,323.0000015       ,323.0000015       ,0.0               ,0.0                   ,785.561242784476
1 ,0.1,389.98202545820317,358.0496514073293 ,333.6509874825071 ,315.179185137992  ,300.15665082275336,287.2908061663019 ,278.971708257278  ,272.0234566349292 ,268.9271883820414 ,266.0788798663281 ,266.61250500249264,269.4766048137869 ,274.102816890457  ,281.8835097740329 ,293.77032034779114,309.7098351909813 ,329.38625613491644,354.6067668077534 ,387.9427968196191 ,429.86712061713723,420.0458467369924 ,473.0             ,594.7937432104076 ,594.7937432104076     ,785.561242784476
2 ,0.2,319.5488345700658 ,314.80730044918744,309.52268690551307,304.10529495600747,299.19628032103253,295.03697945356737,291.6128687185772 ,289.22055725740717,287.97367769002824,288.30104553472773,290.33169243264547,294.370226137781  ,300.68736368311113,309.45544122268507,320.87992986613114,335.2593249608054 ,353.0051192502619 ,374.59715616197593,400.73330453605973,432.6909198570331 ,328.8971834007348 ,473.0             ,737.8841333748165 ,143.09039016440897    ,190.76749957406844
3 ,0.3,310.23458249035133,306.1422328015705 ,302.73556315322753,299.95409407308756,297.8055219363258 ,296.32795914722203,295.5933562656673 ,295.6926867829893 ,296.7581325121114 ,298.9325038159792 ,302.3883144796909 ,307.3018279247275 ,313.86465436284215,322.2971902137305 ,332.8617333874842 ,345.89012106472944,361.82893068319197,381.3133068152115 ,405.27509252250053,435.11414326984567,315.58322866720744,473.0             ,770.9317305387369 ,33.047597163920386    ,47.677109409659465
4 ,0.4,307.2752151832558 ,303.93503300387295,301.3389450435681 ,299.44740257398024,298.2559722936766 ,297.7739094888087 ,298.0301442090112 ,299.07785941242685,300.9930889668333 ,303.8744410218869 ,307.8418756382565 ,313.04040651969865,319.64607889995943,327.8769346892104 ,338.0108049692489 ,350.4121119867946 ,365.57256216053145,384.17415607271136,407.19100765506033,436.06190540501103,311.62431689584787,473.0             ,780.3663555196414 ,9.43462498090446      ,14.629512245739079
5 ,0.5,308.0341947782234 ,304.6585616419749 ,302.136236377455  ,300.40777647965706,299.4369999801137 ,299.21380237900286,299.7500879289561 ,301.0776334123196 ,303.2484367404307 ,306.33656991009366,310.44152205154023,315.69322001713283,322.25970035088983,330.35857970410103,340.2741477184695 ,352.383028531299  ,367.1933133439995 ,385.40584091760877,408.0136919204514 ,436.47141469253944,312.30376025247165,473.0             ,783.8373891725477 ,3.4710336529062715    ,5.19488726483462
6 ,0.6,310.90641331155354,307.06308353159653,304.19702441530893,302.2272005134073 ,301.09173625038557,300.76342127587725,301.2401184426389 ,302.5390528183609 ,304.6968842862327 ,307.77298190662475,311.85423065384384,317.0611400192697 ,323.5559559801757 ,331.5541089242289 ,341.3409723457646 ,353.2969524668925 ,367.93587468400256,385.9653575391161 ,408.38524997126353,436.65560562653303,315.6561993636752 ,473.0             ,785.1734172582436 ,1.3360280856959434    ,1.723853611928348
7 ,0.7,314.5480143195671 ,310.1156219887867 ,306.77374867979586,304.42170843540373,302.9790689892148 ,302.40470914862556,302.6849723496583 ,303.82643153317633,305.8556557984641 ,308.82280102702924,312.8068615625476 ,317.9220953938144 ,324.32626739326855,332.23205984581483,341.92366496084196,353.7816138885953 ,368.32082723380387,386.2505848804733 ,408.5724813862745 ,436.7478003814464 ,319.97756792906256,473.0             ,785.521978633824  ,0.34856137558040245   ,0.3878255262324046
8 ,0.8,313.2369951982243 ,309.4569278290155 ,306.60212006376844,304.6022089403302 ,303.4171485366327 ,303.0220777916221 ,303.4111659186255 ,304.60062846641966,306.6298406634391 ,309.56262637772   ,313.490157179683  ,318.53617471184356,324.8651011416832 ,332.6939271014322 ,342.3094757742007 ,354.09384228294596,368.5628804622214 ,386.4264094722401 ,408.6862175822819 ,436.8033027821636 ,318.15601149293974,473.0             ,785.5579167521602 ,0.035938118336162006  ,0.03926415065200217
9 ,0.9,311.9353323066935 ,308.4923998452643 ,305.93403130373366,304.18884866712665,303.2154300548151 ,302.99067171407654,303.51177351717695,304.79828592890846,306.89320167565614,309.8643507839231 ,313.80722357439566,318.84997796841674,325.1613090293522 ,332.96214000763854,342.542754460987  ,354.2881625382253 ,368.71655695046167,386.539510644757  ,408.75996906288236,436.8394423566986 ,316.4535345996499 ,472.99998905082236,785.5612119607663 ,0.003295208606118649  ,0.003326032315840166
10,1.0,312.2179707001014 ,308.65476113162777,306.02154136271366,304.23643159156205,303.24396743005997,303.0147531832409 ,303.5425585218788 ,304.8430903281184 ,306.95460288412477,309.93996751066226,313.89017561130055,318.92965472199427,325.2241374228558 ,332.99223289609944,342.52243505125136,354.19823559531295,368.53569115743255,386.24131412252564,408.30662829132194,436.17791778195243,316.8012466076661 ,472.1002234038281 ,785.561242784476  ,3.0823709721516934e-05,3.0823709721516934e-05
0 ,0.0,247.0             ,252.0             ,252.0             ,244.0             ,251.0             ,270.0             ,243.0             ,260.0             ,266.0             ,243.0             ,249.0             ,267.0             ,261.0             ,251.0             ,263.0             ,257.0             ,256.0             ,249.0             ,249.0             ,272.0             ,323.0000015       ,323.0000015       ,0.0               ,0.0                   ,748.0437910203246
1 ,0.1,393.1616625010953 ,360.21369993738745,334.6428495765241 ,315.2089258629306 ,299.3104454439682 ,286.4024112120107 ,278.74249608313335,271.81880031209437,267.83622286943046,267.4702592076209 ,267.9480802288003 ,270.1142415926808 ,275.8488755510131 ,284.575863729131  ,295.61823767274734,311.2906125401688 ,331.05540904057614,356.4353964826574 ,388.88101385354753,429.70115862940594,425.1965077711005 ,473.0             ,568.5369096114198 ,568.5369096114198     ,748.0437910203246
2 ,0.2,318.59336401353943,314.181875933972  ,309.1287984299377 ,303.87067657425354,299.10593262409867,295.0612367640537 ,291.72705119090574,289.46208963538976,288.3889705990605 ,288.73382092070864,290.8874463151295 ,295.0591536672772 ,301.395296193178  ,310.1512755561172 ,321.59916740004667,335.928826625219  ,353.56821668202355,375.01687988031875,401.03279582418867,432.8697361823498 ,327.7594070988268 ,473.0             ,702.3951443492034 ,133.85823473778362    ,179.50688140890486
3 ,0.3,309.9033212479277 ,305.86998448233356,302.5302722371809 ,299.8201685542413 ,297.7410235450858 ,296.3313170117111 ,295.6630911975371 ,295.82333081876203,296.9417020092144 ,299.16770261764236,302.65920372866526,307.594448276436  ,314.16916677797263,322.5990857086911 ,333.1438231908028 ,346.1415114773241 ,362.0401931644857 ,381.4772288884825 ,405.3851859471888 ,435.16800620022383,315.15174700296944,473.0             ,733.8096333645143 ,31.41448901531089     ,45.64864667112124
4 ,0.4,307.1314263674899 ,303.8194128333385 ,301.25224595947   ,299.39046354624423,298.228925227904  ,297.77626463580305,298.0608061104817 ,299.1350588269898 ,301.07404764862406,303.9748630849932 ,307.95704972077897,313.1647352510278 ,319.77335951274165,328.00119598563515,338.1266255748272 ,350.5145862369709 ,365.6578138722719 ,384.2394684108499 ,407.23491190375404,436.08387337699486,311.4415148377478 ,473.0             ,742.9297672967126 ,9.120133932198314     ,14.23415765581035
5 ,0.5,307.96326341530107,304.60193526550955,302.0938467872493 ,300.379581358673  ,299.4226482833804 ,299.21277120329637,299.7616592184798 ,301.1007751169221 ,303.281719711558  ,306.37817135260593,310.4892375200831 ,315.744609326555  ,322.3122351735796 ,330.40977670315505,340.3217185503479 ,352.425021913166  ,367.228195544518  ,385.43254638196674,408.0316164939603 ,436.48035409131757,312.2137048933577 ,473.0             ,746.3369222800775 ,3.407154983364876     ,5.114023723612036
6 ,0.6,310.8876241542846 ,307.04697275006606,304.18437449409475,302.2186468755461 ,301.08758603763096,300.76381668380435,301.24507037148345,302.54839239439104,304.7102158428951 ,307.7896748557651 ,311.87345529466546,317.0819273658692 ,323.5772716294687 ,331.57492910667827,341.36035188686554,353.3140798953423 ,367.9501125561799 ,385.976262897052  ,408.3925726520799 ,436.65925956980107,315.6321939954546 ,473.0             ,747.6598011466908 ,1.3228788666133369    ,1.7068687402471596
7 ,0.7,314.53395709984244,310.1047359420933 ,306.7657626192494 ,304.41642919237546,302.976334844883  ,302.40435923585494,302.6868239782833 ,303.8302627384408 ,305.86119397459004,308.82971999699754,312.81478784143087,317.93062277641536,324.33497713573166,332.2405435100666 ,341.93154719021516,353.7885725408483 ,368.3266085703745 ,386.25501197216096,408.57545390271594,436.74928372800736,319.95977609150765,473.0             ,748.005203697387  ,0.3454025506961216    ,0.38398987363382275
8 ,0.8,313.23376844236145,309.4540639917391 ,306.5997977382672 ,304.60056508431444,303.4162447471071 ,303.0219428545228 ,303.4118066698304 ,304.6020209447504 ,306.6319209863317 ,309.5652893016543 ,313.4932623642655 ,318.5395578505139 ,324.86858706748075,332.6973427627547 ,342.312661755763  ,354.0966620716908 ,368.56522692875325,386.4282081303917 ,408.68742616987885,436.8039064934228 ,318.15189135891   ,473.0             ,748.0405447871194 ,0.0353410897324693    ,0.038587322937701174
9 ,0.9,311.9336613476317 ,308.491066749982  ,305.9330295001774 ,304.18817914185695,303.21509233829755,302.9906615099258 ,303.5120801045231 ,304.79888920931853,306.89406993199447,309.86544008890826,313.80847911540343,318.8513369748218 ,325.16270471969256,332.9635059479748 ,342.54402880521064,354.28929171817737,368.71749846818204,386.54023468391495,408.76045865754753,436.8396917389536 ,316.4514316337789 ,472.99999923774067,748.0437609430842 ,0.0032161559647647664 ,0.0032462332052318743
10,1.0,312.21740832091206,308.6542961611105 ,306.0211858727885 ,304.23619493801925,303.2438517697618 ,303.0147561036915 ,303.542672365329  ,304.84329915369204,306.95487870715596,309.940266409346  ,313.890433677701  ,318.9297838843289 ,325.22402165850355,332.99172587107944,342.5213599218667 ,354.1963850452867 ,368.53281885699516,386.2370988145182 ,408.30059552714164,436.1693949562221 ,316.800527466636  ,472.0888285016815 ,748.0437910203246 ,3.0077240467107913e-05,3.0077240467107913e-05
0 ,0.0,246.0             ,244.0             ,252.0             ,249.0             ,265.0             ,260.0             ,262.0             ,272.0             ,254.0             ,260.0             ,251.0             ,245.0             ,261.0             ,255.0             ,253.0             ,271.0             ,248.0             ,254.0             ,270.0             ,271.0             ,323.0000015       ,323.0000015       ,0.0               ,0.0                   ,726.2893263705917
1 ,0.1,387.90085544980997,357.06500409057395,332.68278283586443,314.28251610500513,298.97652943193594,287.86972607253443,279.28514450835127,272.8499503524633 ,269.91625018287635,267.92912915804345,268.7309572420193 ,271.7101592337601 ,276.28252680921923,284.8743271462165 ,296.64317139356393,311.27305046393263,332.12659147448096,356.9816617090546 ,388.6255765897775 ,430.1950968101581 ,418.0963486291052 ,473.0             ,552.2235235748087 ,552.2235235748087     ,726.2893263705917
2 ,0.2,318.1577280053206 ,313.7088625473034 ,308.73345711985934,303.6051031793223 ,298.9913353482007 ,295.028751358702  ,291.8831594843995 ,289.717522848405  ,288.6902126837413 ,289.1766270502497 ,291.35288836340374,295.4960443148561 ,301.87051497870516,310.5960676177417 ,321.96239921254823,336.2841129503714 ,353.80878526376495,375.2092562072998 ,401.1874785040281 ,432.91619438753844,327.10077373772583,473.0             ,681.8692055923083 ,129.64568201749955    ,174.06580279578293
3 ,0.3,309.66437892061396,305.6820446200957 ,302.38939285480535,299.7263343128725 ,297.69481679042656,296.3357302279072 ,295.7112014728746 ,295.9152672634974 ,297.07377157725574,299.3271267954361 ,302.8415244752152 ,307.7911775422432 ,314.36620019920724,322.7893321392779 ,333.32044721912166,346.2936712885724 ,362.16747481706943,381.57329944786744,405.4479971059648 ,435.20063543562003,314.85413999155276,473.0             ,712.3030711219678 ,30.433865529659556    ,44.420120778283376
4 ,0.4,307.0378608629203 ,303.7433423575947 ,301.19495433536497,299.35287177320555,298.2111115157434 ,297.7777653492684 ,298.08117185201   ,299.1728564417977 ,301.1271995309274 ,304.0408809425681 ,308.0323554892642 ,313.245467607959  ,319.8557382274615 ,328.08122850272156,338.2007057273188 ,350.57990267442955,365.71183062162663,384.28074855003894,407.26262515582283,436.0976129326826 ,311.3220549190318 ,473.0             ,721.2265245697654 ,8.923453447797556     ,13.98625524862382
5 ,0.5,307.9172654729622 ,304.5652105415995 ,302.066338333885  ,300.36126900442906,299.41332303400225,299.2121073320496 ,299.7691753008546 ,301.11580368605945,303.30332910884556,306.4051444106741 ,310.5201479955473 ,315.77786998520025,322.3461884790256 ,330.4428222056683 ,340.3523908521599 ,352.45206122729   ,367.25063565270943,385.44970850256817,408.0431256883523 ,436.4860962161648 ,312.1553433420377 ,473.0             ,724.5932690156274 ,3.3667444458619684    ,5.062801800826264
6 ,0.6,310.8754995741651 ,307.03656849115197,304.1762015740216 ,302.21311956741505,301.08490452059937,300.76407379505173,301.2482744391152 ,302.5544336764876 ,304.7188374385874 ,307.80046890623566,311.8858834146362 ,317.0953619215139 ,323.59104411566256,331.5883776010899 ,341.37286591398697,353.3251368078318 ,367.9593015760285 ,385.98329971385783,408.39729696908614,436.66161637312285,315.616703009359  ,473.0             ,725.9077890920921 ,1.3145200764647598    ,1.6960573549642959
7 ,0.7,314.52485959781075,310.0976919283803 ,306.76059565085217,304.41301358791753,302.97456560916146,302.4041320074472 ,302.6880202503579 ,303.8327386979525 ,305.86477312930936,308.8341912453869 ,312.819909672268  ,317.9361325963196 ,324.3406042936015 ,332.24602414022695,341.9366388719006 ,353.7930672468878 ,368.330342537859  ,386.25787102624247,408.5773733412363 ,436.7502412821985 ,319.94826213398176,473.0             ,726.2511720108524 ,0.34338291876031235   ,0.3815372784995361
8 ,0.8,313.2316909565492 ,309.45221844701894,306.5983002807103 ,304.59950477493834,303.4156617331784 ,303.02185599526547,303.41222060331353,304.602920362585  ,306.6332647314786 ,309.56700944260746,313.4952682472121 ,318.54174331079304,324.8708389117074 ,332.6995491580185 ,342.3147196804933 ,354.09848330496476,368.5667422309488 ,386.42936934500403,408.6882059374045 ,436.8042951607788 ,318.14923849943466,473.0             ,726.2861310366644 ,0.034959025811986066  ,0.038154359739223764
9 ,0.9,311.9325799273939 ,308.49020439533683,305.93238168910597,304.1877463106952 ,303.2148740722614 ,302.99065495114417,303.51227825087983,304.7992790064102 ,306.8946308262056 ,309.8661436403322 ,313.80928984377033,318.8522142376924 ,325.1636052501223 ,332.9643866610023 ,342.54484953193696,354.29001758568245,368.71810168851755,386.5406955428673 ,408.7607655135027 ,436.83983988609225,316.4500706717404 ,472.9999886938852 ,726.2892967128071 ,0.003165676142657503  ,0.003195333927237698
10,1.0,312.2170467508701 ,308.6539969960647 ,306.0209570452286 ,304.2360425875865 ,303.2437773416039 ,303.01475807151803,303.542745803723  ,304.84343377560424,306.9550564343626 ,309.94045886028226,313.89059955759296,318.92986629350327,325.22394565221816,332.9913969372289 ,342.5206638493412 ,354.1951879389581 ,368.5309616153075 ,386.2343739507554 ,408.29669667227074,436.1638877832113 ,316.80006503934766,472.08146559641176,726.2893263705917 ,2.9657784580194857e-05,2.9657784580194857e-05
0 ,0.0,266.0             ,246.0             ,259.0             ,244.0             ,246.0             ,258.0             ,257.0             ,251.0             ,255.0             ,253.0             ,258.0             ,265.0             ,249.0             ,244.0             ,262.0             ,251.0             ,257.0             ,266.0             ,270.0             ,260.0             ,323.0000015       ,323.0000015       ,0.0               ,0.0                   ,785.9514213198323
1 ,0.1,394.39104436325755,362.07762958325236,335.34039164488996,315.650764272685  ,299.57073110069035,286.66856739324686,277.59378178244083,271.5976635198125 ,267.70999477388284,266.4451138652727 ,266.99340460331024,269.5692190098107 ,275.6540478535548 ,284.19915482814616,295.2184194789107 ,311.5310440480561 ,331.4169900404352 ,356.3133776687008 ,388.55115965473624,430.6246620514979 ,427.7162535651757 ,473.0             ,604.1909733909234 ,604.1909733909234     ,785.9514213198323
2 ,0.2,318.8258811451165 ,314.36080312263147,309.3113226816753 ,303.996772804865  ,299.1626354388496 ,295.0418014562097 ,291.70262970872994,289.334321656113  ,288.20630166510557,288.5560704899693 ,290.6882369869242 ,294.8441853882022 ,301.18462947741097,309.9796822653621 ,321.4651959569846 ,335.80273482761044,353.4697657646557 ,374.9698326685959 ,401.0184871293137 ,432.8146222377452 ,328.04340803280513,473.0             ,739.7883059895421 ,135.59733259861866    ,181.7604479289089
3 ,0.3,310.00807708225955,305.9551088871888 ,302.5924940117113 ,299.8611720525358 ,297.76098401538457,296.33060401942964,295.63934349004813,295.78297527464133,296.885598972645  ,299.09715599197574,302.58015421901405,307.5115864342623 ,314.0864892381165 ,322.5195084160487 ,333.07107256502076,346.07965778732137,361.9900954394838 ,381.43856245066314,405.3589270286174 ,435.1572643267826 ,315.2845329886084 ,473.0             ,771.6123830344492 ,31.824077044907085    ,46.163115330290225
4 ,0.4,307.1707742360946 ,303.85145879730896,301.27654633782294,299.4064610497427 ,298.2365176265752 ,297.7755643558751 ,298.0522564778355 ,299.11899358535806,301.0514144765105 ,303.9469527806133 ,307.9252381359756 ,313.1306466108476 ,319.7387033268465 ,327.96765396321473,338.0956567097697 ,350.4873560685218 ,365.63530009228134,384.2223571091378 ,407.2234983395408 ,436.0780900462159 ,311.4917123452052 ,473.0             ,780.8156799593578 ,9.203296924908614     ,14.33903828538314
5 ,0.5,307.9827073470537 ,304.6174567699806 ,302.10546844517233,300.38731947221993,299.42659290469965,299.2130629286225 ,299.75849093919663,301.09444409452675,303.27262008751643,306.36680995326503,310.47622604506404,315.73061986896806,322.2979619598982 ,330.3958931443868 ,340.3088412202846 ,352.4136770283361 ,367.21878821821696,385.42535258852985,408.0267914427788 ,436.47795340474806,312.2383675728279 ,473.0             ,784.2399762499963 ,3.4242962906384946    ,5.135741360474526
6 ,0.6,310.89266271608125,307.0513073841649 ,304.18778503518485,302.2209545921066 ,301.0887039449142 ,300.7637035591656 ,301.24372154219384,302.5458520931547 ,304.70659133479535,307.7851376684951 ,311.8682313461502 ,317.0762805545049 ,323.57148333010656,331.56927761110103,341.3550936718939 ,353.3094345038878 ,367.94625225625924,385.97330714469905,408.39058850344617,436.658269482282  ,315.63863308580085,473.0             ,785.566393529697  ,1.3264172797007632    ,1.7114450698360315
7 ,0.7,314.5378186836643 ,310.10772226211236,306.767951239134  ,304.4178755494048 ,302.9770847113569 ,302.40445774170513,302.68632200622227,303.8292216785505 ,305.8596886898403 ,308.8278396445157 ,312.81263419801735,317.92830632105273,324.33261162880433,332.23823981933947,341.9294071479161 ,353.7866835113783 ,368.32503932474077,386.2538104300056 ,408.5746472151863 ,436.7488812429657 ,319.9646627010763 ,473.0             ,785.9126511879374 ,0.34625765824034715   ,0.38502779013526833
8 ,0.8,313.2346259625967 ,309.45482972292297,306.6004211113438 ,304.6010073498464 ,303.4164882429351 ,303.0219790672626 ,303.41163314746257,304.6016437104467 ,306.6313570496648 ,309.5645670474349 ,313.4924198235017 ,318.5386396389237 ,324.86764078951984,332.69641546136467,342.3117967669321 ,354.09589650052413,368.56458988971787,386.4277198653436 ,408.6870981669962 ,436.8037427866818 ,318.1529868012985 ,473.0             ,785.9481535552782 ,0.035502367340768615  ,0.03877013189492118
9 ,0.9,311.93412102248857,308.49143241303545,305.9333037039473 ,304.1883621745605 ,303.21518463180934,302.9906644463337 ,303.51199678039364,304.79872523308615,306.8938340207132 ,309.86514422974966,313.8081382174915 ,318.8509680897554 ,325.1623259837224 ,332.9631354084782 ,342.5436832748769 ,354.28898577544413,368.7172437013373 ,386.54003926101876,408.7603272973872 ,436.83962616983865,316.4520099698183 ,472.9999992893677 ,785.9513910524563 ,0.003237497178133708  ,0.0032677645541525635
10,1.0,312.2175574571945 ,308.6544199898266 ,306.0212807821978 ,304.23625814081   ,303.24388253454725,303.0147549774653 ,303.54264133424226,304.843242469846  ,306.95480391423746,309.9401853992375 ,313.8903637850107 ,318.92974901426294,325.22405330925113,332.9918637707784 ,342.5216520809112 ,354.1968877467023 ,368.5335989758172 ,386.23824356493276,408.3022337012669 ,436.17170913698817,316.80071833383823,472.0919225095916 ,785.9514213198323 ,3.026737601885543e-05 ,3.026737601885543e-05
0 ,0.0,261.0             ,247.0             ,258.0             ,243.0             ,265.0             ,263.0             ,271.0             ,249.0             ,264.0             ,267.0             ,271.0             ,256.0             ,246.0             ,262.0             ,248.0             ,266.0             ,257.0             ,268.0             ,255.0             ,259.0             ,323.0000015       ,323.0000015       ,0.0               ,0.0                   ,695.1534010021848
1 ,0.1,382.73579986867753,353.986656820723  ,330.52702259053916,313.4869857954049 ,298.651301587594  ,287.98939104281214,279.6029971118228 ,275.05987679578067,271.1268215664483 ,269.7314749948535 ,270.0933596134461 ,273.2470430212102 ,278.5765516638558 ,285.77036652470656,297.8860619413827 ,312.4549948079984 ,332.5024394212241 ,356.811225971153  ,389.4096622033032 ,430.665611686964  ,411.81588415203095,473.0             ,530.0267655346571 ,530.0267655346571     ,695.1534010021848
2 ,0.2,317.4206330944508 ,313.00900971959186,308.182928319389  ,303.2166165075466 ,298.8048196549006 ,295.04080064760626,292.0953974188047 ,290.0348007019715 ,289.2115063695208 ,289.78880707498297,292.0622607867097 ,296.23411583458807,302.56789452351336,311.3108988533308 ,322.5801106672016 ,336.79862500190654,354.2454948685898 ,375.55553831138167,401.3780494111743 ,433.0091086034393 ,326.07431895901743,473.0             ,652.629781383833  ,122.6030158491759     ,165.12663546752765
3 ,0.3,309.29195551203657,305.38697872593286,302.1681894999315 ,299.58120025762537,297.6250380098647 ,296.3403610500571 ,295.7869087912163 ,296.0604250152177 ,297.27493416786774,299.5773095540696 ,303.12546712563966,308.09530462705305,314.6766476271362 ,323.0871722835235 ,333.5965031610778 ,346.5364111511695 ,362.36677082055235,381.7239741991149 ,405.5502116295624 ,435.2513867892007 ,314.3854886590702 ,473.0             ,681.546708790586  ,28.91692740675296     ,42.523619618351745
4 ,0.4,306.892086565693  ,303.6248649620983 ,301.1057033218994 ,299.29420451610724,298.183230018246  ,297.7801970969698 ,298.11286765552103,299.2316871088947 ,301.21030545342245,304.1438141284935 ,308.14995266116745,313.3717493031588 ,319.9844360019407 ,328.20647062505896,338.31676135373556,350.6820830391463 ,365.7965688371066 ,384.34554066356776,407.3059807137894 ,436.11922563842865,311.13602729846775,473.0             ,690.1692551235415 ,8.622546332955494     ,13.606692211598784
5 ,0.5,307.8452752868889 ,304.507749718385  ,302.0233062031809 ,300.3326271380342 ,299.3987359426389 ,299.21105188522915,299.7809140582452 ,301.1392881744516 ,303.3370870819026 ,306.4473023712366 ,310.5684602469677 ,315.82985579266085,322.3992754254946 ,330.4944911419448 ,340.4003536326145 ,352.494358942445  ,367.28573487093837,385.47655511913604,408.06113823375193,436.49507813269173,312.0640105162779 ,473.0             ,693.4739986545605 ,3.304743531019085     ,4.9841458786432895
6 ,0.6,310.856620457485  ,307.020355573274  ,304.16345983048313,302.2045011261589 ,301.08072541169184,300.76448198004533,301.2532842823268 ,302.5638757321705 ,304.73231239300736,307.8173390276135 ,311.90530868711784,317.1163617288713 ,323.61257279998034,331.60940121754044,341.392429782084  ,353.3424230056991 ,367.9736685304041 ,385.99430215438036,408.40468366673264,436.66530186838247,315.5925800629687 ,473.0             ,694.7756589556477 ,1.3016603010871677    ,1.6794023476242046
7 ,0.7,314.51059292216695,310.0866500142726 ,306.75249850731836,304.40766155331994,302.9717925231173 ,302.4037731583525 ,302.68988909219814,303.8366093229438 ,305.87036882530737,308.8411815964526 ,312.8279168753764 ,317.94474609819963,324.34940108232774,332.2545917719962 ,341.9445984733668 ,353.80009371196763,368.3361798626937 ,386.262340774083  ,408.58037440485725,436.75173884850665,319.93020686293346,473.0             ,695.1159166976697 ,0.3402577420220041    ,0.3777420465370369
8 ,0.8,313.22846153809604,309.4493449100007 ,306.59596625759195,304.5978510377691 ,303.4147519636758 ,303.0217203611092 ,303.4128669441142 ,304.6043252323332 ,306.63536413978767,309.56969740188237,313.49840314377417,318.54515921045527,324.87435885493915,332.7029983065824 ,342.3179369756173 ,354.10133083968213,368.56911179427556,386.43118570772464,408.68942642120163,436.8049048189578 ,318.1451142008957 ,473.0             ,695.1502842538105 ,0.03436755614075082   ,0.03748430451503282
9 ,0.9,311.9308830603168 ,308.4888522998083 ,305.9313665222393 ,304.1870681959998 ,303.2145320583173 ,302.9906443618021 ,303.51258796985115,304.79988850301214,306.8955079113402 ,309.86724386943825,313.8105578384459 ,318.8535866197745 ,325.1650146079021 ,332.96576593654754,342.54613629538153,354.2911577584471 ,368.7190523631452 ,386.54142661175626,408.7612598409364 ,436.8400916412617 ,316.44793539504343,472.9999989003013 ,695.1533719021922 ,0.0030876483817792177 ,0.003116748374281997
10,1.0,312.2164843180121 ,308.65353116514393,306.0206005290662 ,304.2358052211228 ,303.2436615325577 ,303.01476155545555,303.54286099707446,304.84364470459775,306.9553349297684 ,309.9407606257089 ,313.89086008703396,318.929996661156  ,325.2238286960279 ,332.990884880735  ,342.5195781046975 ,354.1933191462302 ,368.5280610189215 ,386.2301171346576 ,408.29060453075346,436.15528112221386,316.79934558264216,472.0699587037406 ,695.1534010021848 ,2.909999250277906e-05 ,2.909999250277906e-05
0 ,0.0,256.0             ,271.0             ,247.0             ,266.0             ,253.0             ,245.0             ,256.0             ,250.0             ,249.0             ,256.0             ,262.0             ,249.0             ,267.0             ,260.0             ,249.0             ,266.0             ,247.0             ,272.0             ,245.0             ,268.0             ,323.0000015       ,323.0000015       ,0.0               ,0.0                   ,748.8232207716842
1 ,0.1,392.7465489360696 ,359.8445866591132 ,335.5488491077278 ,314.7398161530129 ,299.46308228633364,287.4751205502256 ,277.82352003946517,271.91290673335743,268.3922862158493 ,266.7855141050031 ,267.3968850956145 ,271.0600760851176 ,275.72029509312665,284.38868294726615,296.5853259721387 ,311.34242336225327,332.03890047877866,355.97379015848935,389.480203353677  ,430.0913889136483 ,424.5237228983959 ,473.0             ,570.8699846695869 ,570.8699846695869     ,748.8232207716842
2 ,0.2,318.47333639133177,314.1022569228309 ,309.030211517977  ,303.8685890656382 ,299.0974741417954 ,295.0239710469698 ,291.7912148060104 ,289.4865292809202 ,288.39871427225523,288.8134101651657 ,290.97660677723405,295.0979128214992 ,301.50206421366045,310.27413020390475,321.67675155482607,336.0465628681616 ,353.63188434379674,375.1262996592452 ,401.06969607953624,432.88565573122474,327.5817104736298 ,473.0             ,703.4515042098008 ,132.5815195402139     ,177.95323610209732
3 ,0.3,309.86332123178374,305.836342866259  ,302.5065381760141 ,299.8015593909819 ,297.7322990532249 ,296.33327120714864,295.6693507013095 ,295.84004683980777,296.9672055672989 ,299.1970914590275 ,302.6940698624593 ,307.63596091463427,314.20996213545936,322.63950221710314,333.18441494654377,346.1762395617414 ,362.07147576568616,381.4989943978191 ,405.40166635474765,435.1764000443249 ,315.1004730328289 ,473.0             ,734.6424024329352 ,31.190898223134468    ,45.37171656188343
4 ,0.4,307.11161074515724,303.8036704722031 ,301.2404428670296 ,299.38287858317125,298.2253127383933 ,297.7765075120753 ,298.0650508909725 ,299.14275988945155,301.0848735382666 ,303.988482511481  ,307.97267817971647,313.1814970323334 ,319.79070596618305,328.0182080046106 ,338.1424244720415 ,350.5286901423202 ,365.6694947346093 ,384.2485568407446 ,407.2409538467098 ,436.0868876557834 ,311.4163730575415 ,473.0             ,743.7200903681073 ,9.077687935172094     ,14.180818338748963
