0,inf
1,inf
2,inf
3,13.3059884974
4,13.3059884974
5,8.0028941636
6,8.0028941636
7,8.0028941636
8,8.0028941636
9,8.0028941636
10,8.0028941636
11,8.0028941636
12,8.0028941636
13,8.0028941636
14,8.0028941636
15,8.0028941636
16,8.0028941636
17,8.0028941636
18,8.0028941636
19,8.0028941636
20,8.0028941636
21,8.0028941636
22,8.0028941636
23,1.4667518699000002
24,1.4667518699000002
25,1.4667518699000002
26,1.4667518699000002
27,1.4667518699000002
28,1.4667518699000002
29,1.4667518699000002
30,1.4667518699000002
31,1.4667518699000002
32,1.4667518699000002
33,1.4667518699000002
34,1.4667518699000002
35,1.4667518699000002
36,1.4667518699000002
37,1.4667518699000002
38,1.4667518699000002
39,1.4667518699000002
40,1.4667518699000002
41,1.4667518699000002
42,1.4667518699000002
43,1.4667518699000002
44,1.4667518699000002
45,1.4667518699000002
46,1.4667518699000002
47,1.4667518699000002
48,1.4667518699000002
49,1.4667518699000002
50,1.4667518699000002
51,1.4667518699000002
52,1.4667518699000002
53,1.4667518699000002
54,1.4667518699000002
55,1.4667518699000002
56,1.4667518699000002
57,1.4667518699000002
58,1.4667518699000002
59,1.4667518699000002
60,0.7101035723999999
61,0.7101035723999999
62,0.7101035723999999
63,0.7101035723999999
64,0.7101035723999999
65,0.7101035723999999
66,0.7101035723999999
67,0.7101035723999999
68,0.7101035723999999
69,0.7101035723999999
70,0.7101035723999999
71,0.7101035723999999
72,0.7101035723999999
73,0.7101035723999999
74,0.7101035723999999
75,0.7101035723999999
76,0.7101035723999999
77,0.7101035723999999
78,0.7101035723999999
79,0.7101035723999999
80,0.7101035723999999
81,0.7101035723999999
82,0.7101035723999999
83,0.7101035723999999
84,0.7101035723999999
85,0.7101035723999999
86,0.6998901256
87,0.6998901256
88,0.6998901256
89,0.6998901256
