0,1.137003204
1,1.137003204
2,0.9863252436
3,0.9863252436
4,0.9863252436
5,0.7700149948
6,0.7700149948
7,0.542665628
8,0.3796076144
9,0.3796076144
10,0.3796076144
11,0.3796076144
12,0.3796076144
13,0.3796076144
14,0.3796076144
15,0.3796076144
16,0.3788103377
17,0.3788103377
18,0.3788103377
19,0.3788103377
20,0.3788103377
21,0.3788103377
22,0.3788103377
23,0.3788103377
24,0.3788103377
25,0.3788103377
26,0.3788103377
27,0.3788103377
28,0.3788103377
29,0.3788103377
30,0.3788103377
31,0.3788103377
32,0.3788103377
33,0.3788103377
34,0.3788103377
35,0.3788103377
36,0.3788103377
37,0.3788103377
38,0.3788103377
39,0.3788103377
40,0.3788103377
41,0.3788103377
42,0.3788103377
43,0.3788103377
44,0.37146805149999995
45,0.37146805149999995
46,0.37146805149999995
47,0.37146805149999995
48,0.37146805149999995
49,0.37146805149999995
50,0.37146805149999995
51,0.37146805149999995
52,0.37146805149999995
53,0.37146805149999995
54,0.37146805149999995
55,0.37146805149999995
56,0.37146805149999995
57,0.37146805149999995
58,0.37146805149999995
59,0.37146805149999995
60,0.37146805149999995
61,0.37146805149999995
62,0.37146805149999995
63,0.37146805149999995
64,0.37146805149999995
65,0.37146805149999995
66,0.37146805149999995
67,0.37146805149999995
68,0.37146805149999995
69,0.37146805149999995
70,0.37146805149999995
71,0.37146805149999995
72,0.37146805149999995
73,0.37146805149999995
74,0.37146805149999995
75,0.37146805149999995
76,0.37146805149999995
77,0.37146805149999995
78,0.37146805149999995
79,0.37146805149999995
80,0.37146805149999995
81,0.37146805149999995
82,0.37146805149999995
83,0.37146805149999995
84,0.37146805149999995
85,0.37146805149999995
86,0.37146805149999995
87,0.37146805149999995
88,0.37146805149999995
89,0.37146805149999995
90,0.37146805149999995
91,0.37146805149999995
92,0.37146805149999995
93,0.37146805149999995
94,0.37146805149999995
95,0.37146805149999995
96,0.37146805149999995
97,0.37146805149999995
98,0.37146805149999995
99,0.37146805149999995
100,0.37146805149999995
101,0.37146805149999995
102,0.37146805149999995
103,0.37146805149999995
104,0.37146805149999995
105,0.37146805149999995
106,0.37146805149999995
107,0.37146805149999995
108,0.37146805149999995
109,0.37146805149999995
110,0.37146805149999995
111,0.37146805149999995
112,0.37146805149999995
113,0.37146805149999995
114,0.37146805149999995
115,0.37146805149999995
116,0.37146805149999995
117,0.37146805149999995
118,0.37146805149999995
119,0.37146805149999995
120,0.37146805149999995
121,0.37146805149999995
122,0.37146805149999995
123,0.37146805149999995
124,0.37146805149999995
125,0.37146805149999995
126,0.37146805149999995
127,0.37146805149999995
128,0.37146805149999995
129,0.37146805149999995
130,0.37146805149999995
131,0.37146805149999995
132,0.37146805149999995
133,0.37146805149999995
134,0.37146805149999995
135,0.37146805149999995
136,0.37146805149999995
137,0.37146805149999995
138,0.37146805149999995
139,0.37146805149999995
140,0.37146805149999995
141,0.37146805149999995
142,0.37146805149999995
143,0.37146805149999995
144,0.37146805149999995
145,0.37146805149999995
146,0.37146805149999995
147,0.37146805149999995
148,0.37146805149999995
149,0.37146805149999995
