,mpc_x_0,mpc_x_1,u_0,ctg
0,7.0,6.0,2.835647935831485,90.6447325212593
1,-1.560563850616101,-1.740227166305054,0.4173774582878841,5.644732521259301
2,0.3431475659250125,0.22945343758658626,-0.10996202059872676,0.1809823990634306
3,-0.07545609641401348,-0.06748801367724556,0.012642198124946573,0.01058326704286837
4,0.016320934658341526,0.002490703513940256,-0.006171447102770464,0.0003350125667273884
5,-0.0037021569211942067,-0.006980694001461051,-0.0011820752043211007,6.243605461118047e-05
