,mpc_x_0,mpc_x_1,u_0,ctg
0,-3.0,2.0,-1.453960985302052,13.767696412004733
1,0.6024098864923061,-0.6137617448329805,0.13497229798062163,0.767696412004734
2,-0.12076991362610828,0.10976901018996878,-0.03917080686136015,0.028095261240636226
3,0.02401457877409965,-0.028941828665944556,0.006805332070016413,0.0014606536052931018
4,-0.004793420782244747,0.004157599954644049,-0.0022664029478210927,4.63241650667745e-05
5,0.0009528804747186073,-0.0022701682072398277,-2.219318920260306e-06,6.061644888262452e-06
